wavelength,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,45,45,45,45,45,45,45,45,45,45,45,70,70,70,70,70,70,70,70,70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45
348.87443213,40.3378050536277,38.896004925969,39.3159467107239,39.04598413481,38.6856340890346,38.9451981064689,39.3547413327442,39.5259176031014,39.1951634545373,39.4955218167763,40.8881287639351,40.9229239403863,39.8922668172305,40.6857568181389,39.5875090648655,39.4379298005813,39.6315029661255,39.5007210960161,39.2119611259275,39.2267590745331,39.4187324618497,42.7334729495155,42.80666280343,43.0986223299739,43.0350311454253,42.841857924438,42.8746533781046,42.6130896378858,42.8842520474704,42.8262600867185,37.4690027469159,37.1486471568314,37.9169406506546,38.0509220772192,38.462864970836,37.3646172175626,38.0017288967194,38.4128719012223,38.5352549356366,37.6029841734806,37.1234506497461,37.1410482102502,37.2450337950466,37.2518328525141,37.2474334623881,36.9098802563565,36.9886693340676,36.9406759872385,36.9130798128117,36.6499162943653,36.6263195655076,36.3715548827563,36.6067222822191,36.6395177358857,36.3379595399759,36.4151488394594,36.4775401903373
352.20888106752,43.7233806153488,42.1366074637908,42.5737200284969,42.3528262457978,42.0018116105035,42.3037387385314,42.5974846153482,42.8413638181165,42.477103347528,42.7766929752099,44.2103598541035,44.3354161226156,43.212247206352,44.0623181655221,42.9223971634452,42.6925429627531,43.0283638457983,42.7817575592929,42.5565783592928,42.5148929364554,42.7299429682894,46.4637101876688,46.5420164492606,46.6581122997797,46.6031810416481,46.372937257565,46.376833091475,46.2552830734819,46.4352706001256,46.3226810001255,40.571261398738,40.3293301129247,41.0566823039286,41.0749927233057,41.525351123306,40.5397051440667,41.0410989682884,41.6870282305725,41.6800157295345,40.6947593336861,40.3538738665579,40.3079030264195,40.3390696976998,40.3597176174229,40.3484196990838,39.9214363025438,40.1244092492567,40.2529717682879,39.9876654790144,39.7663821129243,39.7574216949312,39.6144445904329,39.731319607734,39.6510654291872,39.3573195523704,39.3904341406058,39.6195091745159
355.54397557856,45.8641886826935,44.2129340469963,44.6514006528522,44.4298955022255,44.0342153613625,44.3412934419749,44.6813133142188,44.9387893867422,44.5711287008302,44.9031971061286,46.4397234330397,46.4726652246714,45.306071431371,46.2344998575873,44.997100144343,44.7191774425311,45.188692633603,44.9285660720978,44.5938471778176,44.5533325605234,44.7555270057109,48.8138042782178,48.7944935727785,48.8528043303794,48.860755797325,48.6369787989996,48.6612118411194,48.4885514160155,48.7520857490688,48.5199786425147,42.487087078524,42.2723974709935,42.9793207465832,43.0039324299862,43.5166127273341,42.4087083329176,42.6574756559291,43.6396711443489,43.5851467995792,42.6343785376586,42.3575917596961,42.2379411142294,43.5563700620619,42.3155625772695,42.3045819800589,41.9032222199491,42.0868632422635,42.1095817192509,41.8312803761558,41.7797851616512,41.6552121795039,41.5707751733676,41.6366587566309,41.6472607125583,41.130036719813,41.2780854615139,41.5688819669519
358.87970414384,47.4545468202931,45.8374260946093,46.3544184822588,46.0036788333763,45.5335232387987,45.8878382153967,46.3247432622208,46.5614299569816,46.1885232762634,46.5342574663444,48.0366101723632,48.1127646527017,46.9211079251527,47.77847151131,46.6293611835745,46.3862388989261,46.7587880468727,46.5710833418132,46.1649261133416,46.1845904157764,46.3755129157798,50.4907151162265,50.4982233044289,50.6369460197871,50.605840668663,50.3816676209063,50.4045497182849,50.1321097463701,50.4839219935672,50.2969323540508,43.9761104859624,43.7154690955084,44.5760504766097,44.5091918483313,45.1026962490908,42.2224122415496,44.2142273118093,45.0966181919746,45.1030537818623,44.0572704251024,43.8538342780951,43.8566945402674,44.0461869091846,43.8334549101172,43.7780373305282,43.4441017219081,43.5788915767794,43.4265826161026,42.8806300739582,43.2310121900692,43.164868627334,43.0915744091679,43.1087359822019,43.1444892593561,42.4501606170218,42.7958948071028,43.4373085992488
362.21605524408,53.4323990811446,51.5790010481646,52.1206115742514,51.8048424184763,51.3201180294062,51.7067393797888,52.1536532226982,52.4036797171307,52.0361339576039,52.347134215665,54.1341083162004,54.1269549696295,52.7892791608604,53.7839349697745,52.5542406306718,52.2428997370597,52.7082078997229,52.4067454370897,52.0749664104177,51.9710725673633,52.1652348314321,56.8217228135744,56.8472704798993,56.9978313934404,56.9927218601754,56.7362232902739,56.6967095663582,56.394225197072,56.7110162595001,56.6493612247694,49.4622917342632,49.1894426579138,50.1013240279354,50.1295967786682,50.7441033126686,49.2323627373396,50.007989886962,50.7934954675633,50.8854670663328,49.5457474442577,49.3457943758219,49.2688107412964,49.4186903837355,49.3018523897432,49.2245281196666,48.9431631545423,48.9366910790733,48.8774204931997,48.5596075241186,48.6359098875421,48.5851551904434,48.5091934625709,48.4458352500853,48.6025276035443,47.9961963227679,48.1661734627159,48.4523073255542
365.55301736,60.3180493519371,58.1849950161831,58.8223119878707,58.4786229260996,57.9295547797968,58.3862023380603,58.8649923288749,59.1467467604669,58.6907410118425,59.162792001446,61.059981294808,61.1225577346263,59.5562213102521,60.7416437137838,59.3232444112364,59.0068322591297,59.4971748234492,59.1149771833284,58.7446530215321,58.7680790733615,58.8470216589784,64.2099830038137,64.0434334024512,64.3412330750222,64.3075380689662,64.0196864458022,64.4618932871846,63.6917217201906,64.0132683494106,63.9725134373238,56.144682173288,55.3966530388451,56.4809904242088,56.5422832447487,57.2193924140643,55.6277045089433,56.4566016579206,57.3121339069232,57.3121339069232,55.7785297741463,55.7865523946358,55.9508556622612,55.6588322764426,55.594972217346,55.5625608305684,55.1992965748028,55.2163045302406,54.9929547758124,54.9361546227465,54.8809589937786,54.9659987709676,54.8251215551716,54.6614600971853,54.7397608731631,54.1512214340518,54.3806683800521,54.7195438695295
368.89057897232,63.2962777852446,61.0138863868942,61.7220598041013,61.3580874259682,60.7862164219715,61.2933812254112,61.7834707814817,62.0734504210149,61.6154143994796,62.0560756079024,63.945736316761,64.0688578372653,62.4664806762499,63.6485670993882,62.1681131959038,61.8565648228517,62.3628309290614,62.0545777791858,61.6387805274585,61.5635895258853,61.6858123491596,67.4578450914374,67.2754095537559,67.4078176123031,67.387147576014,67.0429465369401,66.9003532431201,68.1657189429011,67.1879363567067,66.9989103726721,58.6401274368315,58.1413504742047,59.2021127712986,59.5181546305006,59.8968057300563,58.3839987262934,59.1739535914266,60.0858317140908,59.9941645966351,58.3306760239826,58.5161072190973,58.4268366275881,58.3213894859397,58.3156977368166,58.3285790637793,57.8438816910886,57.978386709839,57.8076342361469,57.6036299649464,57.5521046570955,57.6746270461131,59.1392039652016,57.3525938720448,57.4310800967945,56.8169703229897,56.9125317951086,57.4391683718641
372.22872856176,63.4193950406308,61.4845758974099,61.9261545357658,61.6167085015511,61.0179915189154,61.488838239479,61.9844065440431,62.3259622218448,61.8045357087283,62.3350552182588,64.2400379669962,64.300563224377,62.591364054679,63.8865477314011,62.4362148033648,62.0793146941145,62.7129828817165,62.3285196270862,61.8522739399019,61.7809507492794,61.9326901269384,67.6993547902553,67.5774518070798,67.5956377999079,67.6067198892875,67.3211429706596,67.3444437739705,67.2711314903825,67.4126412470757,67.2026498611394,58.8493118741714,58.3915363359531,59.3926184099092,59.5287291999816,60.0515764937878,58.5858991343028,59.3914817853574,60.266682690207,60.1541568595835,58.7296821400995,58.7419008540308,58.6009594096135,58.4958216385764,58.5108819138871,58.4770673334725,58.042876754703,58.1602332396714,58.0391827249098,57.7280317538675,57.7712234868341,57.8465248633877,57.9263727381483,57.6024347408988,57.6257355442097,57.1301672396456,57.0724835436442,57.6180633284854
375.56745460904,65.486080759713,63.3205004481873,63.8976241854671,63.5557767444932,62.9455886264317,63.4819967212614,63.9880730287624,64.3362054346783,63.8003438585393,64.2859257151426,66.0981816931916,66.3383766577129,64.458625621374,65.8172710862202,64.4569860653022,64.0596669772318,64.6788726536882,64.3288274323551,63.8413327603347,63.7973380057409,63.8891531457627,69.7642290697758,69.6568381470717,69.7431881001874,69.7587638828697,69.503812913702,69.5213015118014,69.1704365124325,69.552453077166,69.360351757418,60.5846278830144,60.1542444141623,61.2300664566199,61.3412830101582,61.957209574471,60.4493645070894,61.2830787696087,62.0607748663408,61.986994843109,60.5286097172273,60.515766527998,60.3999045655896,60.3430666217666,60.3624680352831,60.3250315049766,59.9665152439392,59.9613233163784,59.8154028259866,59.4915905018027,59.601987277305,59.7137503495339,59.6724881883932,59.3904845440406,59.4768344971563,58.9215715075008,58.8857745332661,59.3907578033859
378.90674559488,66.4536513304919,64.209810274086,64.872111777541,64.5080067034328,63.8663351416308,64.4308453632245,65.0138421559098,65.2538996587802,64.8297802089544,65.2914086436037,67.2322306868997,67.2989430956215,65.6054124308404,66.8314203919286,65.4301918874506,65.0502794554526,65.662211750716,65.2804238694768,64.8747909907426,64.8075427393805,64.7962900439334,70.8411308695609,70.7020797043938,70.8446138467231,70.7923691892904,70.590624435204,70.5499003945384,70.2155345869689,70.4984595010662,70.4451431583528,61.4261077575418,60.9993090945144,62.0926960021195,62.2162077307169,62.8827959752945,61.365825460504,62.2363018297294,62.9891607394012,62.960225236823,61.4338774758267,61.3585915848595,61.2883961989755,59.7087320952658,61.2420458105865,61.1474695845672,60.8200697313221,60.834269561291,59.7604409100582,60.6196645838365,60.4578401064551,60.5336618400626,60.4787379694282,60.2504690046452,60.3399547255813,60.8179263607607,59.7507957425321,60.2844950123065
382.24659,63.8757261366558,61.644170640549,62.3037198622093,61.9336305067789,61.3963693437393,61.8949283519626,62.3781677572378,62.7205743213761,62.246741689841,62.7243370308721,64.5454884269482,64.6075731336326,63.000627413866,64.206307042378,62.858719512873,62.4969618713266,63.0382545088262,62.6746155125318,62.3015697424973,62.248623044589,62.1696061451724,68.0351327195474,67.9149947806386,68.0337888947274,68.0732973444356,67.7451353233894,67.7236341262693,67.4946463769398,67.7252467160533,67.686275796273,58.9484580516111,58.5590176187725,59.6510096675117,59.7410459304523,60.2839511577359,60.4263965886569,59.7031500705281,60.5115950822455,60.4196774645568,59.0288187758476,59.0500512080038,58.7667729359459,58.6044388976888,58.7638165213419,58.7560223373858,58.3453494723911,58.4079717090035,58.0177249812729,58.2604197437665,58.0642213200452,58.1644706516179,58.0948605259414,57.7836306976274,57.9411269665324,57.6465605659864,57.4033282735648,57.9096814657442
385.58697630512,64.1411929904325,61.9438043721921,62.5372378756219,62.2364453443505,61.6737160469131,62.2070997315435,62.6858679701165,63.0369284492517,62.5138700728312,62.9967140909607,64.8280977050252,64.8908647101957,63.2858227208367,64.3873700756465,63.1423552804471,62.7815129303762,63.3776636201771,63.0198101751143,62.5839734812034,62.4864264904839,62.435886823983,68.3903290374268,68.2737617421102,68.3204973476917,68.3604399873456,68.0384534023803,68.0069340404765,67.7852116326016,68.0428009005739,67.9985107627263,59.228248312999,58.8149642659675,59.8798296047686,59.9317278644549,60.5441816724819,59.4165493285104,59.8934155366236,60.7743273581069,60.6129264876686,59.3046012500245,59.2869395386129,59.0788030625931,58.9342487476551,58.9779954482284,59.0679343171091,58.6185116913431,58.7209496175304,58.4046691239441,58.3712477315807,58.3049483841279,58.4600997259129,58.3310333732896,58.1386565782217,58.1756103128675,57.7946607836511,57.6319013200273,58.1584920387301
388.92789299096,68.5850555312358,66.1386070825867,66.8288797893443,66.477090205057,65.9079617444251,66.4321808964246,66.9855079336488,67.3536533772529,66.824998737981,67.3475545822534,69.1710942870935,69.3199603286714,67.5626757149618,68.7763359198554,67.4362643277002,67.0880785768216,67.7661536935803,67.336188646118,66.8665814311592,66.7471004927606,66.66060849095,73.1397465240183,72.9759107128963,73.0385619706181,72.9595548535796,72.7059004251927,72.6537834497427,72.4774728306673,72.7203157588278,72.585310614976,63.023786145587,62.8715934885549,63.9330610364164,64.0359088975437,64.6108589352206,63.370585806693,64.0167808586818,64.8656222354255,64.70095477044,63.9449814084608,63.3331613828326,62.8313968851493,62.9982820937711,63.0778436467186,63.0847740955817,62.6362354451664,62.7357566908395,62.5428129944928,62.3091182588315,62.3412755415559,63.8867656380114,62.3479287724644,62.0768096129428,62.2043298720225,61.6510028347983,61.5498182813981,62.1868651408877
392.26932853824,70.254630559299,67.8693930417746,68.5281702325205,68.1232260057347,67.5422682855452,68.1334132818803,68.6880538720271,69.0893193602048,68.5547703424561,69.0372510599053,70.9394419001946,71.0761211884808,69.2823116471844,70.4702612377132,69.209302834808,68.8335055369942,69.3983334032866,69.0511170746589,68.5411873075954,68.5465639255611,68.3105586948557,74.9345520286094,74.7876854641776,74.994260786018,74.8473942215863,74.6394040002812,74.5199864854639,72.8373880420899,74.6082762120587,74.5315886610741,64.7407673455178,64.427508604042,65.5670686328794,65.6211177924294,66.3047972137533,64.9776215159019,65.6830903889816,66.447702059684,66.3611102124468,65.2328693793267,64.8426401069733,64.6258775089874,64.5822986054758,64.648232920529,64.6705883320707,64.294225074471,64.2939420945781,64.0766135368063,63.9399342485201,63.9116362592269,64.2158396441288,63.1187265992312,63.6518607175152,63.7616569159729,63.3292636395727,63.1291968552697,63.7132673542815
395.61127142768,75.7867785232712,73.1657374715949,74.0061502832923,73.5428015359807,72.9212642033051,73.5065619691518,74.1841843457292,74.5454295515786,74.0124778267068,74.5494561701151,76.5449332705793,76.6838516100899,74.8088854501121,76.0525353466827,74.7243264608448,74.2698937974355,74.957870335964,74.5117785252375,74.0349118442676,74.0144911359751,73.7228489076859,80.9161153076008,80.746134482237,80.8525522578454,80.8585921856503,80.5798926597999,80.4688730344353,80.0995745915129,80.4447133232161,80.4961965173619,69.8564322657804,69.5225105428575,70.6807386033316,70.8909856140608,71.6272815750277,70.1903539887033,70.8918484608901,71.7828816199039,71.6379233525886,70.2996479204093,69.9496197233403,69.8380248667562,69.8247945487076,69.8037986091957,69.7695723516351,69.3508040238352,69.4022872179809,69.1399817818864,69.0580113331069,69.0499580960338,69.1883012043249,68.7669443360372,68.7341561565254,68.8923447418893,68.2613160940919,68.1252739106789,68.7655062579884
398.95371014,91.756014679983,88.5850258023408,89.5096900264782,88.9796781185363,88.2990713401234,89.0060468701752,89.7807021961002,90.2277990294442,89.5530519736177,90.247722086238,92.7181811286734,92.7911346748744,90.7862305919301,92.0109126124923,90.4627739051597,89.936570816899,90.7375948944629,90.1987934026414,89.6497373962936,89.6025666294729,89.1736349361469,97.8882143666734,97.7097858139169,97.8920231863546,97.8559858924481,97.5615348324804,97.4273471852514,97.1460805011031,97.4080101007162,97.381348362948,84.6127198610054,84.2040042106025,85.658094370423,85.7404234727623,86.6539542239855,84.9054130041972,85.794039934428,86.8757447238815,86.7544484663426,85.022021483667,84.7234686178888,84.5201362441399,84.5119326325189,84.4272596411451,84.487321797656,83.9658064874644,83.9971560033018,83.6508463984442,83.6148091045378,83.4958567360334,83.800269324398,83.5187096541204,83.1477892143999,83.298384084871,82.6239300151738,82.4431575733827,83.2482834567571
402.29663315592,104.86928995461,101.261479181474,102.247281191399,101.739309472256,100.935833553494,101.808457454966,102.616365936722,103.152410554829,102.322930266501,103.177823915996,105.839725746155,106.072878559654,103.593302820659,105.168931213023,103.36812862055,102.805488624478,103.772969374027,103.160389168219,102.441722954748,102.415423080982,101.945571403589,111.990350157005,111.789111797065,111.839938519399,111.79295335166,111.480014404265,111.307439951688,111.151413734289,111.4528280179,111.36742730421,96.7709973640782,96.2470684181554,97.8413135750946,97.9403074819666,99.0797716756937,97.0396106815309,99.6113837308065,99.2768729768389,99.0268764239621,97.1412641261995,96.8773788759407,96.5925128275089,97.584224921427,96.4881998450437,96.5913308107104,95.8632084628516,96.0278043020388,95.6891564892766,94.3283596500356,95.4636867849681,95.7334821192193,95.3537592227102,95.0434798131112,95.1740926693424,92.7704615096495,94.4125783469268,95.1607949803596
405.64002895616,109.330659255932,105.537194732446,106.565860368876,106.028351375143,105.172318533273,106.017654678751,106.936976307612,107.49201599821,106.69540924741,107.512220869174,110.226210448365,110.524826555995,107.919289593007,109.551724314715,107.719617927011,107.105746406252,108.206911873789,107.537476957879,106.782765601284,106.665399071419,106.203658343801,116.704842896874,116.58807062792,116.53755845051,116.484966359913,116.175653555891,115.959342584394,115.957559801662,116.217846080551,116.008963370438,100.91503336898,100.345434286069,101.937756396304,102.064036839829,103.161636741901,99.355989869745,102.26281711446,103.413306237585,103.129843783179,101.191067562003,100.957820154551,100.692779788376,100.818168840535,100.609286130422,100.664849525573,100.296407760936,100.114266791805,99.7791036381672,99.3200370846474,99.504257966966,99.7755380727029,99.4311638749493,99.1245252450254,99.2505085580949,98.2456133580923,98.2120376166375,98.836011572878
408.98388602144,111.756514547073,107.939539254382,109.005607948166,108.422906507387,107.603103820792,108.481442725182,109.417430934977,109.980324665694,109.118541459266,109.98978506453,112.855103361855,113.104325743679,110.426737235748,112.066933883866,110.265319180616,109.627924809069,110.712914300524,110.020235723282,109.460889642128,109.189790087996,108.607975559608,119.338432938861,119.270140684766,119.283740008093,119.151590061858,118.982189795209,118.735036875629,118.610869140912,118.896454930761,118.736515062947,103.207566011812,102.614221622343,104.336901122809,104.377403455324,105.597203630186,103.146369056844,104.655007033655,105.73585760062,105.570891895924,103.540749433302,103.196923063122,103.050286881171,103.057973455224,102.924640959136,102.985246639176,102.400475736152,102.320357983513,102.024129244974,101.673798850594,101.793236385893,102.052510441481,101.688580723775,101.383482861327,101.540761991969,100.594130833484,100.507509056646,101.256063114511
412.32819283248,115.151840370806,111.218594942744,112.322714998401,111.700663207932,110.802727219721,111.779403940903,112.739457618457,113.242231780093,112.48136299372,113.372299805667,116.193551104775,116.460394699843,113.7928336462,115.326819777408,113.701844354767,113.04158872719,114.043637462329,113.402337937134,112.66159178252,112.520150095517,111.856978144496,122.85151752597,122.847143040805,122.9812939192,122.929674994252,122.615586959402,122.466271199102,122.275543645906,122.473270375366,122.388988627853,106.309256058189,105.697703032116,107.491533582128,106.250637956977,108.803004234607,106.490359744021,107.857823806614,109.013271154874,108.813794631348,106.622177563661,106.325004204783,106.196102708586,106.235181442727,106.056410815649,106.378664556141,105.439608407378,105.434067392836,105.06311105084,104.859260042149,104.908837540686,103.505794332085,104.690113282434,104.473138818248,104.638785989831,103.736475516455,103.540790213405,104.384190953226
415.67293787,117.393951667932,113.382539950018,114.492414446316,113.861022995249,113.025753669733,113.989878393426,114.93768143335,115.529270883647,114.710036896571,115.754911003121,118.401314536347,118.673628944495,116.023502921988,117.596684161064,115.877466804054,115.265260490049,116.264605689244,115.614315446444,114.897306741921,114.748120825365,114.019658307671,125.299373518755,125.326003634378,125.349483951379,125.340034555513,125.021332204022,124.854106531721,124.785383652693,124.881595683332,125.690521238554,108.412730414997,107.765876316148,109.625116539178,109.416943484789,110.917965700887,108.626630375971,109.912607249777,111.17596284257,111.536757957465,108.704516305535,108.484889437976,108.214006756475,108.257531246526,108.087155775603,108.259249318502,107.600082370494,107.491557490696,107.14278887963,106.96325035817,106.908844745607,107.010497337502,107.302283228041,106.486199039586,106.674614266254,105.752582305965,105.59136988558,106.481331168989
