wavelength,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45
349.02185274375,45.935881545308,45.6767984938991,45.5590334705314,45.7462178760948,44.9237221602583,44.8908719168979,45.0743374269865,45.1047084066971,45.315445816934,45.2602822007249,44.9441760853695,45.3011900509474,42.8932052310343,43.3270763697574,43.5260372776576,43.1907168690159,44.0187909280645,43.8520604476123,43.583060341604,43.6487608283249,44.0070144257277,43.9326365162323,43.8340857861509,44.0528808032499,43.9363554117071,43.7832608813291,43.5551686255432,42.1221542359322,42.9855578019911,42.9719218519169,42.8312236397882,42.6130484386017,42.8615946194988,42.5244147631197,42.7909356054782,42.422764953476,42.624205125026,43.0555970000993,42.5814378270662,42.3651220736171,42.3930137896779,43.1677836802548,42.9520877427182,42.511398628958,42.1010804949085,41.7762969567787,41.8705089754728,41.6145250036262,41.5010986916457,41.9653408100794,41.6783660426097,41.6201033468383,41.7855941954656,41.6641102766231,41.642416719687,41.5550226760299,41.3969696183522,41.4322991253625,41.052971786936,41.0746653438722,41.2519326948362,40.8732251723222,40.3767526264405,40.377372442353,40.909174495245,41.1422252783305,40.7759140740657,40.9916100116023,40.6934785577083,40.6073241458762,40.6618679461728,40.4244784517,40.5441029228051,40.5441029228051
352.3563563904,48.2412369986273,47.9541317691406,47.8955388651637,48.0513959897422,47.1789476495264,47.063519628692,47.3529685743378,47.3078520382756,47.570348248092,47.5287472862684,47.2615636441338,47.5463251574615,44.9641358792004,45.4164730979019,45.6256497650994,45.4246761044587,46.1758371334423,46.0182222217445,45.6795552367581,45.7311169922578,46.1541577589708,46.0732995514827,45.9590433887278,46.2924370123563,46.1084552938689,45.8899037620351,45.7902958252744,44.1930532628647,45.0197991379785,45.0701890353986,44.873902807076,44.7731230122358,44.9026133300247,44.6576949914013,44.9096444785019,44.8252706967752,44.8047631803833,45.107102564904,44.5323061768908,44.4016440010224,44.4174640850961,45.3291696709764,45.0197991379785,44.5821101452712,44.1731316755126,43.8239179678104,43.9657127954344,43.6920839338624,43.5426720287213,43.9182525432131,43.7524346249586,43.5391564544827,43.8643470715544,43.7178648116122,43.6657171270728,43.5092740734545,43.4125957818927,43.4987273507387,43.0557649966735,43.1184594039287,43.2122080502917,42.8331119615613,42.268862296264,42.3010883934513,42.9198294594471,43.1823256692635,42.7411211023176,42.9344776854413,42.7159261536076,42.2969868901729,42.6649503271477,42.3350722777579,42.5641705323075,42.4797967505808
355.69151814545,48.657719304459,48.4569777765643,48.352195110905,48.4790372851242,47.6380185212795,47.5889361147338,47.7124693626691,47.8089797126184,48.036192650785,47.9970370230913,47.6363640581376,48.0532887699189,45.4739807315573,45.8798756890587,46.0668300241035,45.9273036324624,46.7137251126214,46.4859606867409,46.1076401149393,46.2256584857345,46.6734665094997,46.6370683203759,46.9464529279279,46.7142766003354,46.5014023427328,46.3949652139314,46.1920177351807,44.6489551114185,45.5362988432389,45.6035803443465,45.359271287046,45.1750743905712,45.3862941850319,45.0862848686178,45.3730584798959,45.3234245856363,45.2346350636828,45.6482508491802,45.047680728638,44.884991853009,44.889955242435,45.837411135081,45.4866649489792,44.9853626169564,44.7096187599582,44.2518839573411,44.3654904264244,44.1675063370996,43.9176824026592,44.3208199215906,44.1945292350854,44.0334948225985,44.2899366096068,44.1520646811077,44.1327626111178,43.9954421703327,43.8845931398194,43.8763208241095,43.4395425546242,43.4886249611699,43.6066433319652,43.2994646752691,42.7584552278386,42.7490799367006,43.3910116357926,43.5884442374033,43.2724417772833,43.4147256074944,43.1296064593582,43.0132425517049,43.2106751533157,42.7909930029644,42.9768443625812,42.9470640260254
359.0273266428,49.7692027441356,49.6188989072743,49.4933025504449,49.6487537789796,48.7247969736161,48.6697198827115,48.8869398113262,48.8658355054655,49.1242345674669,49.0876880865862,48.8251711112462,49.2513751417982,46.4825931607119,46.9911554580373,47.1471214257393,46.961300586332,47.7509104690214,47.5475884979247,47.231538649182,47.2583050858833,47.759661034866,47.688627029774,47.578987587132,47.7792211232247,47.626858329694,47.4348606202787,47.33808965682,45.6754821463331,46.5685546016566,46.5942915600232,46.3569968038825,46.1943392270052,46.4470761581659,46.1670580511365,46.4439877231619,46.3976611981019,46.3240534971732,46.6730466526252,46.1124956993992,45.9699129500478,46.0116068226018,46.8773981020566,46.5314933816086,46.1284526135865,45.7506340647638,45.3048699458531,45.3367837742278,45.0964005830831,45.0207339254851,45.3877429517938,45.1586840223304,45.1102985406011,45.3681828634351,45.0912531914097,45.0732373205531,45.0191897079831,44.850870000265,44.889475437815,44.574455067407,44.5368791081917,44.619237374965,44.2491399136523,43.7349154854862,43.6891036995936,44.4550355805857,44.546659152371,44.298040134549,44.403046924685,44.1276614701616,44.0283168108663,44.0736138575916,43.7560197913469,43.9480175007623,43.9294868907383
362.36377051635,54.7526237753442,54.5537697532902,54.3863137347183,54.5813619381685,53.5732957354589,53.5138298197729,53.7830914859992,53.7807128493718,53.9938386911905,53.9600620510809,53.631810196494,54.1027802487273,51.1242514638456,51.6456486125807,51.8240463596387,51.6180564277023,52.5105208903182,52.2883562293153,51.9705703758891,51.9096772782266,52.5271713467103,52.4529578839342,52.3687541473228,52.5109966176437,52.378744421158,52.1670457613158,52.0005411973949,50.1984860884455,51.1865717434845,51.2017950179002,51.0167370882852,50.7893394267019,51.0914262783869,50.7555627865922,51.0286302714225,51.0371933632812,50.8492810697134,51.2917074824174,50.7308249656668,50.5048544860599,50.5519514912833,51.5405128736478,51.1608824679082,50.7198832371806,50.1823113593789,49.7617684036473,49.936836059427,49.6804190309888,49.5077300118366,49.8811759623449,49.695166578079,49.6161958420479,49.8887875995527,49.6670986658752,49.5905065664716,49.4891766461426,49.3336138107079,49.3436040845432,48.9240125834626,48.9149737642783,49.128099606097,48.6747314649067,48.0282180295683,48.097198491764,48.8307700276669,48.9925173183329,48.6771101015342,48.8597893945217,48.4768288975036,48.4535182585547,48.5039453550565,48.1333537685011,48.5848190003895,48.2851107853319
365.7008384,60.1852648131294,59.9811084602933,59.828856264958,60.076266082378,58.9650845772173,58.9032321228623,59.1246898615319,59.1380984355529,59.4097301931399,59.4101627277857,59.0727857040312,59.5165662506621,56.2556875556811,56.7998161401467,56.9775878795866,56.7591578834379,57.7574478460345,57.508740424677,57.0485235615042,57.1410859757138,57.7570153113887,57.7440392720135,57.5506962853234,57.7734516279306,57.5675651365111,57.4218009608634,57.2081288458188,55.1570495552498,56.2734214761605,56.404046939204,56.0956497367207,55.8266131870087,56.210271417868,55.858188216155,56.1531768446173,56.0831062319913,56.0212537776363,56.4390822455169,55.7811970491956,55.5290293506714,55.5718502806095,56.7197972306665,56.3357064651614,55.7323206342158,55.2824846025431,54.7677683739946,54.9425123709136,54.6548768314306,54.4122248951149,54.8763345701002,54.7227847708273,54.5809134069921,54.8598982535583,54.5259815069706,54.5419852888666,54.4264985384276,54.2772740856131,54.2318579478,53.8036486484192,53.8110017373985,53.9502778933587,53.4913586341234,52.8101165669268,52.9039765850739,53.7033006105846,53.8892905082954,53.4857356837275,53.6829714822301,53.3192098450795,53.3058012710584,53.3282930726421,52.9368492181577,53.1526840064314,53.121541511931
369.03851892765,62.3650321351856,62.1435413936079,62.0544721630091,62.201869916301,61.0191408852073,60.9556889111966,61.3064482706346,61.2761016743686,61.6016378888582,61.5381859148476,61.1385567120722,61.6847954448598,58.2737592022355,58.833397730777,59.023753652809,58.7963512366341,59.7839950060179,59.5502868036058,59.145140037873,59.1798218621769,59.8119769324449,59.7717775451835,59.6239856802518,59.8553292128249,59.6251680151712,59.4639763544857,59.2763792139323,57.2088695514474,58.289917779468,58.3663754375927,58.0782798288858,57.833142388919,58.2394714895713,57.854818529109,58.2442008292491,58.1165086579481,58.0246806458705,58.5047086231688,57.8130426952883,57.5194295236239,57.5371645474157,58.7108290107936,58.3821399031854,57.7685080799888,57.2522218318273,56.6910068567266,56.7012537593618,56.5739556997006,56.3954231268631,56.8537749639714,56.6642072652189,56.5633146854256,56.845892731175,56.4848864691018,56.4569045426747,56.3729587633935,56.2015202000727,56.1956085254754,55.7344979068884,55.7199157762151,55.9674178860208,55.4215732648729,54.7582833750593,54.7657714962159,55.6217819779005,55.848002059156,55.3667917469383,55.603258730829,55.1866827275415,55.1673712571904,55.2304291195612,54.8241000189089,55.0278557366948,54.9994796986279
372.3768007332,61.5439745878254,61.270174288056,61.1368767736946,61.362401757452,60.242342373264,60.1454314776878,60.3882491119569,60.3929325381372,60.7164492081278,60.6454772883192,60.2801700462585,60.8248885373785,57.4344482464191,57.9914156983183,58.2691788971632,57.9380966925737,59.0030357532555,58.7440062591316,58.2958384000355,58.3405110805242,58.9897060018193,58.8945964240047,58.7854365676493,59.0487892244012,58.7735478704225,58.6262000775203,58.4222909069026,56.3896839446677,57.5075817475417,57.596927108519,57.2752117562901,57.0835515464515,57.4160748052503,57.0644575781781,57.3620352724011,57.4268827118202,57.2651243768249,57.6520474320252,56.9679069461542,56.7319343193793,56.7805698989436,57.9312516850795,57.5594596990769,56.8947734450316,56.4876756309009,55.8709044293152,56.0877830878167,55.8092993618671,55.5747677893016,55.9743000688334,55.8528912516988,55.682846855,56.0189727493221,55.7538187748086,55.6958163428838,55.6255649501798,55.4169723533819,55.4115684000969,54.9511515802217,54.9443065727274,55.1251588759961,54.678071807557,53.8966601625574,54.0202305610059,54.8092077406044,55.0095142756988,54.653934149551,54.8376685612383,54.4439004985437,54.4067933526539,54.4903744967941,54.0346411030991,54.2792600551298,54.2208973596527
375.71567245055,63.1675343169309,62.9367192396862,62.8307053379285,63.0226039195912,61.8225668101374,61.7504370984984,62.0007104235341,62.0594206539379,62.3969206070021,62.2523256966933,61.8940255477146,62.4495920708501,58.978307762346,59.5211257783081,59.7797862791157,59.5077062970729,60.5597936259092,60.2823458513723,59.8348061521798,59.9247166764554,60.5654969054341,60.5554322945077,60.3511206927025,60.56012911294,60.3823209865742,60.2330292578331,60.0008722324649,57.8785812751249,59.0403728630586,59.1658450126073,58.8058674284742,58.5670006624885,58.8706164254339,58.6156462819659,58.9652237681417,58.9169136356951,58.7421248926072,59.2473683611109,58.537813290802,58.2878754527972,58.3150499022984,59.5013320434862,59.094721762061,58.487825723201,58.0060663468589,57.4558676162175,57.5914043766926,57.3139566021557,57.0593219457186,57.5038422616332,57.3424729997804,57.1962006543172,57.4910937544598,57.2200202335096,57.2082781874289,57.0643542511818,56.8942623265262,56.8650749548398,56.4484000624882,56.3816381433432,56.6044015318468,56.1216356944121,55.3818867913241,55.4667650101365,56.2981018726544,56.4967101949347,56.1293518961223,56.3125278149822,55.8854528246733,55.8569364270486,55.9287306516567,55.4620681917042,55.7019414187826,55.7140189518942
379.0551227136,63.2205703969651,63.0076961734665,62.8844197574703,63.0490001272797,61.9125059519744,61.8041625038953,62.1326877980707,62.0967851305254,62.427852206474,62.3080707404158,61.9973379186522,62.5120487277085,59.0072493853009,59.544200784872,59.8520741021409,59.5429298939854,60.6136554659113,60.4080888650103,59.8698665745527,59.9435782459731,60.6247757611686,60.5637729986138,60.4331889600199,60.64828724257,60.4512991551534,60.247003445139,60.0328583307538,57.8685311509441,59.0488710618357,59.1791373777079,58.8382208973885,58.6062833105915,59.0082025534658,58.6752291411873,58.9777011721884,58.9433871182513,59.0294899758156,59.2220299451293,58.6015174697669,58.2847479162921,58.3390785016925,59.5597691982323,59.1289371876889,58.514143721316,58.0178608301148,57.4396054767305,57.6308745551576,57.3795558823406,57.1098092916685,57.5365109068306,57.3207771788372,57.2794732250241,57.5759085243139,57.2791555023024,57.2051261081604,57.103137114514,56.879142595758,56.8972527908915,56.4683271166779,56.4508523669877,56.678977281125,56.1188321228742,55.3839394677215,55.492918361244,56.3317063463728,56.5369552245521,56.160453799409,56.3682444593614,55.8951553268398,55.8567108775214,55.9132655219733,55.5113462790991,55.744237034061,55.7270800070924
382.39514015625,60.3352245895673,60.077715403716,59.9687692097021,60.1513778871687,59.0498452039422,58.9610169150728,59.2309063502438,59.1959321459154,59.5184376406954,59.4574649127956,59.1157700315699,59.6227412412145,56.314429116739,56.8374946504993,57.0482683951683,56.7694032792405,57.8402948454006,57.5787620785205,57.1491674271245,57.1708328634341,57.8121297781982,57.7861312546266,57.5864997343454,57.8461754638275,57.6375682627894,57.4942668769131,57.2355196661299,55.182874328912,56.3104055357101,56.4874431009828,56.1163451276227,55.9071189141186,56.2373620647234,55.9519973179027,56.2800739248766,56.1853650175804,56.1578189628439,56.4679442083041,55.8467651986847,55.5994697185223,55.6635375087521,56.8470893437221,56.4273988917819,55.7672220968052,55.3617689315827,54.8040386997271,55.0182170129591,54.7343997973034,54.4493445567157,54.8650114276269,54.7161389295567,54.6034786607468,54.9256746492938,54.6254536032894,54.5700519875834,54.4539871502106,54.2803541535008,54.2812826721998,53.8578781454636,53.8185708538734,53.9962274316121,53.5731324111089,52.8405311576116,52.9466917955286,53.73036157747,53.9080181552087,53.5579666056922,53.7269570089071,53.3106711255298,53.2286519737863,53.3227418686166,52.9535009326545,53.1246578795003,53.1302289916942
385.7357134124,60.8420058774172,60.5493994334666,60.4858690155733,60.7045602617828,59.4745747192052,59.4253997322783,59.7137300904092,59.7122029169021,59.9534963310159,59.992286538095,59.5726192583578,60.0674234746418,56.7586493542687,57.2968252981529,57.5323154529399,57.2516209623442,58.2809359060955,58.0668261804072,57.5604154454696,57.6422719454474,58.2641369975179,58.2274848333487,58.0854576971931,58.3032326392984,58.124858773675,57.9394599099192,57.7555882196705,55.6089931381619,56.7876656509026,56.9128938784807,56.5906602684933,56.3402038133372,56.7265787106207,56.4064831435431,56.7192482777868,56.6697678561584,56.5986015707299,56.9321362646695,56.335622292816,56.1025756156403,56.0998267033276,57.2678090015189,56.8701330202833,56.2846146976806,55.8515082910814,55.2296432390109,55.4300084031358,55.1609204311937,54.9126020189475,55.2733204013125,55.1428997838105,55.0757041495003,55.3441812520396,55.0808965394243,55.0317215524973,54.8622052932148,54.7018520749746,54.7082662037043,54.2959293568009,54.2681347989726,54.4489521422073,53.9599511852501,53.2974633178921,53.3747382973488,54.1700902598201,54.339911953804,53.9559805341318,54.1557348288538,53.7504229800829,53.6804784334601,53.7568371088125,53.3429730884021,53.4953850044057,53.5228741275325
389.07683111595,65.2023924860233,64.9525082405959,64.8002446217606,65.0421473065232,63.7782978735696,63.6791423314652,63.9744600760611,64.0116050314624,64.3480585117921,64.2544286655325,63.8768394494691,64.3907291630383,60.7944221173615,61.4182117816223,61.6548957536425,61.3562011949192,62.4625682962951,62.1810647913113,61.7162923741406,61.7543582788494,62.4291071381237,62.4033205575145,62.2108421522529,62.5070808461563,62.2670200600086,62.0585785334176,61.9179802724769,59.6113092403629,60.8567396871671,60.9715513674986,60.6532098902159,60.4014837461736,60.7566631957552,60.4846761669485,60.8321810389678,60.7050900345368,60.650140059191,61.0737767406279,60.4024046954811,60.1184453256773,60.1156824777549,61.3890483868857,60.9838306915982,60.3179843422962,59.8218996486715,59.2300362270697,59.447994229838,59.1222851580955,58.8782335916155,59.2794605065707,59.1262759384279,58.9869056098972,59.3285778029691,58.9976500184843,58.9537514348282,58.9270439049115,58.6277353799832,58.6783875918942,58.1479207907905,58.2636534204294,58.3403991960521,57.8268164655854,57.1112388536799,57.1668027952307,58.0214437525644,58.2418576201526,57.8283513810979,57.9959641550577,57.5996489697424,57.5680297101859,57.6392497899637,57.2011849027097,57.3875236459214,57.4041007334559
