wavelength,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,70,70,70,70,70,70,70,70,70,70,70,70,70,70,-70,-70,-70,-70,-70,-70,-70,-45,-45,-45,-45,-45,-45,-45,-45,-45
349.37460191904,96.5785464416851,95.3781489206128,95.1017215016382,95.2345899295431,95.7462097381426,95.8867142825938,95.3980028236331,95.5323984748473,93.9074328738029,93.9120145437307,93.5470081728194,93.6554410277763,93.3759591621832,93.4920281336863,93.1774201319804,92.9513910822111,92.7161986925862,92.3007939524696,92.3328656419639,92.5176596623834,92.5222413323112,92.4962785360539,92.2824672727586,92.1847249809664,91.521910064751,90.4314726219449,90.9721096734202,91.1126142178714,90.5872493994886,90.4207820587801,90.6666650115697,90.378019806121,89.838909977955,90.1504635330425,89.9045805802529,89.9702511825507,89.6159353748042,89.7136776665963,87.1569047370101,87.0942885813308,86.8148067157376,86.5085984422325,86.9698198816267,86.7155372006362,86.305477742102,85.12493412405,85.0875171529733,85.161587483472,84.8347616952921,84.8912689577344,84.5155720236584,84.4300475183402,84.3796491491349,84.4506650330151
352.709755215,101.941168206224,101.474012728126,100.970131190429,100.516197093786,100.955440766589,101.064149903002,100.937812257982,100.881988647391,99.1073854475726,99.1382353376356,98.6813631562253,98.8649934542198,98.6754869866895,98.6284776304029,98.3787404251304,98.1348793893937,97.9879751509981,97.6941666742069,97.3283751206019,97.6647858265278,97.9600633457029,97.7499902847972,97.6500954026882,97.8469470821383,96.4689853259876,95.9753870849784,96.0723438823195,96.1017247299986,95.6757024386514,95.5949051075338,95.5141077764162,95.4480008691382,94.9294289076017,95.1762280281063,94.8339411526446,94.7384533976874,94.4769638533433,94.6238680917389,91.9537870656454,91.8803349464475,91.53217190145,91.1979647591,91.7473866106995,91.4895696723152,91.1612386995011,90.1446613698035,89.6988070062729,89.8097197062616,89.6143370691954,89.4835922970233,89.2015361593038,89.0663842599798,89.0179058613093,89.0333308063408
356.04544379136,101.305262641872,100.902755654076,100.464565422682,99.9207527902344,100.553059866807,100.530222590904,100.381780297532,100.404617573436,98.5519435657801,98.5305336196207,98.1637098754239,98.2393583518536,98.1580005564481,97.8810985861205,97.6641444650391,97.6070512752809,97.3101666885379,97.1274684813115,96.8491391812399,97.175997692606,97.3858151649676,97.0275553992345,97.0589566536015,96.813455937641,95.3204690254625,95.4061088100999,95.500312573201,95.6059349742538,95.0121658007679,95.0621223418064,94.9836192058887,94.713853884281,94.3127742262292,94.6039494939963,94.2456897282632,94.2813729718621,94.0016163420467,94.0415815748774,91.3946432258864,91.3232767386886,90.9721536216753,90.6602820726208,91.2326412999474,91.0206828329698,90.5475230228482,89.3671213245961,89.1780001335219,89.2343796584082,88.9931609316795,89.0459721322059,88.7333869182795,88.5763806464442,88.4650489264156,88.4928818564228
359.38165632708,101.948242688818,101.673884386134,101.132312528231,101.179467861505,100.937975397162,101.095159841409,100.920828003245,100.866527922505,99.4232889344251,99.2218070558911,98.7774037635219,98.7245326322755,98.7459668746727,98.6230772182619,98.2258292591666,98.0915080068107,97.8714497848658,97.6628231588662,97.3327358259489,97.6342441690032,97.7414153809893,97.6399599669758,97.5427914014417,97.2712909977435,96.3167527363203,95.9395100701291,95.3907934647601,96.1910051809232,95.8023309187869,95.6465754240337,95.5165410201572,94.6548844757886,94.8449347583774,95.0592771823497,94.8292163139528,94.8906611421582,94.5848659506244,94.5734343546792,91.9584772795777,91.8227270777287,91.5869504113592,91.2875854925446,91.7191282394754,91.5455108760578,91.2132801189008,89.8643517973687,89.7264581712799,89.6671567673142,89.5542697573555,89.4656748887802,89.1270138589041,89.1884586871095,89.0770006266439,88.9891202328153
362.71838150112,111.180292038837,110.684050566716,110.150886366016,109.667937076184,110.136117274583,110.218824186603,109.693044531619,110.035687452845,108.092075020372,108.096505747802,107.66377136884,107.688878824274,107.604695003111,107.318174629327,107.20002189787,106.954854980096,106.541320419996,106.511782237131,106.144031860471,106.588581512579,106.539843510852,106.48815169084,106.254800046212,105.921018579845,105.120533824222,104.677461081257,104.482509074353,104.72472217384,104.376171616041,104.268357248586,104.107374151976,103.642147771863,103.439811219242,103.634763226147,103.396980854089,103.354150488936,103.038091932287,103.026276659142,100.156334428475,99.9495671484244,99.6394162283491,99.3565881274232,99.9222443292749,99.556709316329,99.1734513936644,97.7127882510238,97.6101430655703,97.7615262527499,97.4454676961017,97.3937758760892,97.0836249560138,96.934457132549,96.8458425839561,96.8480579476709
366.05560799244,120.216688867202,119.980940759654,119.326588640625,118.805222633547,119.311476582449,119.396104108235,119.0757284749,119.235916291568,117.111160911997,117.061291120016,117.298550433382,116.616996609636,116.6396646969,116.346490768282,115.980778960419,115.893129022997,115.578798212932,115.412565572994,114.900266800822,115.300736342491,115.468480188246,115.116369232741,115.095212351295,114.97129347425,113.771396055061,113.263630900342,113.200160256002,113.611208238394,112.92814320883,112.76342177471,112.843515683044,112.476292669363,111.888433606309,112.332728116689,112.171029094204,111.991195601907,111.722200966371,111.51969938681,108.455192238831,108.311627686157,107.912669350306,107.555269174439,108.215666116738,107.896046086312,107.395081357772,105.914099656506,105.836272556899,105.895965186695,105.558966289366,105.655683461693,105.188720864049,105.104093338263,104.931815875054,104.934082683781
369.39332448,123.436577634793,123.083870106252,122.358344532191,122.019559669251,122.537792222151,122.457350154238,122.463538005616,122.543980073529,120.201878326988,120.290055209123,119.864640426891,119.807402801645,119.691380588309,119.474805790082,119.211822106521,118.982871605538,118.744639327488,118.32386543379,118.217124997521,118.487843495305,118.798783027045,118.187732703476,118.333147210857,118.067069601606,116.727399778287,116.374692249746,116.170493154275,116.479885723171,115.892039842269,115.806956885822,115.88894591658,115.401652620569,114.772038742866,115.310381812744,114.92209413878,114.84938688509,114.657563492374,113.642755866396,111.335951117092,110.882691003659,110.878050115126,110.386889412004,111.104680171842,110.833188192636,110.236834016089,108.7486557597,108.627219176409,108.702246874366,108.412964822448,108.456279782094,107.671969619943,107.863793012658,107.729207245189,107.801141017457
372.73151964276,121.981485247512,121.566752606496,120.801696560378,120.3728253066,120.899095892738,120.987069483257,120.682303830389,121.159874750347,118.640059764778,118.616495410175,118.325868370069,118.437406315191,118.234752865603,117.845155536163,117.57809285066,117.458700120671,117.018832168078,116.732917998892,116.709353644289,116.814607761517,117.1303701132,116.679505461792,116.657512064162,116.500416366807,115.253076529811,115.488720075843,114.80064092143,115.058277865091,114.517868666191,114.346634356075,114.316786173577,113.963320854529,113.493604719439,113.87063439309,113.589433094825,113.402489214973,113.320799452349,112.94062786475,109.823752346728,109.688650047003,109.401164920843,108.930663307266,109.546478440897,109.242498266515,108.806557706356,107.252881259518,107.171976975381,107.149198099264,106.897844983497,106.97010900428,106.484683299454,106.424986934459,106.316590903284,106.106868147316
376.07018215968,123.966245919234,123.549634521958,122.866328707485,122.29348803623,122.992574585448,122.995730732397,122.689584478338,122.998886879346,120.751710251612,120.64282318187,120.294068943998,120.264085547982,120.174135359934,119.839583783333,119.599716615204,119.280945773349,119.094733103354,118.807523730989,118.471394080914,118.719151616415,119.064749707338,118.725463910313,118.816992171836,117.636593212886,117.122141260189,116.819151153079,116.497224164274,116.926460149347,116.269981583941,116.097971575217,116.323636082075,115.769732292515,115.29788832363,115.7334366026,115.365745483034,115.291576029731,114.982273628723,114.714001138053,111.743948425883,111.395194188011,111.106406742172,110.718989704174,111.337594506191,111.089047933952,110.551713915874,108.749554007958,108.895525804352,109.071480996763,108.67696262813,108.721148685417,108.091497369078,108.088341222129,108.05046745874,107.981821262598
379.40930070972,120.452619077484,120.052113837196,119.313303034087,118.817222679638,119.298132381046,119.574238266396,119.116084544551,119.249586291314,117.335049877508,117.312293897947,116.785872237415,116.64781929474,116.643268098828,116.348957429827,116.1183635036,115.811916312167,115.550981079858,115.274875194507,114.951740284729,115.40837694127,115.604078365502,115.332523676064,115.147441708961,114.968428003074,114.473864713929,113.281451384887,113.245041817588,113.521147702939,112.180061974093,112.915838646593,112.750478528444,112.463753185964,111.900921958134,112.374246333021,112.048077292634,111.894853696917,111.925195003,111.585372374876,108.418029370026,108.137372288763,107.682252697526,107.446349042734,108.081999405162,107.829408032026,107.285540120497,105.689587420558,105.63876573287,105.821572102017,105.401345012774,105.416515665815,104.947742486841,104.835479654336,104.840030850248,104.787692097256
382.74886397184,115.597734142685,115.075473528421,114.383551980145,113.184122942301,114.475021353264,114.557638851566,114.138650110179,114.427811354235,112.220743899605,112.464170457101,112.058459527941,111.897650468746,111.840113282429,111.633569536675,111.196877045652,111.084753297957,110.937222050989,110.403158936968,110.274806752106,110.426763936483,110.856079865157,110.645110181994,110.491677685148,110.211368315911,109.013414590536,108.623932098543,108.376079603638,108.830475844297,108.083967734643,108.188714919989,108.134128358611,108.200517419747,107.122064004416,107.794806490587,107.318280562882,107.142718378991,107.172224628385,106.841754635178,103.882566140891,103.768967080726,103.445873649868,103.017295377428,103.622173489994,103.190644592614,102.87419006787,101.388550410909,101.365683067629,101.3841244735,101.055129792763,101.136271978595,100.680400425466,100.571227302711,100.442875117849,100.4185324621
386.088860625,117.392231231874,116.891358440974,116.227772737777,115.586825352813,116.366432436953,116.420198442756,116.145708834184,116.321155800487,114.331813585786,114.259653946419,113.845089743782,113.971015388952,113.813962056212,113.412131907581,113.248004100394,112.88579100867,112.744301519716,112.333982001747,112.287290470392,112.254747887933,112.717418516814,112.413216115562,112.367939479097,112.048173234059,110.950214799772,110.372937684837,110.135235343393,110.494618645338,109.956958587311,110.057416124468,109.92866068952,109.737649879431,109.008979011315,109.475894324865,109.222628139636,108.825042675674,108.700531925394,108.714680874289,105.527611166457,105.342259935927,105.134270387164,104.646839097715,105.252414110441,104.978631949314,104.509594293429,103.033858923633,102.948257782815,102.902273698905,102.688624570584,102.728241627491,102.240102890598,102.097198506754,102.025038867387,102.001693101709
389.42927934816,122.664856277032,122.195677134071,121.526367904706,120.711268546172,121.465401123417,121.635047819177,121.06779168023,121.518415715842,120.012801290972,119.277223821076,118.960461631336,118.959136266526,118.788164205955,118.483330299512,118.258018281705,117.966438023368,117.738475275941,117.449545747224,117.024103643014,117.351468751238,117.73714991113,117.380626777072,117.195075703584,116.967112956157,115.819347030156,115.25474162083,115.032080332645,115.559575527274,114.960510632871,114.816045868513,114.862433636885,114.564226554495,113.929376810205,114.390603764303,114.153363463201,113.924075350963,113.85515638081,113.510561530048,110.259539859276,109.978562519423,109.676379342601,109.243647731932,109.91825842054,109.542517496728,109.055445928823,107.458381332021,107.449766460751,107.466333520884,107.182705451411,107.172102532926,106.655210256782,106.569061544091,106.537252788636,106.527312552557
392.77010882028,126.64242557846,126.203447851559,125.420976253607,124.814591766447,125.542501161055,125.478018557103,125.215127940992,125.458177755887,123.491458335362,123.338932176015,122.841672095542,122.862752946834,122.81439099387,122.484537673656,122.095161949794,121.800030031708,121.497457813166,121.137843291128,120.962996230413,121.358572204655,121.473896861722,121.207286095384,121.18992539432,120.820390471674,119.590260796289,118.995036759812,118.853671051149,119.39185278413,118.608141136102,118.67386379013,118.694944641422,118.237366163381,117.64338217698,118.119561406161,117.808308837087,117.125041245215,117.551618471356,117.296168155702,113.785946774448,113.735104721332,113.284966543747,112.790806588463,113.433152527828,113.148561035387,112.625879928356,110.997694178578,111.011954754452,110.971653126982,110.706282410719,110.651720207376,110.279705184578,110.098657873483,109.9014899114,109.970312690618
396.11133772032,141.545447125966,141.199901051757,140.245042066693,139.57813814347,140.461584273197,140.36022409143,139.970908847821,140.175932851852,137.996688943842,137.979411640131,137.372402369771,137.454181607334,137.284864030972,136.916281551816,136.554609994144,136.259744010819,135.95796710601,135.623939234275,135.316403228229,135.517971771518,135.977548050215,135.667708403675,135.444255275686,135.183943899783,133.813277805421,133.032343677709,132.921768933963,133.483857214675,132.56931193827,132.775487762548,132.649939355585,132.349314271023,131.382937083486,132.053296467451,131.805655114268,131.419795331402,131.401366207444,131.205556765392,127.232132911319,127.12270998782,126.590569033538,126.059003989381,126.821508993135,126.557166246365,125.926544660934,124.051381298228,124.012795319941,124.037559455259,123.749604393419,123.65745877363,123.156416966027,123.05044950327,122.732547114998,122.931236107668
399.45295472724,169.57970359811,169.032879155092,168.116206396932,167.06388726531,167.552426157231,168.203104854931,167.711386751132,168.07169743064,165.170136723308,165.23054174899,164.481307483072,164.575624102119,164.343541635024,163.870898802493,163.538141292595,163.552977614692,162.912896289919,162.262217592219,162.03649354888,162.374549745242,162.988137637698,162.416939236949,162.230425473439,162.315204456853,160.176654600243,159.343701088204,159.241966308108,159.892645005807,158.879536154014,158.840325874185,158.972793035769,158.524524160969,157.406501317202,158.175870591681,157.871725988684,157.51671399564,157.442532385153,157.262377045399,152.324210401416,152.19492245171,151.733936729398,151.015964713614,151.83196242897,151.541064542132,150.922707831859,148.663347923885,148.589696182044,148.450340728058,148.223556947426,148.234154320353,147.591953520995,147.38000606246,147.135206747853,147.222635074499
402.79494852,191.739516850723,191.17887702013,190.133332915005,188.979595158362,189.946452971474,190.107759870101,189.669083792127,189.86186520756,186.81473854935,186.587531881163,185.945255022605,185.979680275361,185.764276550975,185.431826967219,184.910530282632,184.65873414819,184.029243812085,183.602370677914,183.16271102129,183.494177026396,184.045964649138,183.622042250917,183.484341239894,183.173530386442,180.799171524946,180.132305200134,179.949359571204,180.748025435137,179.63068008855,179.842149498336,179.734939425468,178.964797342389,178.104166023495,178.818244123515,178.412026140997,178.082527293192,177.978267956274,177.722537507231,172.147242924829,171.938724250994,171.386936628252,170.720562092766,171.548735316204,171.287595184586,170.572041716591,167.943919563352,167.919821886423,167.799333501778,167.473768968573,167.465900339372,166.67510310464,166.522648413864,166.330850577082,166.394291400018
406.13730777756,199.001996030076,198.401902828522,197.402656724722,196.581620117142,197.229902621245,197.231721085492,196.875302093054,197.200807193291,193.909386905979,193.813917533004,193.040160995849,193.022885585501,192.82376375044,192.434612401554,192.083648801857,191.670857417758,190.958019432881,190.514314156581,190.12425357557,190.397932444764,191.218969052345,190.614329690173,190.470671014649,190.101522772481,187.82480553507,187.011952016601,186.793736306945,187.712060751748,186.515511277134,186.530968223235,186.480960456438,185.719933169013,184.711594743977,185.666288473723,185.225310893793,184.855253419501,185.249860161129,184.407911214706,178.652521125721,178.467947004637,177.769656733738,177.063637989788,178.107436467643,177.677824289257,176.950893206466,174.26774920982,174.171825220784,174.175007533216,173.767671541858,173.744031506646,173.004825790186,172.732965385239,172.522932764695,172.622493682226
409.48002117888,203.757122846404,203.03610364826,202.112560409611,200.839432105195,201.862136492307,201.939448574159,201.504147939382,201.850371610286,198.581415105877,198.432673383183,197.626778964744,197.716696277334,197.457028524156,196.946096504958,196.561216793128,196.179698476161,195.626749021173,195.125901186565,194.629255095535,195.048589104712,195.716666333762,195.293970929722,195.070438171323,194.562867546988,192.367876701355,191.525847288137,191.233405935043,192.142663245524,190.961132951129,191.035923986834,190.914073423045,190.286332932352,189.157744607051,190.055237035511,189.572036523934,189.366151088566,189.171190186504,188.846815582211,182.885155394277,182.722127743415,182.054050514365,181.348577767462,182.320861231627,181.961612155628,181.1536168654,178.484669344063,178.554838461831,178.255254144654,177.90903047375,177.92499709935,177.203977901205,176.846829696996,176.705651112744,176.737164189586
412.82307740292,209.600425632737,208.970835330346,207.856523140917,206.599691753682,207.834597110485,207.568352455245,207.486912913642,207.781348179437,204.368718157276,204.201923711493,203.028098010892,203.520650623085,203.236395299991,202.732096600066,202.260686945789,201.86288610796,201.361719698097,200.824531952525,200.192592432588,200.766584586385,201.515984983633,200.91066992922,200.75875386123,200.342159283032,197.859819409179,197.032894832904,196.830862123928,197.649955975048,196.492574797271,196.632744777529,196.54738987335,195.906053483228,194.600671600038,195.521564878161,195.184060624019,194.865350110247,194.768249118336,194.240458242948,188.200146041805,187.991848752705,187.341115492399,186.63439254724,187.617931626597,187.212691599871,186.368147892001,183.613298782784,183.565922895602,183.434758249271,183.006417583341,183.056534224327,182.180276079582,181.924994439558,181.744104688498,181.9144229606
416.16646512864,211.463863515693,210.743287792028,209.727598230317,208.48636260876,209.628006463632,209.721739891101,209.289687373862,209.617754370003,206.057348710999,205.967276745541,205.093651909837,205.224732249813,204.800734948998,204.474132537662,203.927842405696,203.648106708095,203.205802097227,202.45300550787,202.033401961467,202.42517839659,203.218251068063,202.533557672101,202.378311682856,201.949188335226,199.654183947049,198.814976854244,198.454688992411,199.339298214146,198.125157411467,198.308962804394,198.215961669327,197.589851665533,196.369120231234,197.24347735934,196.848771754609,196.774810221997,196.36765564643,195.992721936556,189.733620609905,189.512468304472,188.870980160233,188.091454898199,189.143026787613,188.691568521719,187.921563060912,185.081733125574,185.070382593341,184.967495510846,184.527387777185,184.561073227682,183.682322345163,183.463366916936,183.254663582338,183.413937179794
419.510173035,210.124904358309,209.419822786918,208.635246724635,207.015632879763,208.180399985443,208.318651273951,207.910809972852,208.208050243145,204.747620491787,204.58794025356,203.813041781473,203.824793140996,203.548981820422,203.066484823529,202.762331988811,202.249419708446,201.707474657494,201.220830121946,200.662986172816,201.107464065369,201.76899648088,201.209770018865,201.063223653047,200.670589993684,198.230454751516,197.512930564159,197.19771762636,198.244279880367,196.861766995286,196.935731434638,196.860384482401,196.244474992097,194.930396494828,196.004609006536,195.607136552075,195.300909948029,195.152981069326,194.749287306882,188.488783674434,188.217811148958,187.581163965378,186.807993634397,187.881514889662,187.436691368888,186.660064755693,183.786511724053,183.757133325245,183.747110106828,183.244566673101,183.282585777441,182.446856738409,182.209064522175,182.012056436051,182.031757244664
422.85418980096,207.510389771157,206.870517181163,205.76100725545,204.459403073941,205.670921673422,205.731861920088,205.293357101686,205.602032698929,202.119165123167,202.097306121645,201.211685363031,201.246792244262,200.958650860569,200.627453867819,200.085615587679,199.844504176957,199.146340916239,198.620400091752,198.157386695887,198.547536753347,199.324524898339,198.824417439286,198.56475899697,198.212365396683,195.838345352649,195.01962638657,194.705651637442,195.648900672795,194.324112701794,194.263834849113,194.35855718904,193.708748689264,192.616461007173,193.514667251512,193.12186761811,192.828427082533,192.63898240268,192.216375039931,186.034326846283,185.804476133314,185.182488180929,184.51910060445,185.476259913498,185.061932475567,184.270040465901,181.409160842524,181.398893735748,181.335635110133,180.842151590935,180.956083356441,180.065825839928,179.90950085935,179.649180023048,179.721712164461
426.19850410548,200.98232722695,200.34892711485,199.386596659982,198.1333141211,199.264293792808,199.346687303325,198.920558366119,199.255282002595,195.951817190299,195.826295826621,195.000429623547,195.069305448745,194.81246942768,194.409513665307,193.929313986824,193.509622042628,192.993375203294,192.482277958367,192.09026508411,192.353538098184,193.16653031524,192.506738531802,192.416620629674,192.027826251921,189.894606768689,188.890435859261,188.631668740293,189.50195019513,188.423110166797,188.41087988008,188.352303243696,187.709247642082,186.670960669706,187.53223033433,187.127343474055,186.876944445999,186.692846445937,186.270579704537,180.258473326652,180.052489550359,179.488608962757,178.745458119851,179.716156665631,179.301936165492,178.503427182707,175.833362482511,175.782832087389,175.721358804152,175.328702230594,175.329345929895,174.522147006547,174.248574803658,174.094086971439,174.147192163764
429.54310462752,197.508806197101,196.851477673455,195.836354722198,194.25002721571,195.716034472205,195.762896043254,195.320877440648,195.672972487996,192.457255490813,192.276775115824,191.544088119813,191.554853615865,191.324978611931,190.962751333004,190.444740993561,190.066048838319,189.580968251505,189.055358738377,188.544314308144,188.997098406802,189.648727550185,189.261802956787,189.047759564694,188.585476498931,186.407046709582,185.498945454372,185.221575614914,186.14614174644,185.107588009657,185.061359703081,185.015131396505,184.599076637318,183.258455746606,184.117162372872,183.730237779473,183.552290462378,183.348379301864,182.978552849254,177.078168315921,176.841327402776,176.22389454097,175.532686367983,176.464851673193,176.120039167292,175.334474587731,172.622202847098,172.629485388545,172.580407391837,172.154220401072,172.18335056686,171.343641874803,171.074504473503,170.876925957725,171.031759121532
