wavelength,nadir,nadir,nadir,nadir,nadir,nadir,45,45,45,45,45,45,45,45,70,70,70,70,70,70,-70,-70,-70,-70,-70,-70,-70,-45,-45,-45,-45,-45,-45,-45,-45,-45
349.37460191904,42.3541811818378,42.2205491422782,41.9601575680507,41.9781024419344,40.9334816984059,41.1030034857329,40.0488375965216,40.0175295186819,39.8464805080456,39.7605741969002,39.6716134391362,39.4413845252665,39.1955015724769,39.2989709516787,38.1592805571492,38.0229758767985,37.8465815845798,37.7786201473181,37.6087165541638,37.3613063780649,36.2578875371302,36.1021107595865,35.9826055356375,35.6928149127069,35.6813607378875,35.577127747031,35.4255508335877,34.5321251976752,34.4580548671765,34.3461857597737,34.2572250020098,34.0796852923092,34.0357776221682,34.0006514860554,33.9815611946898,33.8792372329699
352.709755215,44.567940421538,44.5187275016755,44.1955381772052,44.1599138993942,43.0889820014903,43.232213633926,42.2115964376726,42.1352062337069,41.9905055588872,41.8483757082395,41.7363612264628,41.4950710148981,41.3444941705426,41.3779148847776,40.2485885521114,40.1240872100711,39.8816952167184,39.7436052326265,39.5140673601334,39.3686321641218,38.1816459178853,38.0185822132662,37.8441334301714,37.6645429987328,37.5741968921195,37.4276599143199,37.2818574577123,36.35636075582,36.2851122001981,36.1510620826622,36.0787117452523,35.8616607330228,35.8524792181231,35.7790270989253,35.6152288731142,35.6754596108564
356.04544379136,44.1846637778043,44.1561171829252,43.7457598815377,43.8139148768116,42.6898927034458,42.816211385786,41.7539212238464,41.7696218510299,41.6547218066414,41.4716667669789,41.3435639224588,41.1348169474052,40.9371317778672,40.9952954649334,39.9237276596581,39.7128396899885,39.5351371368659,39.3881221732384,39.171524884593,38.9981043207023,37.857667855281,37.692811269854,37.5040469112158,37.2845949630824,37.2417750707638,37.0865529611085,36.9513134678686,36.0264037937848,35.9892932204419,35.78839655898,35.7373695206336,35.526481550964,35.4918688046731,35.4461942528664,35.3898147279802,35.3776824251565
359.38165632708,44.3265995983936,44.2465784267773,43.945070083723,43.8846969676375,42.7979808780981,42.9823153627142,41.9188197024385,41.8766656923906,41.7423444400346,41.584802758415,41.49513617772,41.2411404053128,41.0175098096351,41.1464725013917,39.9450832150272,39.7789678364487,39.6010636245517,39.4474515540382,39.3270625592405,39.1341543776654,37.9409815508865,37.743786520832,37.6769831320273,37.3736886021065,37.2986687537162,37.207573223528,37.0528894408947,36.1012090784578,36.0061839371634,35.9143739322286,35.8182770788144,35.5685681548867,35.6175096750271,35.5460622003696,35.4767581499519,35.4517515338218
362.71838150112,48.2568547985946,48.1076869751298,47.7827669636223,47.7403058257549,46.5506555108944,46.7345306992248,45.6286949782418,45.5651878850835,45.3598975141765,45.2435909191483,45.0911000501112,44.8418716321935,44.5907970778468,44.6775654900107,43.4956689481522,43.3173321691088,43.0802882516227,42.8816439718601,42.7239839208218,42.4913707307653,41.2714437784689,41.080922498994,40.8988934470927,40.6518803928898,40.561050480582,40.4469592492686,40.2538533787931,39.2968162539892,39.1853096136763,39.0704799277913,38.9379273321877,38.6798374594107,38.7237755064214,38.6366378669716,38.5849460469591,38.5125774989415
366.05560799244,52.1651514663614,52.0533222358577,51.6732539727268,51.6910106410838,50.3581271099447,50.519070529521,49.3399521903246,49.2409682092706,49.085314010056,48.9119031424843,48.8034741250702,48.5076555862715,48.2779523019935,48.3395339390615,47.0349855170027,46.8593078407047,46.6031584546184,46.4135021245073,46.1773762155045,46.0005651348432,44.6163006059051,44.3737520721775,44.2895023478452,44.0027510439522,43.8826101814516,43.752268679682,43.5342772404906,42.5414150183156,42.3525142911134,42.2554193173314,42.1673915784552,41.8557053785715,41.8530607683906,41.8183030345854,41.7314087000724,41.6505591888298
369.39332448,53.4538742725446,53.3742056860539,52.9572991994668,52.912824017688,51.6110547840588,51.7409996629951,50.568788567591,50.4813851668779,50.3290093266967,50.1863020042935,50.0544234218016,49.7307214465944,49.4120471006317,49.5516604973459,48.2371288202498,47.9737583959772,47.7811615218395,47.5870176848574,47.2896140780063,47.1643100876035,45.7542534548607,45.5268499167223,45.3640320773409,45.1053025416017,44.9753576626655,44.8140867861285,44.6257440598132,43.5536988085891,43.4508257794313,43.5324280694775,43.1569028389802,42.8517644179067,42.856018565729,42.8691677499071,42.7871787191497,42.7322615381707
372.73151964276,52.6644344229752,52.6188766707423,52.1248107025619,52.157408059763,50.8495863792853,50.9956853778251,49.7345996673105,49.7589495004004,49.5547250938394,49.353249861982,49.2617416182729,48.9966426289869,48.6800947988172,48.8006657465369,47.4374678327417,47.240705471805,47.0239134094555,46.8550355347992,46.6378507332064,46.4681873800633,45.0574680178183,44.8265373427069,44.7177485722888,44.3843129546535,44.3018377135423,44.1663426745739,44.0245638077113,42.8864054803767,42.7890061480168,42.6810028560854,42.5046629358048,42.2230688982966,42.2768741746405,42.1841877132013,42.1716200574129,42.108781778471
376.07018215968,53.4474879499058,53.3307105127904,52.940926364581,52.9026580828236,51.5178986089217,51.7498754096779,50.4759755973619,50.4294224298632,50.259779531351,50.0999995920546,49.915759513903,49.6423582844403,49.3669844631345,49.4881016023048,48.054816369061,47.9210746420944,47.6180845349843,47.5123536121906,47.3225902768782,47.0811450352748,45.6569337245096,45.4675649075657,45.3014726743712,44.9594252487664,44.904981713895,44.740467554175,44.6264517456401,43.4050228763523,43.3071823209313,43.1986897695572,43.0783616671241,42.7741880049081,42.8708450052232,42.7493333476842,42.8077220662419,42.6593831596359
379.40930070972,51.7959871666112,51.6564171586317,51.2680484407758,51.2380864010194,49.9683027414671,50.088909433145,48.9188728173388,48.8195050399187,48.6359401381196,48.5096444515512,48.4281021914545,48.0423883378808,47.8117944116539,47.9214023798769,46.6391029315655,46.4217833267497,46.1919479331748,46.0083830313757,45.7645147837377,45.6006717308922,44.2520006755254,43.9743777248706,43.8624941586914,43.6224185743137,43.5086386765043,43.370965000155,43.1248211545608,42.0871484865395,42.0408779947637,41.8683118164195,41.7116748237687,41.4124336925301,41.4917003546706,41.4499810588072,41.3764033915571,41.3362011609978
382.74886397184,49.5100692310444,49.4805629816509,49.0829662710742,49.0538288497981,47.7592421576604,47.909724029567,46.7851670995591,46.7217286633631,46.5299380423057,46.413757185319,46.2946257033929,45.999194381341,45.7417523553831,45.8018713385223,44.574780191872,44.4364696478402,44.1664874658901,44.0610026243086,43.7840127081275,43.6180400552893,42.2932094575233,42.1028941489356,41.9343396992755,41.6344824398145,41.6035008779514,41.4696162713286,41.303274790373,40.2941610611169,40.2093305941108,40.0747083312531,39.9356601309865,39.6313769341165,39.6354340434081,39.6745298238544,39.5896993568483,39.5837981069696
386.088860625,50.2784323111867,50.2501344133958,49.8178840246395,49.7963068775739,48.491066341968,48.6290185936987,47.4422755050922,47.4260042138624,47.2484349052244,47.1179108516638,46.9781899813212,46.6630221446748,46.4606921754698,46.5183491422188,45.2014357237741,45.0242201388585,44.8289646441011,44.676863443475,44.4621531439864,44.2584082798918,42.943263480059,42.7416409582988,42.5672551631622,42.2478426418473,42.2372309301757,42.0706270569317,41.9875019821709,40.8414371216388,40.7600806654899,40.7010088038514,40.516718744488,40.2248966735192,40.3179260125069,40.2344472140237,40.2103940009014,40.1346971243107
389.42927934816,52.4451878774578,52.4007881563019,51.9958892066561,51.9816415349418,50.5621758227628,50.71525545839,49.5439643070005,49.4631170535524,49.296783769819,49.1506622994476,49.0138183827506,48.6828085212971,48.4157475119562,48.5472899694107,47.1705672723744,46.9986011881958,46.7620235694993,46.5658695775269,46.3587813258668,46.161964651489,44.7809345188181,44.6218907415432,44.3631132622687,44.1533742809874,44.0480077785427,43.8919460720917,43.7186546231025,42.6212525599053,42.4973309501119,42.4002479777336,42.2872606276279,41.9960117104931,42.0354413136092,41.9453165064867,41.9466418712973,41.8757348539289
392.77010882028,54.1018967838133,54.0212935288737,53.6424582306579,53.5900661149472,52.1726888780873,52.2935937604966,51.0358729709209,51.0271926203889,50.8046036317482,50.6399869841601,50.5510133912077,50.2468911100704,49.9244780903123,50.0587135110385,48.6143651850258,48.4423082369818,48.1539965943134,48.0374318871701,47.8269333867703,47.6037243730916,46.1999876870676,45.9172562697413,45.792321224585,45.4733183425358,45.4082157135462,45.273360267782,45.0665819176101,43.9282159478487,43.8569130684791,43.4647472319463,43.5989826526726,43.2762596203954,43.35221268755,43.2567288316985,43.2189073043807,43.1581448506571
396.11133772032,60.4497729689054,60.499301239542,59.8571614516374,59.8240466195257,58.2742724766995,58.3399262307991,57.0680287226491,56.9925844964469,56.7495504242534,56.5551807575109,56.4518048903102,56.0501075790425,55.7039855947101,55.9478835320891,54.3782404899958,54.1147616084116,53.8469634008999,53.6453948576114,53.4965220906398,53.1647978593994,51.581045019276,51.2821476650854,51.1246362462586,50.8075977231721,50.6952952490542,50.5700347971535,50.305404095322,49.1029037570756,49.026307710626,48.8071739085652,48.6312333657806,48.3366553375177,48.3501892254242,48.3029645952823,48.278200459964,48.2424940322958
399.45295472724,72.2850065991602,72.1970484038685,71.5537878672174,71.5614709625892,69.6920943783181,69.6237413229408,68.1673973484881,68.0979845558182,67.8648423514307,67.6860116832925,67.5384432652881,67.0544082568607,66.6453496618898,66.8697490336129,64.934403802873,64.6919888971746,64.3645300737393,64.1695384118879,63.8084329294104,63.5938361276445,61.6836596576056,61.3609696519874,61.0968301317892,60.7479116281774,60.6016678817888,60.4339644552237,60.2477156260368,58.7646132849441,58.560613856105,58.3971493787106,58.201892782536,57.7925692532419,57.8050211664308,57.8092601156015,57.6672553183836,57.7011669117491
402.79494852,81.6691328675529,81.5211042807031,80.9063676243504,80.8028459714206,78.7447076459518,78.8361804604171,77.0109043803746,76.9066450434572,76.6902577404211,76.3914957254336,76.2633846062497,75.7344651871239,75.3193949967545,75.5011111523724,73.3197796009705,73.0372466337108,72.6979119994041,72.4859508002937,72.0844048163641,71.8232646847454,69.6918497498393,69.3436629076812,69.0719493055733,68.5843401897543,68.4840151674376,68.2929550146432,68.0182906765848,66.3230928730266,66.1691628142758,65.9289237289732,65.7388471548289,65.2969744462426,65.3395142228622,65.308039706057,65.1541096473063,65.1413231248541
406.13730777756,84.6761319247033,84.576116391111,83.8932830663123,83.8180441080872,81.6290677706002,81.7463587145403,79.874931696209,79.782644635667,79.5007826773613,79.3064343109489,79.1348167476257,78.5476801038324,78.1394348803509,78.3074155151799,76.0945718344493,75.8088456396185,75.4296958440911,75.1601085194536,74.7193582475546,74.514781019752,72.2948907900638,71.8993748163123,71.6359248085088,71.1851729832506,71.0433327719741,70.842165164635,70.5309804703443,68.8125317568031,68.6661453849088,68.390875359499,68.1988000733955,67.7330459180985,67.7805532965548,67.7473663240446,67.5968884075943,67.6055261127682
409.48002117888,86.6012477352891,86.4558674074581,85.8361102295658,85.7476635272293,83.516537686817,83.6173795327114,81.6873086197295,81.5679791020879,81.3604129692887,81.1202833237528,80.9389780883219,80.3433809360085,79.9093408243049,80.121318787862,77.834099670671,77.5435491021879,77.1439632878316,76.9023630320431,76.4647514382974,76.1962600236038,73.9857227267283,73.5558843586036,73.2670144875521,72.7823433657225,72.6512489660598,72.4615402434711,72.1625861878302,70.4192827769318,70.2234815261536,69.9879737985545,69.7537265940292,69.2740975644942,69.3293504925571,69.2759883491047,69.1822894672945,69.1751465032104
412.82307740292,89.0601878920679,88.9388116521792,88.2520570561636,88.1590671949586,85.8509609557844,85.9766440945078,84.0336454156441,83.9013061605396,83.6197915912493,83.3889809673319,83.1777471562998,82.6297921636409,82.1372395514473,82.3559125513758,80.0272506586721,79.7036459416785,79.306628176365,79.067399522907,78.6701859894647,78.3248510101684,76.0465015265798,75.6565314139051,75.3485881472197,74.8440936791661,74.7466011509974,74.5240127884918,74.1996249989828,72.3954259234756,72.2059223747461,71.9230374285539,71.7576133596733,71.2542935003928,71.3198758235585,71.2349124556364,71.1123616069745,71.0916101853161
416.16646512864,89.7181236869226,89.6112089962162,88.8767197169113,88.8029412573999,86.4962201907892,86.6071624897072,84.6221008607183,84.537887234477,84.248265589447,83.9566301403112,83.8151146336057,83.2367867090483,82.7629935248905,83.0136205995088,80.6217705411541,80.3521038640813,79.8786768261246,79.6615521289023,79.2373717549867,78.9440886479462,76.6223555870925,76.2148348653247,75.9268608781994,75.3891751819585,75.2749375672311,75.0931459784101,74.7502500611274,72.9213497868861,72.7803834994821,72.5125475534146,72.3216023095674,71.7981963151674,71.8430492247959,71.7734814465965,71.6456964224303,71.6625391476786
419.510173035,89.0492280012608,88.8332103629669,88.2674169647476,88.1728876462301,85.8772250005533,86.0006142755468,84.0116966762472,83.8948743374579,83.6370356843903,83.36485346014,83.1908296507304,82.6293566052769,82.1323432230903,82.3689257405498,80.024011073342,79.7196854245135,79.2945627123511,79.0927158311293,78.5461047991904,78.3501335977302,76.0620747729213,75.6556159847075,75.3557835027556,74.8544497678031,74.7217285308354,74.5252388870432,74.2171113277808,72.3818254728359,72.2020987977754,71.9523824079076,71.7752479445067,71.2718404402266,71.3452864372465,71.2453998812994,71.1278862860675,71.1095679903402
422.85418980096,87.8622764797046,87.7476823202129,87.0505126504734,87.0016610940427,84.7154082530869,84.9051841299329,82.9039263012388,82.7621739883417,82.5329856693584,82.2691872646327,82.0785833953049,81.5137269241691,81.0553502862026,81.285035400675,78.9962985822736,78.6867949925484,78.2555765079874,78.0532151454169,77.5532732848603,77.3118306771452,75.0239218512257,74.6344341877513,74.3441400236055,73.8786426502949,73.7276168216007,73.5512544229612,73.2082999369682,71.4496439054637,71.271459923364,70.9814969562111,70.8326239079698,70.2846584834643,70.3699417090975,70.3368220098225,70.1795034382661,70.1947384999326
426.19850410548,85.1126585054299,84.9665387641221,84.2977351904714,84.2357791327584,82.0169476425042,82.143434555134,80.2797641541598,80.1796689128675,79.9279824862097,79.6513527116415,79.4806114720738,78.9809398897385,78.4833603301311,78.6862865347446,76.4679378189662,76.1816525548842,75.774190897405,75.5717474672672,75.1351584164216,74.8773568464051,72.6771926358775,72.2755242721065,71.9963197003346,71.5236834886378,71.4261630445491,71.2200183434311,70.9301927331941,69.1922046207235,69.0306360961938,68.7720299020512,68.5810121345047,68.0774783563639,68.1487680539402,68.0963065609157,67.9926709734683,67.9611297077235
429.54310462752,83.5018138577604,83.3922591038193,82.759944526882,82.6989928212934,80.504731420104,80.6149194385187,78.8128070626356,78.6829878455378,78.4439305067357,78.1974323103684,78.0237595284705,77.4837432485673,77.0284260920146,77.2594093087776,75.0513744052863,74.7640306503686,74.3945208299952,74.1697119418502,73.7544487632557,73.5065257218226,71.3277793002375,70.958269479864,70.6978394650764,70.2243159549063,70.0970297957031,69.9113249888059,69.5891516878376,67.9277823412227,67.7517348175486,67.5201183363119,67.346445554414,66.8539241100345,66.9183587702282,66.846799884706,66.7476939945801,66.7166640353714
432.88798004604,85.8279875327725,85.7308360314715,85.0147354493014,84.9854333029413,82.7177292274129,82.854994896993,80.9895293760445,80.8977055377182,80.6244277663167,80.3663495039898,80.217018244732,79.6458614346642,79.1839217155751,79.4040795532007,77.1932561147243,76.9003913470928,76.5036371514572,76.2557441271699,75.7854995216793,75.5401136329094,73.3526378939392,72.9361400061038,72.6529903886024,72.1927743251815,72.0470470732301,71.8688837555217,71.5415458745254,69.8379472904219,69.6637013719595,69.3724035640265,69.2089696674831,68.7130269229386,68.7909048199492,68.7059756042958,68.5966018173473,68.5997357367441
436.23311904,90.5882966600678,90.4600108968863,89.7207210586986,89.6659878907887,87.3229691842712,87.4377676911769,85.4775675029064,85.3602597390191,85.1121569549689,84.8256311733888,84.6310069287577,84.0565439085453,83.5490466840278,83.7891512114494,81.4240196777821,81.1055008696872,80.6999422100451,80.4687769106202,79.9896656557065,79.6876138465531,77.3853705659857,76.9995723050732,76.7133601806158,76.2019422420646,76.0306854530742,75.8297880659893,75.5134648577533,73.7124456592495,73.5239377285109,73.2267476047592,73.0490608447536,72.5301151352579,72.5516006481623,72.5089432794761,72.3966540295519,72.3913218584662
439.57851028836,94.3291491745904,94.1888522695939,93.4429141185338,93.3964112118215,90.896604111333,91.009156909274,88.9849405530266,88.8727030290294,88.5835968225534,88.3041064713637,88.1283412476883,87.4998426406983,86.9982417960928,87.2566087930471,84.7686244654516,84.4740009649589,84.0294647041834,83.7573832906733,83.2786398069942,83.003405654046,80.5644464247134,80.1709845428355,79.8691097416351,79.3238434558116,79.1545413479844,78.975308110927,78.6346546146377,76.7307152679547,76.5355606967348,76.2794006173873,76.0525610148143,75.5025656198336,75.5582114709164,75.4897970251092,75.4251658666276,75.3715692961795
442.92414247008,98.0595542517905,98.0122880962268,97.1273251430708,97.0830929637088,94.4761089916366,94.6274884358069,92.4821478952709,92.3828250954039,92.0640979112647,91.7781057335125,91.6058078218461,90.9519061088953,90.423674883879,90.7083895979673,88.1220047274752,87.803437226294,87.327262645581,87.0631470330729,86.6385500477893,86.2562690463719,83.7310427487883,83.2951082734877,82.9749439427266,82.4455949370045,82.2913411995905,82.0609186912173,81.7158438190105,79.7383300673173,79.5377682720875,79.2610377058985,79.0226310496261,78.4741200889457,78.559231105552,78.4640600625926,78.3698471173811,78.3414235508597
446.27000426412,102.047049578485,101.943485838569,101.108158243568,101.028131717269,98.3458633185536,98.3828735578968,96.2692317750553,96.1478122179118,95.8121228540445,95.4746479084545,95.3316390450274,94.6639938063494,94.1065676576451,94.3989160833342,91.7229783834538,91.343623430186,90.8917089287321,90.6261442288835,90.1360832088084,89.7825380277141,87.1629273149043,86.6964035084465,86.3504876310764,85.7919252030941,85.6497279677229,85.4067265278247,85.0588627431209,82.9843414325675,82.7950697699615,82.5196032078325,82.2714073483774,81.6758346810519,81.7740416758003,81.6889830555554,81.5815235009712,81.5292546541795
449.61608434944,105.024509698547,104.922120230643,104.03661647758,104.011679687817,101.235273664599,101.382912671544,99.1493359725177,99.0198628389105,98.6783444201611,98.3498724013543,98.1597913085204,97.4775801925369,96.9015568634277,97.2168173379889,94.4587423324116,94.1233342528758,93.6070931614781,93.3339444841998,92.7818670790357,92.4608265538671,89.7838374010973,89.3151578689838,88.9513449693199,88.3563300453576,88.2176088307785,87.9703878090822,87.5927027879604,85.4999941794535,85.2985181297077,84.9588162982921,84.7479270232713,84.1539029651274,84.2003085142901,84.1286358867576,84.052008930133,83.983969477268
452.962371405,106.544456343535,106.413352655635,105.52043930301,105.516248008639,102.712775030306,102.844549325305,100.528775359887,100.436566883743,100.117022600959,99.7533859014016,99.5845605641703,98.8829378866003,98.3162748877505,98.5910561466602,95.7820506597581,95.4656917606961,94.9295413848613,94.6824226687948,94.1461046411851,93.8111363951195,91.084447929648,90.6237408524766,90.2634571884149,89.659407843783,89.5125448890515,89.2706233780041,88.9053101606982,86.7415963550308,86.5370611897655,86.2314320042911,86.0022520281291,85.3690312746806,85.4825315262254,85.3886465323331,85.280678789357,85.271960897067
456.30885410976,106.856751996944,106.71499272383,105.827132013277,105.789318235879,102.981263734969,103.123701282117,100.833339437685,100.688188794401,100.361938984029,100.036876153218,99.8783295977616,99.1503719907322,98.5589170330525,98.8795710826432,96.0750775204117,95.715422713864,95.2067171883368,94.9415120410286,94.3868534496954,94.0388988702348,91.3451335440598,90.8516891842984,90.5147565578909,89.9221146206517,89.7644159077382,89.5105718505002,89.1227686715399,86.9831532311725,86.7945930497104,86.4641040266263,86.2353561086475,85.6193137172341,85.7127459654226,85.608630901198,85.5421600458625,85.4814545198162
459.65552114268,107.357376041507,107.217672237023,106.384914595627,106.294568247739,103.438667247035,103.600573367634,101.302975223723,101.169078178839,100.849706400863,100.534604299063,100.331880074219,99.65710045134,99.0613952312432,99.3443893681986,96.5566323992653,96.1759480713995,95.7004769324232,95.381105154447,94.8654990594149,94.5181182057231,91.7926985089616,91.3018565357512,90.9225385042618,90.3656019438445,90.1852508221638,89.9480276138168,89.5236218019073,87.4301141792163,87.2340506492074,86.8858158602804,86.6400532995811,86.0257322913563,86.1167617874318,86.0426402090138,85.935727517563,85.902253256342
463.00236118272,106.897578901296,106.813051983028,105.938694589601,105.875898275827,103.033124550898,103.146055251419,100.908829631253,100.7777615758,100.454711329462,100.102059551017,99.9112751099858,99.2290710145669,98.6199296602424,98.9465731561428,96.1535916037167,95.7968332543441,95.3204710266926,95.0220602059225,94.4808483790326,94.117416851902,91.4084488963784,90.9228468841389,90.5428179661741,89.9879175695241,89.831867874259,89.560320871643,89.1874784528024,87.0438484283709,86.8566572369015,86.4954501023569,86.3015857331295,85.6614739897229,85.7619138703376,85.7061329485652,85.5897801056044,85.540843468712
466.34936290884,105.771707753739,105.549281850716,104.76362716565,104.744011384325,101.943901243198,102.044197585972,99.8231794239584,99.6771697820965,99.3397783433081,99.0189323896373,98.8318148929988,98.1302522096133,97.5659999955021,97.8916219654955,95.1350076873059,94.7425214887963,94.2522975276852,93.9640308282148,93.4429333330184,93.1389740084881,90.4231264410521,89.9451836647705,89.6093273740858,89.003967305198,88.8514759268983,88.6053405142736,88.2244532125474,86.1366517915314,85.962327195757,85.5776873097773,85.3567965548577,84.7217569559653,84.8433748001798,84.7754871395944,84.6717793565897,84.6322066499169
469.696515,104.953145646874,104.878822882859,104.027827234883,103.95367338624,101.189880057105,101.444266608485,99.0867147508429,98.936042238339,98.6688181186292,98.2872382915594,98.1445048015753,97.4436749199849,96.869700483339,97.1495932560059,94.4075900099571,94.0493205043284,93.5577767695904,93.2935931265903,92.7684352326726,92.427901841184,89.78403842671,89.2651304015845,88.9416574627449,88.3360958513924,88.2033283684013,87.9778263457638,87.5945573649663,85.4875070051306,85.3057540640385,84.9704570491055,84.7304283044104,84.1076373250362,84.2189525556864,84.1243599469396,84.0459832139779,84.0067948474971
473.04380613516,105.126475072826,104.993178987396,104.156746051317,104.10159479597,101.327370017941,101.467330907643,99.1987981537175,99.0681679899953,98.7475909045342,98.4131843502096,98.2154062834516,97.5540910796079,96.9699209852073,97.2670046356113,94.514273851358,94.1488759571707,93.679007256027,93.3764251420991,92.8733990397045,92.5254962567301,89.8605742687543,89.3847072437662,89.0176431485111,88.4383050372074,88.2923458236606,88.0639096572535,87.6588561776506,85.526452050971,85.3651637875997,85.043420361391,84.8246481611777,84.204321503604,84.2751350489891,84.2178177322539,84.1225110311708,84.0718585187071
