wavelength,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,nadir,45,45,45,45,45,45,45,45,45,45,45,70,70,70,70,70,70,70,70,70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45
349.02185274375,79.489098368815,77.3209823070245,77.6184939450061,77.6817151680771,78.5717708183719,88.2520557391961,87.5876130810373,88.0735487564072,88.689645773394,88.3239543850416,88.5557655363023,88.3425488624155,89.5239179915672,89.1731021851139,89.0503786344466,89.2995446312561,89.252438621909,88.8136089558863,88.7962541103373,88.8470790151592,88.6499775549964,88.7640236828893,88.6499775549964,88.398332294537,87.6062075584112,87.2938203385306,87.3781153026254,87.1834931061124,86.997548332374,86.8215206132349,86.9925898050743,86.9591197458014,86.5091333933543,86.2426125509958,88.8607149652333,88.8594753334084,88.9896366750253,89.0454201071469,89.0355030525475,88.9499684566278,88.9846781477256,89.0057518887493,88.8941850245063,88.641300132222,87.2913410748807,87.1227511466912,87.8603320825204,87.7909127003247,87.431419471097,87.3533226661269,87.14258525589,87.4153042573731,87.431419471097,87.0706866100444,87.0818432964687,87.0409354462463,87.1165529875666,86.8351565633091,86.9219307910537,86.8339169314841,86.6963177989177,86.3975665291112,86.5810320391998
352.3563563904,83.445583550603,81.0796020880167,81.1921004636523,81.6104537980472,82.2831003357017,92.4466254595311,91.7763226380357,92.3833451232361,93.1766930430831,92.6411539007344,92.8391979161762,92.7641989990858,93.8809797488851,93.2751291217642,93.15911517189,93.4368455367404,93.5399690477397,93.1462247330151,93.0243514927432,93.1145845648676,92.8649787939261,92.8673225100851,92.9704460210844,92.9434932852551,92.4056104267473,91.4564053823219,91.6415589588888,91.3310165678114,91.2396116376075,91.1997684629032,91.1716438689943,91.0767233645517,90.756806108838,90.336109058284,93.1274750037425,93.252863818253,93.2282547985827,93.3653621938886,93.3981742201157,93.0641946674475,93.3501280388546,93.2434889536167,93.095834835595,93.1731774688445,91.5173420024579,91.6321840942525,92.3083462061457,91.9685073630798,91.6497619654456,91.5970283518664,91.4189059237767,91.5712474741166,91.5864816291506,91.4353119368902,91.192737314426,91.1329725523695,91.288829676948,91.2759392380731,91.3368758582091,91.0216460348135,90.9548501242798,90.7778995542697,90.7825869865878
355.69151814545,84.1540067916576,81.8476851717243,82.1521063898503,82.5657221753477,83.0002944939769,93.3803962468189,92.114180455483,93.3406891314112,94.0278428230508,93.6031972832735,93.7697465729004,93.7984239340282,95.0282415362404,94.3388818937448,94.1899802109658,94.5109460605117,94.5484472250635,94.0785796927385,94.0234309213388,94.0885064715904,93.8138655900201,93.9749000025071,94.0521082824666,93.8480578282879,93.5006205684702,92.587356914092,92.424116550749,92.2509494085541,92.2244779982823,92.0678554875073,92.1009447503471,91.9718966252719,91.6707843334298,91.3939375010036,94.1999069898177,94.1193897835742,94.1756415304018,94.3642503285887,94.3752800828686,94.1999069898177,94.2506438595054,94.1105659801503,94.1304195378542,93.9649732236552,92.5255902901244,92.6138283243638,93.1311238000925,92.8509680413823,92.0744733400752,92.6998604077472,92.5322081426923,92.735155621443,92.5708122826721,92.5079426832765,92.2399196542742,91.6277682917381,92.2112422931464,92.1594024480307,92.0976358240631,91.9994710109717,91.8968942961684,91.6112236603182,91.5560748889185
359.0273266428,86.0480909749624,83.7657375070061,84.0684041373981,84.3432748527541,85.0639096870209,95.5491465256021,94.8491012580287,95.3638404253621,96.1163890880035,95.6273868790368,95.9681442078115,95.7725433242248,97.1242483776423,96.4993550284996,96.3974366733676,96.6414230386836,96.9358538423983,96.2563981415182,96.0381487345688,96.2841940565542,95.9166702910782,95.8075455876035,96.1205070013422,95.8744616793568,95.7169514941528,94.7162985528567,94.600996979374,94.4949607109033,94.3590695707273,94.2870060873006,94.3734822674127,94.1233190320886,93.9349244968446,93.5097499446272,96.2028652681155,96.3686112799969,96.3655228449929,96.6527473003649,96.6815726937356,96.5178856385236,96.4540579817742,96.3974366733676,96.3603754533195,96.3171373632635,94.7142395961874,94.7595366429127,95.2608925918954,94.9994050948901,94.7379175978847,94.7471829028967,94.6277634160754,94.780126209606,94.7749788179327,94.6607067227847,94.3734822674127,94.1912646021766,94.3837770507593,94.316860959006,94.4074550524567,94.0934641603833,94.0162532852833,93.8052102266766,93.7907975299912
362.36377051635,94.5195832621339,91.8964227893919,92.2446551916493,92.5500721346127,93.3702260437544,104.910419505448,104.143547056761,104.670652933402,105.605932855311,105.06836097751,105.366166283265,105.25389463445,106.58878550977,105.942747801757,106.019815628486,106.125427094744,106.414669308641,105.820961606432,105.670631771578,105.709641412268,105.455603020457,105.5945153995,105.661117225068,105.365214828614,105.25389463445,104.003683223067,104.119760690486,103.730615738237,103.707780826613,103.504169531304,103.395703701093,103.335762058082,102.921879284907,102.802947453535,105.805738332016,105.839039244801,105.836184880848,106.17014546334,106.059776723827,105.874243066887,105.815252878526,105.882806158746,105.797175240158,105.671583226229,103.950401762612,104.163527604431,104.678264570609,104.419468905544,104.057916138173,104.134983964902,103.990362857953,104.268187616038,104.126420873043,103.900926120762,103.635470273139,103.65545082081,103.78199428939,103.497509348748,103.581237358034,103.410926975509,103.23681077438,103.04176257093,103.079820756969
365.7008384,103.710605281304,100.967470557392,101.284085918146,101.686343138777,102.509889104454,115.229002899999,114.344902083904,115.166717910998,115.876939799466,115.076750704664,115.643371090713,115.634720397796,117.081981322774,116.432314284724,116.377814919348,116.660692577727,116.736818675394,116.228157931887,115.982478253051,116.142516072011,115.880400076633,115.913272709717,115.895971323883,115.876074730174,115.541292914295,114.233308145277,114.214276620861,113.953890764065,113.824130370314,113.716861778146,113.649386373395,113.766170727771,113.171868124388,112.736738270674,116.307744306722,116.353592979181,116.257570287804,116.561209609184,116.55428905485,116.447885531974,116.503249966641,116.284387435847,116.377814919348,116.045628311343,114.247149253944,114.44092477528,114.940069756579,114.735913403743,114.391615825655,114.41497269653,114.267910916945,114.427083666613,114.453900814655,114.264450639778,113.945240071149,113.745409064771,113.907177022315,113.586236315102,113.69350490727,113.632084987561,113.551633543435,113.187439371639,113.144185907055
369.03851892765,107.421058211123,104.425021525227,104.784451340741,105.236103279972,106.08580797542,119.178984873452,118.345044643597,119.051292702151,120.067312509601,119.338205975938,119.840304205066,119.704729800969,121.151119519101,120.601727893194,120.509505769477,120.667938648684,120.864994468593,120.245450970799,120.007407540349,120.238356961282,119.829269079151,120.072041849279,120.07046540272,119.89626805792,119.591225648701,118.257551859557,118.339527080639,117.946203664101,117.771218096022,117.801170580648,117.427552746101,117.746783174353,117.219461800277,116.794609452553,120.388907607693,120.515811555714,120.414130752641,120.67660910476,120.69867935659,120.474035721893,120.595422106957,120.310873503009,120.381813598176,120.334520201398,118.426231641399,118.602793656038,118.98665839322,118.772261661159,118.430172757797,118.423078748281,118.345832866876,118.57599406453,118.401796719731,118.22917582149,117.895757374204,117.827181948876,117.946203664101,117.370012446687,117.879204685332,117.695548661177,117.49455172487,117.19108576221,117.137486579195
372.3768007332,105.78781845723,102.893461077826,103.222021437549,103.686761420052,104.463489638872,117.508632868671,116.733345704061,117.456754917136,118.333636403502,117.719026783231,118.113155109478,117.989224447477,119.467025539127,118.770275828924,118.685974157679,118.999403448205,119.101718297066,118.626170407993,118.356693270851,118.477021297329,118.206823633083,118.441715469201,118.440274414992,118.190251509676,117.89843803229,116.627428219677,116.676424062793,116.277972573918,116.247710435523,115.989761732056,115.998408057312,116.017862289138,115.600677095542,115.160435034597,118.744336853156,118.743616326052,118.572851402248,118.864664879634,118.962656565867,118.809184292575,118.84232853939,118.595187742493,118.569248766725,118.6427425314,116.690834604886,116.78738523691,117.216098864181,117.084962931133,116.655528776758,116.739830448003,116.656249303863,117.009307585144,116.642559288874,116.588519756025,116.283736790756,116.11729502958,116.226094622383,115.97174855444,116.177819306371,115.996967003103,115.916988494486,115.45801272882,115.60355920396
375.71567245055,108.714074965411,105.704756298428,106.083185669259,106.515963939093,107.504979706124,120.776175673632,119.897199652729,120.703710474962,121.520285908121,120.972100099665,121.290812779,121.187482773489,122.829356302611,122.132214252444,122.005400154772,122.261041272302,122.380474655295,121.853089042753,121.63837734299,121.810817676862,121.450504605698,121.717552282278,121.631667602373,121.531692467171,121.127095107931,119.834799064985,119.880425301185,119.497299111921,119.287955204653,119.228909487218,119.152418444178,119.170534743845,118.697498030306,118.359998077242,121.999361388216,122.022845480378,121.875902160853,122.159724188976,122.263054194487,122.132214252444,122.12684645995,121.860469757432,121.957090022325,121.820211313727,119.857612183085,120.056220505366,120.37090734033,120.309177726648,119.969664851399,120.036091283513,119.885793093679,120.130027652159,119.957587318287,119.822721531874,119.442279238857,119.347671896149,119.473144045698,119.272522801232,119.283258386221,119.34431702584,119.124908507646,118.661265430971,118.760569592111
379.0551227136,108.804094285605,105.896931382602,106.209570540695,106.630870869589,107.613269524899,120.845149990307,120.26435285515,120.833711972328,121.824371418401,121.122204203577,121.538420968925,121.486314442576,123.029811424302,122.369583608734,122.318112527829,122.457275079907,122.570384368811,122.036610196456,121.776077564711,121.950825061613,121.678218966446,121.862498144997,121.838351218153,121.606413631356,121.371934262786,119.976496069344,120.054020413424,119.611114939458,119.584426230841,119.437002888,119.330248053529,119.393157152413,119.025234240755,118.556910949058,122.209451357028,122.151625821689,122.115405431423,122.544331105636,122.470619434216,122.266641446923,122.364500045188,122.215170366017,122.112228204206,121.982597333777,120.032415268353,120.209069101584,120.632911212252,120.471508069659,120.127096639401,120.109939612433,120.139170102823,120.347596208219,120.184286729296,120.079438231155,119.696264628858,119.675294929229,119.691181065311,119.443992787876,119.511350004863,119.443357342433,119.281318754396,118.853663971069,119.016338004549
382.39514015625,103.656404092585,100.924702080178,101.195829540281,101.595092580844,102.429521384996,115.285791291111,114.486027185054,115.185511271621,116.117125032934,115.488827379956,115.794000525688,115.698672605926,117.15768498826,116.603668831201,116.53124437268,116.700234775895,116.788134546065,116.279306299023,116.103506758682,116.284877411217,115.974752165756,116.12083910773,116.10845885841,115.949372654651,115.57610813766,114.417316801329,114.503978546568,113.771686799303,113.901679417161,113.847206320154,113.720927777092,113.971627825818,113.334663998316,112.900736259658,116.514531036098,116.491627574857,116.266926049703,116.718186137409,116.746660710844,116.603668831201,116.643285629024,116.464391026353,116.419822128802,116.271259136965,114.371509878846,114.643875363881,115.012187781144,114.832674166008,114.575164980156,114.469313848472,114.419792851193,114.756535632691,114.50831163383,114.439601250105,114.08862118189,113.97905597541,114.128237979713,113.776019886565,113.84163520796,113.953676464304,113.806970509865,113.31237954954,113.504273413996
385.7357134124,104.32181706267,101.472111298516,101.684693850697,102.265630652778,103.188043451036,116.007137869208,115.217894600765,115.996142219958,116.827535477195,116.152524787079,116.629613790682,116.480561656394,118.008346032846,117.307678827812,117.269194055434,117.501935297908,117.500713559103,117.064552805489,116.869074596587,117.059054980864,116.720022462299,116.853191992114,116.88495720106,116.683981167533,116.359609514635,115.095109850798,115.114657671689,114.78784254118,114.74019472776,114.631459974058,114.517838265134,114.567318686762,114.136655757774,113.642462410893,117.307678827812,117.252089712155,117.16229190994,117.508654861339,117.668702644878,117.373652723316,117.445735312849,117.247202756932,117.21421580918,117.122585398757,115.269818500005,115.439640193989,115.737133593162,115.669937958852,115.28386849627,115.223392425391,115.273483716422,115.363892388039,115.360838041025,114.83121426878,114.814720794904,114.728588209107,114.842820787434,114.693157783743,114.757909940442,114.648564317337,114.547770865872,114.125660108524,114.150094884636
389.07683111595,111.706152518728,108.687280688836,109.055660411825,109.562182530934,110.356654800179,124.235360863777,123.442116526942,124.180103905329,125.192534177343,124.80143770477,124.794684076515,124.766441631086,126.40143363495,125.58670048094,125.503815043268,125.726684775676,125.824919368473,125.386547498117,125.190078312523,125.347867627203,124.973962208369,125.196217974572,125.27234978399,125.026149335793,124.678030497568,123.34081210312,123.349407629989,122.899370401738,122.961994954646,122.720092269884,122.749562647723,122.766139735257,122.244882427228,121.69292680895,125.641957439389,125.552932339667,125.484782090914,125.821849537448,126.037965641602,125.686163006147,125.824919368473,125.636431743544,125.592226176785,125.566439596176,123.450098087606,123.565523734143,124.074501718072,123.885400126938,123.453167918631,123.502899181235,123.486936059905,123.64411140838,123.4863220937,123.285555144671,123.025847439964,122.961380988441,123.087244060462,122.859462598414,122.880337449384,122.83674584883,122.658081683181,122.222779643849,122.379954992324
392.4184819008,114.791220489303,111.497260598059,111.960094622438,112.473317834955,113.42386943341,127.665347014193,126.727237190587,127.631754222101,128.56799777948,127.813404134895,128.276860248016,128.147465789587,129.815285708081,129.180133102045,129.107348719179,129.321969335323,129.455096326206,128.95493697728,128.688682995514,128.848559802322,128.503300550266,128.683706285575,128.637671718634,128.399411730277,128.102675400131,126.758963716451,126.801265750937,126.378867494818,126.229566196631,126.062846413656,126.305461023209,126.154293458795,125.603744921732,125.078079934366,128.978576349493,129.078732637027,128.90890241034,129.362405103582,129.469404367282,129.258516283593,129.208749184198,129.140941511271,129.051360732359,128.935652226265,126.82490512315,127.087426572462,127.457569374216,127.321954028364,126.906398748411,126.878404755001,126.862230447697,127.099868347311,127.018374722051,126.736568521723,126.507017775761,126.273734497344,126.41246028691,126.192862960827,126.292397159618,126.214636066812,126.000015450669,125.502966545456,125.762999639797
395.76065440085,124.999218084006,121.627501600792,121.970515798638,122.511422802932,123.539208934204,139.006887624946,138.127364040728,138.995579464577,140.065457081666,139.371261681265,139.794061232821,139.686005478189,141.415525783441,140.581863071828,140.689290595329,140.838181373515,140.995239156411,140.410984204037,140.187333921193,140.382713803116,139.988812883612,140.250157034352,140.101894487298,139.974363567586,140.036558449613,138.06893854549,138.213431705755,137.651164842986,137.477773050669,137.411180550721,137.430027484669,137.480914206327,136.857080692664,136.36014986758,140.706252835882,140.626467482171,140.522809345459,140.946865359279,140.953147670595,140.785409958461,140.9273901942,140.779755878277,140.655366114224,140.549823284117,138.169455526544,138.355411941493,138.864907389208,138.795801964733,138.251753804781,138.280024205703,138.286306517018,138.469750007441,138.342219087729,138.159403828438,137.80319677683,137.691999866539,137.832095408883,137.610329819434,137.60907335717,137.507928144985,137.381653687537,136.947545975612,137.063140503823
399.10333725,152.077977015328,147.87224358457,148.424376991053,148.970798672641,150.283226126211,169.187131619191,168.03590173487,169.164284719613,170.553503141211,169.532373657268,170.016601001114,169.861749792859,172.077264415882,171.143714713657,171.080885739816,171.425493141793,171.641269415591,170.95967024483,170.585234946181,170.851147471832,170.338996139612,170.545887508018,170.601735484765,170.278705710168,169.83890289328,168.045421276362,168.179964129435,167.623388270257,167.425381807243,167.278146232181,167.125833568323,167.302897040058,166.547045445666,165.816579295251,171.177985063025,171.211620776294,170.992671321999,171.421050689097,171.598748796931,171.26937266134,171.66411631517,171.229390587077,171.046615390448,170.951419975538,168.066998903741,168.33481533769,169.055127310515,168.722577994427,168.332911429392,168.338623154287,168.207888117809,168.587400505253,168.344334879181,168.079691625729,167.617041909263,167.516134769458,167.714775868571,167.365091377799,167.466633153704,167.387303641278,167.248318335509,166.512775096298,166.778052985849
402.44651908215,174.480096836269,169.593374766585,170.197719284065,170.957961591085,172.469464439474,194.1431065138,192.783010572126,194.027626669695,195.639853604331,194.422824358408,195.08555035263,194.975202946041,197.422734086365,196.31733535641,196.253821442152,196.706117498228,196.866506170595,195.958064730307,195.614191416752,195.940742753692,195.399912150469,195.632154948057,195.642419823089,195.33896445497,194.790435195474,192.781085908057,192.870903564583,192.192780257815,192.027259147932,191.843774506744,191.793733240965,191.834151186401,191.000771644781,189.985190571352,196.421267216104,196.362885739362,196.187741309137,196.863298397148,196.915905881684,196.490555122566,196.681738420028,196.46168516154,196.369301286257,196.169136223142,193.010762486887,193.339238487895,193.951923216338,193.627296543467,193.16409405767,193.216059987517,192.991515846203,193.386713534916,193.117902120029,192.804181876878,192.417324399129,192.130549452936,192.33135607074,192.070243312126,192.115152140389,192.023409819795,191.894457327212,191.081607535655,191.303585458211
405.7901885312,180.903351682777,175.948037503726,176.553708446591,177.280899355701,178.807293005768,201.431224498993,200.126010046745,201.350211188163,202.954403335138,201.676836282618,202.375736829215,202.23042723995,204.810636893581,203.691238686013,203.546572059532,203.941994171913,204.276334819779,203.354326187009,202.917111493645,203.209659560528,202.632921942959,202.946687781726,203.026415166986,202.687573779629,202.137840599003,200.043067847562,200.098362647017,199.800670877859,199.29915990606,199.161565870207,198.984108141724,199.024614797139,198.270419451086,197.44935597546,203.806971987197,203.771609034058,203.827546796297,204.192106695028,204.117523012043,203.968998608856,204.021721557173,203.847478642612,203.673878690835,203.623727593655,200.099648572586,200.451992178415,201.239621589254,200.833269109539,200.369049979232,200.397983304528,200.323399621543,200.696318036471,200.334329988877,200.147227818629,199.574347977765,199.344810263749,199.627070926083,199.411678393322,199.375672477398,199.179568828169,199.027186648276,198.328286101678,198.423444593763
409.13433423105,185.162886108215,179.926876756572,180.540396709895,181.297710402279,182.941432610557,205.912003112951,204.557146549362,205.877492615576,207.425991414433,206.305678416333,206.896830454691,206.83292212622,209.397563347768,208.365443842959,208.175636107399,208.591679325747,208.935506132922,208.05357120002,207.572980569916,207.852259965335,207.348023253698,207.602378401013,207.601100234444,207.28731034165,206.740894133222,204.647257292506,204.656204458492,203.957686428302,203.804306439971,203.506493629296,203.502659129587,203.646452868648,202.63222769581,201.885139335982,208.491982333332,208.353301260549,208.247852518572,208.736751231376,208.731638565099,208.503485832457,208.785960644299,208.451720086395,208.348188594272,208.102780612942,204.784021115434,204.961686268584,205.779073789731,205.55922913979,204.913755022231,205.046045262166,204.891387107266,205.216041415899,205.005783015229,204.70477478813,204.2503865727,203.93020584706,204.164749412549,203.835621520922,203.926371347351,203.777464942013,203.626002203537,202.758766186183,203.083420494816
