"wavelength","nadir","45","70","-70","-45"
319,11.8337168244117,0.514722035252456,0.501639306442812,1.3946524695593,0.710150101058931
320,13.5360737321572,0.500920238411001,0.295612898255413,0.890957588582161,0.519753683102623
321,15.1253480956158,0.550649216295373,0.509918898117568,0.734666965714363,0.623376024251407
322,16.6025673313658,0.622730821838266,0.598975531574068,0.712514096802769,0.698809430856204
323,17.9763792056604,0.706440145811605,0.551074006493152,0.670116245590808,0.745214987612328
324,19.2622664796823,0.798400216067578,0.424650668872847,0.590756830913685,0.837049713713464
325,20.4837961423976,0.889133310596855,0.319128387877394,0.518880492177795,0.97825741752167
326,21.6617811113841,0.963277544176986,0.330760381875195,0.483928287919061,1.0898576081246
327,22.8037993233009,1.00786473886584,0.409955759091849,0.46051496744098,1.10516287606875
328,23.8557444723979,1.0255298973395,0.489058373064702,0.430830964373484,1.06573205093643
329,24.7424388250062,1.0203109025934,0.546746853423774,0.404469324164469,1.03234176883855
330,25.3944862644523,0.995857416253534,0.567149293682869,0.398242563791092,1.02312688640173
331,25.8866203006424,0.972894533515677,0.556927640668689,0.417250580220821,1.0280610129678
332,26.3999308427147,0.976120888799292,0.537992638944904,0.446194879803381,1.04713116733055
333,27.1160914359713,1.02258057073488,0.525305748823052,0.459352610388854,1.08256896266976
334,28.0884562730481,1.11861063987975,0.526823856522245,0.449587466183631,1.13207016899623
335,29.1494733596731,1.22536680118424,0.543309014962058,0.436144558441217,1.18815586847191
336,30.1093864040833,1.27193587774132,0.564362700089317,0.426191280231944,1.23670350225608
337,30.8153156193786,1.20754616329337,0.573070013503191,0.412577125175987,1.26366880034449
338,31.281977278295,1.0992397900616,0.567477012186754,0.395687316168464,1.2768629286621
339,31.571184163174,1.02508047305404,0.551789147557686,0.379256022594313,1.29014762150644
340,31.7451540719989,1.01574839499863,0.529536228479466,0.371964137673653,1.31498031140504
341,31.8748095059842,1.06771323935427,0.508051219483645,0.391843675938098,1.35110587013224
342,32.037411078792,1.16366535656517,0.496419123978826,0.419253654875919,1.38610372297898
343,32.3096264698342,1.2541644194486,0.500227380703961,0.398809886542635,1.40245576291511
344,32.7142774933686,1.29845981547589,0.520731118490525,0.323138612548941,1.39428530360241
345,33.1815473860345,1.31039242776253,0.551609922289669,0.275171281473907,1.3758757490016
346,33.6324690959658,1.31130030974654,0.580305890070877,0.291688250029413,1.35824391577653
347,34.012519486838,1.31613932533142,0.595175007659888,0.323525262942477,1.34699704474414
348,34.3769394711365,1.32637791705649,0.600658873820382,0.368042128706487,1.34787132606069
349,34.8115127137001,1.33904276397566,0.603996205169349,0.41940888998012,1.36520652434708
350,35.391695556049,1.34921482343932,0.608408511423574,0.439178300227388,1.39903257904543
351,36.0568757161343,1.35541710455034,0.614367401207658,0.436349939332909,1.44161473555298
352,36.6484049497044,1.358949461322,0.620922338300311,0.442170655319785,1.47968492267544
353,37.0062495879295,1.35950563464672,0.625061941805952,0.44582149818415,1.4969698562188
354,37.0650344061216,1.35570650096258,0.625206856432379,0.427078559591514,1.48750478306502
355,36.9246712241035,1.34640676017872,0.623185448870164,0.402547035293252,1.46652998963053
356,36.7016776475442,1.33056277821104,0.619116642542348,0.394315937661472,1.45006434144164
357,36.5119882991038,1.31085132106214,0.612907295852555,0.406009139530672,1.45043821038403
358,36.4689847359195,1.29924638719191,0.607447082622592,0.432521807398525,1.46883775776084
359,36.6852992575418,1.30344780765321,0.602767224752619,0.466219951849687,1.50240843033664
360,37.2636475553288,1.32513294454003,0.596048573621141,0.497459277113998,1.54669566490101
361,38.1689256405181,1.36366246678744,0.592315512336808,0.52086426253565,1.59491438007085
362,39.2648533835367,1.41575488134622,0.597573011735389,0.533896613190962,1.6372438857974
363,40.4130512291196,1.47210422295868,0.61118808690586,0.531021492338911,1.66223480568767
364,41.5055739259862,1.52228741545988,0.637129027892838,0.51471613608624,1.66945136364206
365,42.4886944151268,1.56185227976654,0.678969912714086,0.506063968593463,1.67502925311518
366,43.3141734577955,1.58647812670162,0.725629840556595,0.527180088157518,1.69122394661504
367,43.9383296524049,1.59288413608964,0.767667464394521,0.595437247353613,1.72293772108429
368,44.3395080286773,1.58690005361418,0.809155779023869,0.685695823729694,1.75964710096198
369,44.5025374622856,1.57566066442499,0.837087005673267,0.750152574272681,1.78497554639011
370,44.419139545684,1.56427715285851,0.82031492345542,0.740400938650513,1.78029033447374
371,44.1821764279335,1.55595372989022,0.763963325011114,0.668090574075257,1.74923098262673
372,43.9609846929416,1.55236468771242,0.706395464645552,0.59057975062182,1.71383144919327
373,43.9255371875459,1.5537738398126,0.675104489562691,0.561470783031136,1.69552199268112
374,44.1283621039037,1.5600885309634,0.672175038042214,0.598706298795005,1.70368343562764
375,44.4052812867591,1.56930773943305,0.684402864529338,0.667417405173826,1.72610362283453
376,44.5687186850897,1.57529513263577,0.698942781547201,0.726391206175989,1.74651463979226
377,44.4654993381749,1.57165136081596,0.703170858257166,0.741086351520246,1.75075343822738
378,44.1124773171667,1.55894528075317,0.697724518196371,0.717601403320362,1.74031316924351
379,43.5789020624555,1.53679457278185,0.686753867745458,0.674517311238418,1.72012083378428
380,42.9357022094245,1.49975777787992,0.67233986384609,0.629096587793916,1.69331026422404
381,42.2802167898922,1.45106964851482,0.659427479854196,0.592698591394383,1.66552013106822
382,41.7306246943991,1.40375840612863,0.654196961473415,0.570947127254421,1.64394363533531
383,41.4052173876832,1.37001378181733,0.659466220720656,0.567090885200724,1.63354565509547
384,41.3699005535943,1.35579635990993,0.673882300852171,0.58130193930529,1.63571265150571
385,41.5891383323913,1.35785211296952,0.690307356802121,0.605363694791473,1.64627025990051
386,42.015733943764,1.37129945256808,0.698646911412426,0.625862700335141,1.65787887060408
387,42.5935330508036,1.39074862277407,0.689180953004951,0.632108968113431,1.66286304576013
388,43.2197662531274,1.41275765027752,0.670729658102297,0.630896403668445,1.6656316901865
389,43.7764768845748,1.43385793026584,0.659004328114331,0.627254334828669,1.67488697392177
390,44.155818560949,1.44984838051542,0.668992795748367,0.618669720112049,1.69796031606977
391,44.4206524838815,1.46001358855062,0.700788408938865,0.61177982364343,1.73421034212336
392,44.7757099492611,1.46646036801281,0.741046181363654,0.617505965539118,1.7762787852666
393,45.4296137615447,1.47149679987144,0.775076525197525,0.636365421812225,1.8156531298681
394,46.5372691122234,1.48177524346997,0.796650347894653,0.668935174337875,1.85029812877405
395,48.1433096811612,1.50635376000543,0.81525932222459,0.719622969230233,1.89189009356516
396,50.2787539777972,1.54748705973566,0.839746405983067,0.781758776728072,1.95278047842378
397,52.941807291307,1.60690073088756,0.876749270199907,0.840717078965068,2.04196041959461
398,55.9472783879196,1.68911386593791,0.926000907302958,0.894560796105679,2.15380010841635
399,59.0461646038793,1.79176058198517,0.981999415745743,0.946640891521494,2.27701250010197
400,61.9930946370944,1.90179666129252,1.03591800764773,0.996851490799906,2.3995002716779
401,64.6123108174189,2.00703520147612,1.08171527651858,1.04329970368591,2.51218236875256
402,66.789638693162,2.10078204686678,1.11692045767348,1.08464833235146,2.60882763404591
403,68.4134545122262,2.17531851482569,1.13808013241007,1.11917436009153,2.68288430360462
404,69.4595469700789,2.22578484814048,1.14339747020343,1.14477930551684,2.73149553755752
405,70.0959814211263,2.25702086052867,1.13781512258348,1.15975064282667,2.76028832369715
406,70.5163850007043,2.27418124922947,1.12748155870221,1.16211199005746,2.77555767814329
407,70.8966481606048,2.28126603532009,1.11833045655031,1.15085727137247,2.78322055034781
408,71.3052482977171,2.28262094677082,1.11381490315559,1.13300440121663,2.78952231535563
409,71.7703658271962,2.28267042164903,1.11586042746377,1.11838952597627,2.80079164407089
410,72.3174993429804,2.28488872666534,1.12576351046789,1.11615625571636,2.8226697743302
411,72.917799532453,2.29074265135127,1.14262135903346,1.12865396507304,2.85359863480714
412,73.4908056184241,2.30010310188024,1.16284861077786,1.15120014911638,2.88528161077793
413,73.9540577908126,2.31222093473031,1.18172175882464,1.17796988674547,2.90897048413382
414,74.2513476325951,2.32613225114859,1.19554145585259,1.20425566432157,2.91932585117019
415,74.3890269807275,2.34114747281685,1.20313026303949,1.22728297993603,2.91915229219462
416,74.3825329581948,2.35633905847835,1.20238498578247,1.24282929802271,2.91211270652964
417,74.2504323693448,2.37032700154529,1.19156460974837,1.24632342823231,2.9013285611073
418,74.0323686381576,2.38165666294572,1.17549223027335,1.23970982842486,2.88824505569952
419,73.7765941065764,2.38852272785014,1.15981985129934,1.22715040352349,2.87348224888583
420,73.5289528925517,2.3889347857095,1.14707441347046,1.21135994418016,2.85735239210249
421,73.2766438695591,2.38145087678731,1.13808684283626,1.19431833496531,2.84008552884163
422,72.9466471046687,2.36429937503775,1.1337398449251,1.17774271793141,2.82173323950289
423,72.4632816030946,2.33422936224369,1.134057101953,1.16239515134141,2.80186290040382
424,71.7938210265046,2.29052053186209,1.13687028634307,1.14832153781378,2.78026352049512
425,71.0173056874427,2.24147365172923,1.1375242156696,1.13516398693252,2.75806561389798
426,70.2307163698725,2.19652558401132,1.13079411045793,1.12172780888521,2.73647747568617
427,69.5290232014354,2.16343002628669,1.11261885623075,1.1063527277679,2.71643907523337
428,68.9924596382744,2.14367589549303,1.08948616965205,1.0925859150927,2.6986041679238
429,68.6946820397789,2.13607036485077,1.07198820755095,1.08653264622138,2.68321653573024
430,68.7075388309197,2.13900829106674,1.06941754380176,1.0937959086915,2.6702429324183
431,69.0524423312196,2.15090745980952,1.08340150435284,1.11472642392483,2.66361051259108
432,69.6943598804146,2.17044834131644,1.10730431101175,1.14361210985246,2.67168432039979
433,70.5952524727157,2.19611512589344,1.13327995780991,1.17385924360277,2.70259177440684
434,71.6977889691652,2.22651915808454,1.15454545101719,1.20027411751594,2.75825926100735
435,72.8892861743333,2.26098808542014,1.16925347293303,1.22098368318776,2.82405669501787
436,74.0471828213434,2.29865667166921,1.17631902642768,1.23335334602182,2.88238805088862
437,75.0635615208671,2.33810888167293,1.1753741144826,1.23515499612855,2.91813476847019
438,75.9510990191779,2.37573500072743,1.17371928231848,1.23192093036293,2.93664881188119
439,76.7817318857761,2.40683186376632,1.18194562713442,1.23079215127151,2.95292212358179
440,77.626748450092,2.42656600083839,1.21023031917836,1.23569654887967,2.98115949148833
441,78.5216691152029,2.43562774655237,1.25736264403302,1.24728946531031,3.02497636934392
442,79.4581054994658,2.44182073729695,1.3056778149149,1.26348042074307,3.0751329792866
443,80.424963675476,2.45374657907795,1.33375635435799,1.280133325896,3.1212698464947
444,81.4057518821146,2.47818947608246,1.32865914608818,1.29244780883152,3.15648104992685
445,82.3667729651033,2.51294784398475,1.30767582001686,1.30014228799948,3.18563726306289
446,83.2708888963711,2.55176191061804,1.29319646769163,1.30390754753257,3.21568402571326
447,84.0832972471663,2.58821305950143,1.3031945434427,1.30429944035041,3.25228127898536
448,84.7911249465811,2.62139996856436,1.33394447183552,1.30540448124204,3.2919886367338
449,85.3934263667645,2.65129454577876,1.3700084906523,1.31301997224423,3.32634162427483
450,85.8893396576442,2.67441560171443,1.39523733207493,1.33215417002505,3.34670862854555
451,86.2769611797649,2.68932039022439,1.40375981509177,1.36097109895198,3.35157711578505
452,86.552982061735,2.69993746542666,1.4036555793427,1.38820737429204,3.34912611292356
453,86.713985809661,2.70972983611336,1.40299514348937,1.40100337344319,3.34799046642651
454,86.7687577276337,2.719985372566,1.40680982993038,1.39151320950523,3.35454694427726
455,86.7697134813267,2.72879248230119,1.41157512269601,1.37150616255336,3.36660459719622
456,86.7790061028114,2.73339478681855,1.41068411059225,1.35673203892053,3.37907545013796
457,86.8521609689637,2.73070425802797,1.39755710228785,1.36042038948647,3.38653135807152
458,86.9741277842896,2.72221150562616,1.37628821997213,1.37923862056035,3.38749612964613
459,87.0871946041827,2.71244793187836,1.35636151622854,1.40014866729204,3.38235077881329
460,87.1335272918385,2.70573252522545,1.34517056487123,1.41016439651292,3.37032081954931
461,87.082673723559,2.70315922821068,1.34505026123779,1.4048680676686,3.35311185431984
462,86.9453748382169,2.70122787063039,1.35102599736638,1.39163796492148,3.33697027895002
463,86.7357435971185,2.69595037047895,1.35495353209077,1.37736855971011,3.32776550387118
464,86.4708799145374,2.68471343470546,1.34995445384676,1.36710413672053,3.32867961408416
465,86.1799291551364,2.67126727293473,1.34117374507547,1.36109862527527,3.33496840921911
466,85.8950057956458,2.66106168578106,1.3356675763999,1.35737753390412,3.33967208433227
467,85.647210048835,2.6595413734406,1.33763202928934,1.35262038570068,3.33563574826686
468,85.4559197495973,2.66568068554569,1.34502573653404,1.34787416155313,3.32261959028062
469,85.3326073751583,2.6722847123904,1.35194880264161,1.34773385447196,3.30548281389747
470,85.2883945452236,2.67046473486788,1.35131297725624,1.35623308642306,3.28921445623643
471,85.3246245154846,2.65811105333722,1.34164740040163,1.37256626575395,3.27775407136203
472,85.4263139516386,2.64435432177731,1.33114681264108,1.38866524275922,3.27311942319225
473,85.5769080322999,2.63751236805841,1.32711744086199,1.39550796668449,3.27685240368797
474,85.7582565140934,2.64182487573125,1.33291334663707,1.38640484243395,3.28936440394358
475,85.9450337799892,2.65210322645425,1.34228640073695,1.36619320958419,3.30571189228549
476,86.1098614611739,2.66044102819709,1.34635635530226,1.34269143778315,3.31878568997563
477,86.2246135872785,2.65862891360077,1.33629237715681,1.32289800552176,3.3215753931115
478,86.2506285774637,2.64650167335902,1.31504577611702,1.31036296417107,3.31454196210431
479,86.1413216345829,2.63003912096486,1.2944850522882,1.30625459609985,3.30274824247119
480,85.8502532833018,2.61459530934766,1.28588918241817,1.31155915125367,3.28979095624349
481,85.3692561612721,2.60272680442256,1.29307603746077,1.32381968367602,3.27730594106309
482,84.762256429015,2.59251160179157,1.30670172016217,1.33376681650882,3.26402082213361
483,84.1011530984901,2.58104473307019,1.31579112006098,1.33075623075106,3.24702709144806
484,83.4546849531897,2.56553783944649,1.31124470609992,1.30687159414635,3.22319338806546
485,82.8752336039223,2.54694060725106,1.29579746070002,1.27040494807715,3.19609118555375
486,82.4098844909305,2.52746980728264,1.27577306291536,1.23470773062393,3.17155597777545
487,82.1038141922852,2.5091574595525,1.2572255903682,1.21207819188188,3.15454760376745
488,81.9694777590627,2.49603165533677,1.24397652509672,1.20779824449173,3.14606022060275
489,81.9917644553677,2.49382221963727,1.23732636481683,1.2216996699799,3.1437871559523
490,82.1545530030072,2.50807585359814,1.23739952497217,1.25352395125289,3.14461677681102
491,82.4202386939107,2.53840172659637,1.24361434279361,1.29834826570194,3.14713391379171
492,82.7056559955288,2.57143896199925,1.25508533042172,1.34082106330485,3.1545817035021
493,82.9218020415074,2.59161903908645,1.27041139423922,1.36364808458317,3.17065584059561
494,82.9919592401159,2.58629336509921,1.28743537454026,1.35327393747871,3.19701309375468
495,82.9123268921232,2.56224728581625,1.30220134007035,1.32045884876766,3.22480057299868
496,82.7058595325637,2.53294686877124,1.30958939642079,1.28479512888208,3.24101528657396
497,82.3958767312536,2.51068575572089,1.30432697020166,1.26476135875017,3.23293572765431
498,82.0130431634583,2.49932822057555,1.28966776800009,1.26276885202657,3.20148011550766
499,81.5949765729184,2.49520593073097,1.27610611223364,1.26611894405362,3.16034726130768
500,81.1795540504175,2.4941421399081,1.27266302062637,1.26128884775274,3.12321234300278
501,80.8007209057231,2.49300906901295,1.28268589538789,1.24210302717249,3.0991030095391
502,80.4829878606635,2.49178096399318,1.29832340769853,1.21971687612065,3.08683980279316
503,80.2494724921506,2.49058545771947,1.30945666226244,1.2071218180357,3.08359020862719
504,80.1176843464296,2.48960850778406,1.30680818107727,1.21464285354527,3.08646106904323
505,80.0670578181281,2.49081677651116,1.29322567780871,1.23619289656729,3.09318043126693
506,80.0611734921667,2.4968133879394,1.27641119815765,1.25747453060377,3.10137915907609
507,80.0633040079555,2.50958625346993,1.26309881301605,1.26288609956713,3.10835782152032
508,80.0303493520654,2.52614113832465,1.25506498660281,1.2495065803642,3.1123912253629
509,79.9124621798743,2.53861870015679,1.24902738506062,1.22866462337324,3.11222101080561
510,79.6595024933325,2.53901222621625,1.24082343062246,1.21180137825102,3.10555717829024
511,79.2466919255606,2.52266515387384,1.22834756921246,1.20579658351158,3.09157204710753
512,78.7183114367469,2.49391161644223,1.2158863184819,1.20713890770559,3.0746618418011
513,78.1302768060584,2.45843248632449,1.208047962228,1.21047959987783,3.05941057886755
514,77.5379819782426,2.42207190260295,1.20809053014588,1.210714845628,3.04882435084218
515,76.9927896699358,2.39127912445993,1.21447375748843,1.20696668952053,3.04134451127877
516,76.5441578296058,2.37216061559619,1.22307277649636,1.20013443791202,3.03339392882478
517,76.2405337255703,2.36996771032697,1.22878470327608,1.19084298646068,3.02104554491481
518,76.0986920691621,2.38443728214059,1.22897892885149,1.18160009556876,3.00566439786714
519,76.0977750702084,2.408580806574,1.22483359122361,1.17683481524433,2.99536309028221
520,76.2147268575212,2.43413451600839,1.21769959106204,1.18028128269909,2.99847924542502
521,76.4220377113695,2.45478094193358,1.20917222833685,1.1932254080071,3.01922912465686
522,76.6784135396822,2.4720305296828,1.20188270444168,1.21045521593744,3.04972135344264
523,76.9398950899624,2.48857256467582,1.19825740873042,1.22485608302103,3.07970142866563
524,77.1663658862151,2.50611027224894,1.20015208574345,1.22963378294337,3.09990223018234
525,77.3525774991619,2.52309923133745,1.20627004624667,1.22666232569259,3.11064082063061
526,77.5118334757184,2.53634794043428,1.21307207769704,1.22189329822849,3.11717728236951
527,77.6574466634818,2.54252556557071,1.21620982521817,1.22031881331547,3.12456057170752
528,77.7964922250555,2.54190099552426,1.21527252611863,1.22452365541117,3.13496572625658
529,77.9277211863932,2.53937527960316,1.2155712510028,1.23380960619456,3.14659440200439
530,78.0492890377037,2.53958780568818,1.22240288976365,1.24597275122992,3.15700834636855
531,78.1545229141804,2.54542222588183,1.2383370610666,1.25777609034689,3.16390275727639
532,78.2197719049013,2.55512160341105,1.2578506861337,1.26639532720013,3.16626348410076
533,78.2176453160047,2.56580710887762,1.27344617468524,1.26905846858086,3.16315290992524
534,78.1240026593103,2.57449413653159,1.27815603386746,1.26302528492521,3.15372510598029
535,77.9489815772985,2.58017355167085,1.27284487055091,1.24986309906471,3.14153744611674
536,77.7232600185957,2.58299824177089,1.26263883623374,1.2334827736523,3.13288396911606
537,77.4776572131959,2.58291316122363,1.25197478399032,1.21712719796292,3.13385052081788
538,77.2359882378687,2.57999263500837,1.24371815648687,1.2037623906559,3.14420880026465
539,77.0115773904382,2.5745416697176,1.23877695318339,1.19650550553637,3.15442357186435
540,76.8168734766753,2.56661274122259,1.23746996887876,1.19831892506786,3.15415035810178
541,76.6623969594696,2.55666304544704,1.2390427483439,1.21035397862506,3.13713585210585
542,76.5509774958364,2.54754393201063,1.24058218360806,1.22631283939108,3.11324860016969
543,76.4835144040519,2.54252882018383,1.23856725325316,1.23695744741331,3.09600310331577
544,76.4602893378693,2.54428819104955,1.22982592568264,1.23344636762608,3.09747693278127
545,76.4740648089743,2.55145718921978,1.21774574015004,1.21911733528142,3.11512549446385
546,76.5125476949173,2.55992695800181,1.20989208230602,1.20442032490034,3.13614317785006
547,76.5633451138502,2.56532874630609,1.21349354312517,1.19777756908703,3.14688345587118
548,76.6136842066818,2.56562375789789,1.2298449608846,1.20141826451905,3.14154425500715
549,76.6501446922644,2.56281943192728,1.2497135904158,1.20908400805394,3.12809292562825
550,76.659231539979,2.55911334229558,1.26178820442188,1.21290593034272,3.11550266749189
551,76.6295707913857,2.556319026759,1.25723242297057,1.20636436199033,3.11046935869867
552,76.5594987545892,2.55505844468381,1.24177233774538,1.1948655818356,3.1111700943221
553,76.4501132612182,2.55537339626105,1.22508740290063,1.18749751608949,3.11327528660845
554,76.3026741365719,2.55686390289572,1.21562575107415,1.1923564459413,3.11247484264466
555,76.1209513586756,2.55745037536664,1.21467559765835,1.20728037116463,3.10825305550314
556,75.9106059563195,2.55383062047483,1.21853205538264,1.2226326062395,3.10290110119546
557,75.6773819229976,2.54248131863278,1.223255441769,1.22865178839326,3.09849845068296
558,75.4314366923663,2.52344535322639,1.22558770679978,1.22114171024591,3.09567244236116
559,75.1912221529723,2.50376894926962,1.22364054737272,1.20615778708965,3.09245991902052
560,74.9760923498651,2.49117687063548,1.21537114147157,1.19051590156175,3.0863334484661
561,74.7989049380526,2.49098702933309,1.19967806191107,1.18007449532341,3.07526922237918
562,74.6389667523852,2.49667212964912,1.18154863090894,1.17648269496705,3.06104667320128
563,74.4647611255508,2.49780173110788,1.16778890558501,1.17979415835677,3.04651523312168
564,74.2465192229647,2.48482903309087,1.16459103976681,1.18946839994453,3.03416933576388
565,73.9846514010059,2.46021663618717,1.17140663717114,1.20262847170591,3.02476041666763
566,73.7048251733131,2.43520887438608,1.18181165221378,1.21449101112541,3.01744753174807
567,73.4334242855662,2.41979710020142,1.18874720664274,1.21996715360208,3.01091671915842
568,73.1901108309369,2.41848406371663,1.18748319727123,1.21620478305285,3.00386247572728
569,72.980461180051,2.4250099812973,1.17841130355026,1.20520479864532,2.99547130275956
570,72.8082720566739,2.43061737647145,1.16215566127101,1.18933644913329,2.9847896625077
571,72.6768633903115,2.42685775476581,1.1402808291368,1.17068245851437,2.97121308251883
572,72.5868054364696,2.41604621244045,1.12013543087327,1.15164946558388,2.95722847782838
573,72.5376672914905,2.40474940873654,1.10988444272971,1.1347295121679,2.94616100189173
574,72.5289948027063,2.39901933437995,1.11567118865783,1.12234416362808,2.94078769926205
575,72.5600708429975,2.39969309072202,1.1347339087327,1.11626752639895,2.94127044218122
576,72.6299300124327,2.40272005353975,1.15657322855891,1.11718302390398,2.94536116423041
577,72.7375404119019,2.40343761229513,1.16952875964743,1.12501052606713,2.95038446883525
578,72.8702265755639,2.39947538469012,1.16680294900937,1.13837130452527,2.95416813741216
579,72.9880682592023,2.39388779062737,1.15559810940856,1.15344821047199,2.95595855772456
580,73.0472386126651,2.38981462572862,1.14543932679461,1.16569213227142,2.95476036312043
581,73.0045969196127,2.3890602614465,1.1443640305908,1.17073486211139,2.94925396522865
