"wavelength","nadir","45","70","-70","-45"
389,0.04604491461531,0.00389678382773078,0.014562519290714,0.0232925621877375,0.0136171507957563
390,0.0466263045330632,0.00396569197943892,0.0148586022423702,0.0233924692218507,0.0137870371025655
391,0.0469408840844628,0.00395518052336019,0.0150916522096825,0.0233641287162839,0.0139322253097467
392,0.0472487914480747,0.00397020384699601,0.0153486720181981,0.0232741360420467,0.0140782607623627
393,0.0478072356988338,0.00410464038568592,0.0157123324981503,0.0231961272804195,0.0142549416559001
394,0.0488447977114229,0.00435020381772019,0.0162352935800285,0.0232652891176562,0.0145308131036843
395,0.0505740111032269,0.00464500498725291,0.0169541820507145,0.0236474684878689,0.0149954380850306
396,0.0532006421253746,0.00493192817993358,0.017903895986673,0.0245033824522995,0.0157362260333545
397,0.0566713867579712,0.00521265932678965,0.019077671225915,0.0258233229892238,0.0167430708794762
398,0.0605859090743392,0.00555410759994297,0.0204140733788245,0.0273643536266287,0.0178754082511748
399,0.0645190677065925,0.00601467799792997,0.0218481880965691,0.0288609205429865,0.0189835900574354
400,0.0681073321650599,0.00661216254368563,0.0232999271554333,0.0300949971901611,0.019948141341818
401,0.0712021916375608,0.00724255730752795,0.0246342557099167,0.0310268873938096,0.0207545016886552
402,0.0737014312757945,0.00777479784915095,0.0257019627952087,0.0316556150729964,0.0214108338524353
403,0.0755201570588746,0.00808941639650798,0.0263761230185274,0.03198315312721,0.0219256645333266
404,0.0767567843223221,0.00822378038352953,0.026752526184678,0.032062493716634,0.0223110950651959
405,0.0776171668606511,0.00830963946016355,0.0270537643565181,0.0319778999490661,0.0225810872682228
406,0.0783072509522712,0.008480862838928,0.0274959834221528,0.0318139199316328,0.0227496821181705
407,0.0789710174682116,0.00878927901260807,0.0281697236447186,0.0316301243784513,0.0228452374238015
408,0.0796630460665005,0.00916230205298067,0.02899067906074,0.0314496436540967,0.0229167062545293
409,0.0804309230998231,0.00951197835900018,0.0298620436677569,0.0312917084033716,0.0230142894831601
410,0.081305425305164,0.00976990137217925,0.0307031496745884,0.0311680313735518,0.0231786227264874
411,0.0822535377782896,0.00995608809205408,0.0314956122685332,0.0310641704551644,0.0234152802535306
412,0.0832269588843951,0.0101135838273802,0.0322353729220203,0.0309583906372368,0.0237215834431971
413,0.0841768959867524,0.0102833975482305,0.0329162659685464,0.0308305986581694,0.0240908297498705
414,0.0850493639931122,0.0104709253705893,0.0335138287135418,0.0306829014893908,0.0244711579940795
415,0.0857870505156385,0.0106573523970807,0.0339921731566131,0.0305299595403776,0.0247820359306964
416,0.0863334106635889,0.010822098166005,0.0343160639616645,0.0303839941485015,0.0249435183291854
417,0.0866864063929235,0.0109547594817137,0.0345082750783972,0.0302461064676531,0.024939134910555
418,0.0869298729817694,0.0110620763037163,0.0346831365435296,0.0301011670343235,0.0248523282357281
419,0.0871550792633242,0.0111521128614886,0.0349629262236588,0.0299307652277819,0.0247751949372443
420,0.0874206737256479,0.0112325873602185,0.0354249626347961,0.0297182703980114,0.0247737655168088
421,0.0876482626823126,0.011310662439012,0.0359567014237968,0.0294623976040525,0.0248043422888663
422,0.087723330169811,0.0113948257991309,0.0363951732527766,0.029167682877611,0.0247942659547858
423,0.0875404919117409,0.0114938528344412,0.0365910833134458,0.0288431936251713,0.0246769804219597
424,0.0871124236546086,0.0115943779399831,0.0365758101285574,0.0285214999247571,0.0244661967861312
425,0.0865343000861376,0.0116588282207441,0.0365068727827666,0.0282428000623558,0.0242318477435598
426,0.0859032529875985,0.0116429585766029,0.0365429236374152,0.0280352529143995,0.0240448445186367
427,0.0853439240183394,0.011559899396765,0.0367642992338437,0.027909440092963,0.0239508656659065
428,0.0850287358599778,0.0115189780271609,0.0371155710608356,0.0278627912846624,0.0239511929894655
429,0.0851347407736811,0.0116289336552326,0.0375275729792275,0.0278963083642886,0.0240421922587049
430,0.0857985386272466,0.0119579453136104,0.0379508030249721,0.028015063648833,0.024219565406122
431,0.0869651640130683,0.0124296122367117,0.0384274575163499,0.0282242932774917,0.0244767109252083
432,0.0885226513645203,0.0129239087952705,0.0390257500537362,0.0285237754736053,0.0248061062389979
433,0.0903578238834046,0.0133218611257604,0.0398071035036828,0.0289062840980439,0.0251989988138576
434,0.0923453190772417,0.0136046159977258,0.0407390069547083,0.0293576460024473,0.0256313596543376
435,0.0943503343754972,0.0138328026057255,0.0417143385130154,0.0298629468396329,0.0260669034294827
436,0.0962380959548228,0.0140664146792137,0.0426217094282875,0.0304090299444456,0.0264683542143364
437,0.0979351079337065,0.0143434615633243,0.0434120377790138,0.0309777178352287,0.0268182031790091
438,0.0994869026431946,0.0146647688184386,0.044160952023371,0.0315399585152841,0.0271386800137642
439,0.100952334833785,0.0150274887027001,0.0449587057337458,0.0320661274082783,0.0274567785432021
440,0.102386505262326,0.015426854618545,0.045876507081711,0.0325340907251128,0.0277951556889373
441,0.103826206992417,0.0158497293456792,0.046883620176998,0.0329565850262726,0.0281533282765138
442,0.105302155262187,0.0162804154737678,0.0479144040291917,0.0333549764863244,0.0285231116724824
443,0.106842776796239,0.016704073111228,0.0489042124190327,0.03374661042848,0.0288964358713135
444,0.108437960711231,0.0171098175622827,0.0498236810716969,0.03413594127939,0.0292672345638206
445,0.110044322643105,0.0174884648582412,0.0506743594754641,0.0345192329199859,0.0296311768491517
446,0.111617428865778,0.017829032933457,0.0514585105724008,0.0348943367084515,0.0299839949427632
447,0.11311649371426,0.0181349707085583,0.0521828978177712,0.0352580638561001,0.030322523114607
448,0.114508696322543,0.0184441075975243,0.0528646139425629,0.0356015853846161,0.0306460098615433
449,0.115762161524214,0.0187996975049083,0.0535219475911982,0.0359140352635271,0.030954023684637
450,0.116847510136913,0.0192319384757991,0.0541682273808615,0.0361841880630031,0.0312439436365952
451,0.117751050489451,0.0196883543734299,0.0547808413485716,0.0364068725876683,0.0314996722612498
452,0.118465068455246,0.020083473579237,0.0553194151687315,0.036580319402516,0.0316999910282188
453,0.118983580865579,0.0203350669139477,0.0557430173379868,0.0367042970808558,0.0318251143141169
454,0.119339381330274,0.0204593426091564,0.0560699303141121,0.0367876131759836,0.0318869857081631
455,0.119603172521157,0.0205687523532495,0.0563753400854987,0.0368461009276009,0.0319285210274265
456,0.119847215160607,0.0207789891293443,0.0567326849783555,0.0368941200430453,0.0319938678547691
457,0.120120181407612,0.0211444837352433,0.0571797497153293,0.0369435349901269,0.0321055571097795
458,0.120411675805557,0.0215675512693148,0.0576735939720505,0.0370038098322303,0.032232124769968
459,0.120702102868474,0.0219266313753925,0.0581580859422947,0.0370851683437667,0.0323337963965065
460,0.12096804410576,0.0221188656546988,0.0585786555939057,0.0371960943760874,0.0323757166844972
461,0.121159468093902,0.0221820839058977,0.0589004143139311,0.0373245280179769,0.0323582387672496
462,0.12121479632624,0.0222156962459266,0.0590964135648821,0.0374482091314527,0.0322970334711996
463,0.121075297398769,0.0223167119507791,0.059139524600256,0.0375438585818843,0.032207939460312
464,0.120762864670707,0.0224973121351292,0.0590658401545977,0.0376013147460996,0.0321097845305626
465,0.120388585849283,0.0226748020345482,0.0589840294464334,0.0376262018364191,0.0320247101606381
466,0.120068028213911,0.0227608528167156,0.0590071028412435,0.0376253258082216,0.0319750206800047
467,0.119876509917368,0.022714920708729,0.0591988829998558,0.0376085087329286,0.0319742831345853
468,0.119773921184457,0.0226329310703588,0.0594800100125728,0.03759379023699,0.0320109378290932
469,0.119699563176398,0.0226333541072374,0.0597447647009159,0.0376011302334134,0.0320689437602215
470,0.119602807244233,0.0228160368126612,0.0599020547431286,0.0376490951224062,0.0321332396786452
471,0.119517176451626,0.0231384731714118,0.0599859018601853,0.0377397110294373,0.0321966871733983
472,0.119518175178912,0.0234865309998276,0.0600918850027655,0.0378663876957852,0.0322559970604591
473,0.119679739923634,0.0237464659991817,0.0603128735574084,0.0380220055448786,0.0323079339547292
474,0.120008064518117,0.0238885193146398,0.0606818660049216,0.0381949344258729,0.0323535628968793
475,0.120423627140963,0.0239886812057078,0.0611570772251971,0.0383674074934872,0.0323993520236222
476,0.120841231147527,0.0241275198035887,0.0616912787482574,0.0385202191782179,0.0324519989994894
477,0.121185002276497,0.0243523085279761,0.0622289780262436,0.0386461492056389,0.0325111597631763
478,0.121410914756625,0.024604866879906,0.062689519572852,0.0387799098390994,0.0325531449819586
479,0.12148167316741,0.0248051806998354,0.0629871655499462,0.0389659633763335,0.0325493672572641
480,0.121362415877849,0.0248792393737669,0.0630482262264789,0.0392395316842591,0.0324746195408871
481,0.121042238863286,0.0248238030942406,0.062914700214192,0.0395297692402827,0.0323387771286301
482,0.120524027985937,0.024676819564068,0.0626926375917922,0.0397007730551673,0.032171905580701
483,0.119812027626928,0.0244768844649884,0.0624858746005923,0.0396138831769357,0.0320042480651474
484,0.118969701156158,0.0242602515164662,0.062363175287515,0.0392600767804037,0.0318609494218106
485,0.118146383734256,0.0240591819560708,0.062341170698867,0.0388234570380828,0.0317593443357774
486,0.117498034276601,0.0239050572888575,0.0624285274575187,0.0385050209983573,0.0317158336217311
487,0.117151732502165,0.023827024748955,0.0626282724271539,0.0384566126056921,0.0317422704063587
488,0.117121751581196,0.023847699908676,0.0629346292905669,0.0386313130159188,0.0318315950297537
489,0.117394774943337,0.0239882628357132,0.0633395404365329,0.0389314170992483,0.0319709199108495
490,0.117950354460909,0.0242645412616575,0.0638316118625514,0.0392602534926684,0.0321447802020434
491,0.118680909917322,0.024624106979608,0.0643818417901876,0.039567508229914,0.0323240680871104
492,0.119420748859333,0.0249676630407034,0.0649504121467119,0.039835497298598,0.0324713028628882
493,0.120003759107686,0.0251951546460348,0.0654967601426305,0.040048121990722,0.0325491224999593
494,0.120322120556353,0.0252625289799656,0.0659800832533494,0.0401981055632517,0.0325444486735695
495,0.120365982116488,0.0252161999467591,0.0663605134687268,0.0402920006829462,0.0324852317738979
496,0.120134816890973,0.0251064510501647,0.0665985090830662,0.0403374936950438,0.0324032534138136
497,0.11964381222829,0.0249710898614016,0.0666682332512645,0.0403425699466532,0.0323239563249659
498,0.118980891566776,0.0248126725472052,0.0666068070813889,0.0403172999023868,0.0322446257009971
499,0.118254851624464,0.0246257677804656,0.0664694444908268,0.0402721845940077,0.0321543799151114
500,0.117571729724074,0.0244071223749633,0.0663118716128319,0.0402161911257961,0.032044597286595
501,0.116999238609706,0.0241818333393045,0.0661996880727884,0.0401382581522334,0.031939538812408
502,0.116575674996577,0.0239968523730996,0.0662062875606595,0.0400121079193866,0.0318885010437727
503,0.116338316746332,0.0238993144362866,0.0664053138910918,0.0398116272057469,0.0319410279555047
504,0.116294940990223,0.0239162372817235,0.066813004856088,0.0395512770757576,0.0321085546993237
505,0.116395757928699,0.0240350931280015,0.0673306270084446,0.0393247256225815,0.0323265838606959
506,0.116584345751027,0.0242385057422332,0.0678438174343488,0.0392357424671386,0.0325201892571736
507,0.116805886327394,0.0245055443925289,0.0682560421820751,0.0393640992715157,0.0326267394470357
508,0.11701424072511,0.0247987398082588,0.0685685111729583,0.0396470602793546,0.032659979595048
509,0.117166147057252,0.025075212119391,0.0688131332434879,0.0399698573802473,0.0326604159709578
510,0.117218365294715,0.0252925215295084,0.0690158537092584,0.0402170737825412,0.032666878183348
511,0.117129634110953,0.0254067865305842,0.0691801665516934,0.0403431997109526,0.0326838150577378
512,0.11686052568909,0.0253710719417306,0.0692933768803558,0.0403679685210552,0.0326850156871513
513,0.116371987132089,0.0251376860507332,0.0693434119252909,0.0403140763450344,0.0326432625758522
514,0.115692756384346,0.0247205150297927,0.0693327996432498,0.0402080925273397,0.0325547729385427
515,0.115006854042577,0.0242695177407129,0.0692970637124677,0.0400851476440955,0.0324695356867234
516,0.114519953972914,0.0239477439823516,0.0692762193187794,0.0399825314911067,0.032445044589119
517,0.114405314252684,0.0238863064157767,0.0693116165550739,0.0399374505707193,0.0325279477522593
518,0.114623611729922,0.0240560420745229,0.0694535622222749,0.0399774411301784,0.0326938799431322
519,0.115049892276466,0.0243672288409716,0.0697558007469152,0.0401241611787657,0.0328899432749642
520,0.115561067880477,0.0247320657724728,0.0702688452842531,0.0403963301105805,0.0330647980070892
521,0.116088598982515,0.0250858899531525,0.0709576339208086,0.0407784967687464,0.0332047107796292
522,0.116620724203125,0.0253880609972098,0.0716967510132357,0.0412186684798661,0.0333347534939598
523,0.117148383378436,0.0255988615367759,0.0723547694754335,0.041660247079221,0.0334814830982445
524,0.117663104785718,0.0257003384752204,0.0728527252133593,0.0420617030184399,0.033660507627486
525,0.118157875640318,0.0257330324896527,0.0732574141454465,0.0424289319045773,0.0338585770964749
526,0.118625928011648,0.0257468928561032,0.0736607538266129,0.0427770739505326,0.0340577247354487
527,0.119061926479838,0.0257876856523259,0.0741439717796043,0.043121003072955,0.0342414687275808
528,0.119471792058145,0.0258693042208644,0.0747014523974976,0.0434699531720373,0.0344045022004198
529,0.119866696119819,0.0259896639583647,0.0752855719267463,0.0438290566880425,0.0345468229212879
530,0.120256795279712,0.0261453594421098,0.0758478868593125,0.0442014108621387,0.0346684882322073
531,0.120620990093345,0.0263191146797088,0.0763482238508992,0.0445710045239245,0.0347695239033151
532,0.120900478600636,0.0264758993998415,0.0767567077571212,0.0448998868796055,0.0348498140636653
533,0.12103424394813,0.0265775027209618,0.0770438278510058,0.045149678393772,0.0349091850652663
534,0.120983851459963,0.0265997568757246,0.0771957540310858,0.0453030075246127,0.034949663932565
535,0.120783150735194,0.0265688300627586,0.0772490997609306,0.0454030723206629,0.0349797459835714
536,0.120480467707905,0.0265209659247408,0.0772499526712495,0.0455006176659492,0.0350090031987785
537,0.120122359637564,0.0264886285627505,0.0772422254263031,0.0456366638256242,0.0350459996033408
538,0.119738075368952,0.0264724271346113,0.0772570011905225,0.0458050378261505,0.0350749335590738
539,0.11934719864475,0.0264544374594095,0.0773186718674778,0.0459756258101512,0.0350607101990486
540,0.118969361273193,0.0264172968757138,0.0774516647597949,0.0461192859191777,0.0349626101285373
541,0.1186331094337,0.0263699815315386,0.0776611845943154,0.0462439189353801,0.0347870059315377
542,0.118379567708146,0.026350804733218,0.0779228531262709,0.0464090775635163,0.0346105789938151
543,0.118250764924869,0.0263911575303186,0.0782075738021635,0.0466771505451636,0.0345132653821268
544,0.118273116734067,0.0265072078815545,0.0784953126566296,0.047080442732247,0.0345519301855996
545,0.118413474594665,0.0266712293764205,0.0788011773379233,0.0475424351816111,0.0347076038953672
546,0.118624485725148,0.0268404329267008,0.0791457940468072,0.0479615882168216,0.0349435917833097
547,0.118861233686652,0.0269664086515497,0.0795423679403332,0.0482492689372855,0.0352213691411613
548,0.119105959520908,0.0270495425117816,0.0799628179872507,0.0484588660998189,0.0354959363805505
549,0.119358160120278,0.0271280063583127,0.0803536063841999,0.0487354334451799,0.0357189123083377
550,0.119616659433834,0.0272413413979349,0.0806599789924306,0.0492228366816948,0.0358425220456393
551,0.119855703012178,0.0274015209103408,0.0808551054363641,0.0499260944507457,0.0358568669689118
552,0.120009876968063,0.0275761202885926,0.0809607866592546,0.0506215214127216,0.0358141921745872
553,0.120010273278257,0.0277290079888523,0.0810036718087526,0.0510633185390419,0.035772118733077
554,0.119808193777714,0.0278298418663736,0.0810102728263457,0.0510793409201125,0.0357742383405791
555,0.119446319733057,0.0278698835101799,0.0810064061301446,0.0508314084868464,0.0358030569893171
556,0.118993183433127,0.0278441774845745,0.0810175285965537,0.0505750812752199,0.0358238349928128
557,0.118515627293419,0.0277480709929962,0.0810666439823472,0.050550524689616,0.0358034913885504
558,0.118057074768111,0.0276095159267792,0.0811431035560713,0.0507929300119939,0.0357314938169087
559,0.117643203827001,0.0274813874592491,0.0812105851495985,0.0511820409792937,0.0356144157956009
560,0.117299042514441,0.0274153307567852,0.0812319414166307,0.0515933570676,0.0354592911506303
561,0.117009471570184,0.0274330700416581,0.0811813479822786,0.0519343736620976,0.035285651797954
562,0.116681036954375,0.0275018724270497,0.0810552213771611,0.0521743061489767,0.0351373498790096
563,0.116210617238662,0.0275834454409295,0.0808523108064664,0.0522876125766083,0.0350609848708996
564,0.115519030894728,0.0276421369960145,0.0805758015868538,0.0522597251746962,0.0350872230403052
565,0.114660534650194,0.0276561050544079,0.0802536421491,0.0521415832047231,0.0351593988213625
566,0.113734736655007,0.0276072333923025,0.0799221592558003,0.0520058549301467,0.0351910679614542
567,0.112838681884459,0.0274799937579899,0.0796166542757865,0.0519222213643656,0.0350996841265061
568,0.112018771999931,0.0272976683831851,0.0793563851309745,0.0519255837550276,0.0348853941851692
569,0.111276537644166,0.027114054041802,0.0791465575190576,0.0520202249532759,0.0346219773706127
570,0.110611961753685,0.0269786116326419,0.0789919289471322,0.0522080689326916,0.0343858258457174
571,0.110033409188517,0.0269213314315501,0.0788983592229225,0.0524670237009925,0.0342269896132868
572,0.109568121456453,0.0269364233856138,0.0788741242811437,0.0527237037074338,0.034135484117461
573,0.109245834990531,0.0270133207185901,0.078927877212275,0.0528981621046965,0.0340929448603094
574,0.109092595092855,0.0271428630270288,0.0790669066273142,0.052937636040884,0.034082108156422
575,0.109111798414684,0.0273341976199468,0.0792881760847171,0.0529629233655706,0.0340935714720811
576,0.109298003558526,0.027604240522167,0.0795838327839497,0.0531637730461408,0.0341211263023059
577,0.10964373429258,0.0279679409880158,0.0799447443368729,0.0537218815379386,0.0341586482024377
578,0.110087783436751,0.0284045094511101,0.080341477026414,0.0546132716022343,0.0342006267278212
579,0.11051343539727,0.0288570468264393,0.0807233067468674,0.0556008168220244,0.0342420817499394
580,0.110801160803364,0.029267439098719,0.081037914632909,0.0564352944775883,0.0342779681034354
581,0.110832052084736,0.0295833585013409,0.0812218304466821,0.0569322874631187,0.0342954167929638
582,0.110489352190568,0.0297652308725561,0.0811800882048574,0.0570847027990936,0.0342607474940769
583,0.109656418773603,0.0297737130320137,0.0808088139609539,0.0569149379018377,0.0341368266166555
584,0.108241453217173,0.0295732079188545,0.0800258588816004,0.0564508012322867,0.0338928181427314
585,0.106344540940744,0.0291680214682786,0.0789403377361626,0.0557627563652228,0.0335468462778671
586,0.104155122043946,0.0285821943489623,0.0777522071209041,0.0549414776692227,0.0331398150869575
587,0.101862512176502,0.0278419810301091,0.0766589765838798,0.0540781898169729,0.0327128063985138
588,0.0996518036128028,0.0270247132651757,0.0757811361553153,0.0532729381501191,0.0323122964604053
589,0.0977037125256584,0.0262657087671041,0.0751490302910675,0.05263626164173,0.0319912678508463
590,0.0961988739811528,0.0257001313772191,0.074787556019177,0.0522794680100342,0.0318031093347792
591,0.0952627909439086,0.0254201404871253,0.0747080150258206,0.0522755458751099,0.0317817096486258
592,0.0948476746740584,0.025381886336222,0.074878058664563,0.052576189085212,0.0318993984002439
593,0.0948715210231938,0.0255100511317566,0.0752558667300641,0.0531083650636039,0.0321161282749305
594,0.0952510665811234,0.0257290292793142,0.0758009256961575,0.0538008866261603,0.0323927268715556
595,0.0958923226956578,0.0260099151188939,0.0764921567583849,0.0546029663307578,0.0327020846173614
596,0.0966951530418013,0.0263481619534747,0.0773193538054904,0.0554744008866308,0.0330238894042367
597,0.0975595150258472,0.026734763267046,0.0782712202849959,0.0563741576061315,0.0333384868539044
598,0.0984227098491421,0.0271513743280643,0.0792996270288612,0.0572812338395699,0.0336458590934033
599,0.0992741552999337,0.027568337700354,0.0803065097337562,0.0582038582645353,0.03397286421053
600,0.100107304903187,0.0279513834955494,0.0811900276072847,0.0591525745603242,0.0343483368509294
601,0.100909958537533,0.0282758660705801,0.0818838445331185,0.0601254749015054,0.0347804335664851
602,0.101648151711683,0.0285618890984602,0.0824523389195116,0.0610749643958348,0.0352010607895727
603,0.102282442978815,0.0288388143586153,0.0829900307569221,0.0619437246093968,0.0355242118824175
604,0.102773101253338,0.0291310034753785,0.0835813414534472,0.0626803307481665,0.0356727222536332
605,0.103082180392196,0.0294526503417741,0.0841969098582101,0.063285780810181,0.0356697792983847
606,0.103173074447542,0.0298139414934076,0.0847355541630377,0.0637905381573593,0.0356014482688685
607,0.103009961228109,0.0302252283323602,0.085095181314816,0.0642222452976426,0.0355533652215044
608,0.102601390570975,0.0306576450643485,0.0852248207657144,0.0646045606825438,0.0355437022774405
609,0.102025611060756,0.0310197691111796,0.0851547519461409,0.0649567860362865,0.0354848612062518
610,0.101366597937835,0.0312146511034926,0.0849227313389149,0.0652971930609088,0.0352800176790463
611,0.100694048413611,0.0311855893075002,0.0845813607183573,0.0656373962048702,0.0348750890846579
612,0.100017699881064,0.0310490938805843,0.0842422167306952,0.0659654792346914,0.034399312328199
613,0.0993312233874004,0.0309681919723534,0.0840295375185807,0.066263055584425,0.0340311154910444
614,0.0986301968560317,0.0310932187613414,0.0840543496235396,0.0665128526237367,0.0339346307091243
615,0.0979377963174056,0.0313956365493741,0.0842768413860957,0.0667270123537365,0.0340809434994047
616,0.0972972542424588,0.0317164175283341,0.0845477078068639,0.0669397015725216,0.0343024848840278
617,0.0967520831797093,0.0318923561552535,0.0847123853761861,0.0671856937586358,0.0344298019183601
618,0.096304006389205,0.031852491365156,0.0846917597545949,0.0674559548723176,0.0343857429014953
619,0.0958787074274997,0.0316953262151009,0.0845491950292882,0.0676611616774854,0.0342592606289936
620,0.0953936224045832,0.0315374682539673,0.0843635379169149,0.0677034555691955,0.0341560698397288
