"wavelength","nadir","45","70","-70","-45"
429,12.4221531943105,0.637847488167873,0.838999170443075,0.241395636735734,0.790691291934879
430,12.4680648581633,0.631490878424512,0.831213892245764,0.236015449960145,0.796019921122938
431,12.5943637320361,0.626765363771556,0.830580430391268,0.228978427484094,0.804615594684403
432,12.7802273042506,0.628011884140465,0.839154401723647,0.226160544906955,0.814734800898719
433,13.0047655617568,0.63878354196249,0.858195385788516,0.232415779898414,0.824028385154781
434,13.2492608617937,0.658325929280608,0.885202061965809,0.247486801787018,0.832034324279087
435,13.4974953826099,0.680252142541608,0.9128881664343,0.264662668650563,0.840540457096581
436,13.7333249336559,0.696612094393756,0.932592744405092,0.275557040117627,0.850852486386558
437,13.9464085093451,0.702127557168482,0.939068880627022,0.2756770364017,0.863674687544566
438,14.1439681822691,0.700478468422625,0.939666263286487,0.270845025389731,0.878016568362629
439,14.3364878530742,0.695852789652783,0.943968229756208,0.265979707027915,0.891447278180373
440,14.5335395467077,0.691260846905547,0.960108183785529,0.26279503266566,0.901160431899985
441,14.7369037239725,0.689739709254785,0.986339792207363,0.262920986614435,0.908906486601686
442,14.9442883757291,0.693543488676901,1.0155011734633,0.267721118227851,0.918201597023264
443,15.1532701423953,0.703219282784381,1.03996347853695,0.276684244755836,0.931361416709174
444,15.3604443260139,0.71819955123058,1.05607049188795,0.288939075588855,0.948779805462222
445,15.5611720283382,0.736811511149972,1.06535024025469,0.302257707548405,0.968327132830028
446,15.7507035232069,0.755831130217052,1.06915654452603,0.311086128711875,0.98632536739863
447,15.9249627529418,0.771731379905376,1.06917360529122,0.310552034025079,0.999393344993864
448,16.0823221410675,0.78404273109151,1.07004162565539,0.305027756471564,1.00815379501142
449,16.2216794880223,0.792551409534513,1.07710875430664,0.300275960310409,1.01352161323109
450,16.3419435799822,0.797032558567933,1.09469581527524,0.29996029438081,1.01545212125789
451,16.4421963360128,0.799838147356407,1.11801660737022,0.303259153250904,1.01486627155045
452,16.5216124655073,0.803093397210247,1.13704205039832,0.306857617116793,1.01345807898812
453,16.5794598600935,0.806561278254214,1.14186994139812,0.306481057060824,1.012455988525
454,16.6205107679751,0.809979390521395,1.13080184726407,0.301213226694385,1.01252501159463
455,16.6576110318347,0.813810704183882,1.11389671094743,0.295536361828836,1.01385922834971
456,16.7042213704536,0.816769761143232,1.1018319015199,0.293251793962468,1.01628517946454
457,16.7691068862312,0.816547558053303,1.10254765698589,0.296419447576904,1.01949732013833
458,16.8425379041407,0.81388801518191,1.11296859933432,0.303281284729122,1.02331767612354
459,16.9102014817883,0.810209259720963,1.12664978718296,0.310363229145967,1.02703707768626
460,16.9585082488957,0.805863960217064,1.13682783725929,0.313520636736673,1.02939533380619
461,16.9830056213932,0.801504180947751,1.14118382041799,0.312793085055101,1.03038143121887
462,16.9853396254711,0.798470068326615,1.14038625287551,0.310745988518028,1.03097441559594
463,16.9673043377585,0.797937038150307,1.13474480332482,0.308878257162798,1.03181255962471
464,16.9341262705108,0.799978118202838,1.1258408190781,0.307989605557701,1.03274356592095
465,16.8967654590414,0.802743424732179,1.11776925405257,0.308424281892304,1.03280416788482
466,16.8666811986626,0.803578031692132,1.11457837407045,0.309646949299765,1.03079723995624
467,16.8532875079832,0.800469021347412,1.1189719985016,0.31086934255988,1.02609694994074
468,16.8567378759011,0.79588605976708,1.12838035312021,0.312171663762373,1.02059890825837
469,16.8745154766852,0.793183599353338,1.13824342971299,0.31263799209844,1.01652953336537
470,16.9041613270194,0.794890179896496,1.1438212641876,0.310119701010601,1.01555523562994
471,16.9445497259441,0.800683354522424,1.14443324881703,0.305701469070884,1.01799788048677
472,16.9955837195377,0.807966877533476,1.14226910339187,0.302740149672619,1.02304235679303
473,17.057164496132,0.813451964645278,1.13883900664192,0.303041058954303,1.02935538107178
474,17.1274458912677,0.815334594752977,1.13520297272407,0.306419148908869,1.03563658401773
475,17.2012068381049,0.815298855468265,1.1325868503817,0.310877872624853,1.04097691742875
476,17.2728201411867,0.815052273023404,1.13211793240497,0.313711501162818,1.04410134058295
477,17.3357423626023,0.815672759782644,1.13431126135151,0.312369458260608,1.04373674562025
478,17.3785823825705,0.817267292461153,1.1375021089534,0.308961145822,1.04102732265038
479,17.3883130385403,0.819494706308342,1.13898770108551,0.306509928751786,1.03788846721163
480,17.3526723425562,0.821884623221471,1.13589776050932,0.306906838970807,1.03588417977189
481,17.2738436229804,0.823730840071078,1.12863182269388,0.309956696588959,1.03469290014852
482,17.1667337982195,0.823269661486236,1.12030778710947,0.313820332197315,1.03227029602317
483,17.0466676537962,0.81754503659334,1.11356746419332,0.315951104084205,1.0262424444382
484,16.9279556724146,0.805955855474042,1.10969658666282,0.314778817732677,1.01619035681749
485,16.8226521080867,0.79380445028408,1.1077505366796,0.311559853427967,1.00594716789592
486,16.7425032179149,0.786155860606688,1.10623399788139,0.306994759850627,0.999364996796872
487,16.6980135440802,0.786360212727668,1.10348933284932,0.301615550968722,0.999522266918224
488,16.6917179631511,0.792487441195482,1.09885497552317,0.297550894191452,1.00524324970179
489,16.7229894653857,0.799619688784419,1.09190674017195,0.296284366913768,1.01230146167695
490,16.7907754406947,0.801187657865116,1.08207580688055,0.297566258975357,1.01528440133517
491,16.8844233066751,0.795209607938705,1.0718675368493,0.300748495375344,1.01343040419639
492,16.9834812850372,0.785749767319071,1.06663334846632,0.304216953630653,1.01025036893225
493,17.0670364171268,0.777261904430596,1.07118147608088,0.303933387587298,1.00745575571933
494,17.1193569913869,0.773232873718158,1.08678198971761,0.297150794067685,1.00521946355781
495,17.1384000823857,0.774847137641427,1.10608365528388,0.28813072334984,1.00396923019548
496,17.1243068161258,0.782304841001869,1.11990356491902,0.281304738966559,1.00407203896293
497,17.0784527213472,0.794933114970889,1.11985160751327,0.278940637092765,1.00496096832272
498,17.0120610595257,0.808487350743492,1.10836210595906,0.280074084252857,1.00566669321224
499,16.9409131160102,0.81690533426762,1.09286131899913,0.282468058259791,1.00534370521907
500,16.8805517169586,0.813806850660556,1.08050072408077,0.282936590254784,1.00309428280152
501,16.839508275922,0.799473707609806,1.07481228097819,0.28095503794851,0.999391746432987
502,16.8180435731109,0.782379578798327,1.07474907635,0.279679518158383,0.996171629564934
503,16.8159253456601,0.771280965276864,1.07826857595931,0.281988253096193,0.99504766068745
504,16.8312040845087,0.7717456746974,1.08282715225162,0.289954197945104,0.996995561105643
505,16.8566056582705,0.779320525558415,1.08595972541252,0.30164854591345,1.00111731486686
506,16.883808162056,0.787022267321105,1.08515397068509,0.312271607282601,1.00553799143702
507,16.9047209368575,0.788423899320374,1.07818313671932,0.316357073188439,1.00794327144911
508,16.9134642332124,0.784225451398621,1.06810983554154,0.31522317337023,1.00781499955403
509,16.9053373206471,0.777898799258979,1.06084814824151,0.312946582654904,1.00545418543256
510,16.8756693173222,0.771350178677398,1.06196797223536,0.311563392671266,1.00062796506434
511,16.8222174208584,0.765665080545934,1.07199445075876,0.311636295975652,0.993721117806343
512,16.7461099321746,0.761668825566453,1.08457403575498,0.312544539138075,0.986129169128707
513,16.6486968413807,0.759349453954937,1.09269748086741,0.31198468729096,0.978740516890154
514,16.5352472479489,0.757656305535527,1.09144702255619,0.307671187049623,0.972019912546498
515,16.4257677660051,0.756107772179938,1.08316952585558,0.301630647522886,0.966410920463449
516,16.3437022677625,0.754476632743216,1.0711255200454,0.295607016495703,0.961996354221155
517,16.3106179226002,0.752657572273586,1.05782864065401,0.290095104176401,0.958403293915222
518,16.3265724172006,0.751212540028845,1.0462343576028,0.287325829821427,0.956285183505855
519,16.3778292435276,0.750278339677253,1.03964204829206,0.288845895683975,0.956818154035153
520,16.4504337958393,0.748858914072091,1.04077827521602,0.292708302643979,0.96065282072947
521,16.5331678527838,0.746649768555537,1.04927846757879,0.297273877221984,0.96726473881397
522,16.6192616825955,0.744951976754626,1.06026235789097,0.303102004247973,0.974204814887046
523,16.7023189366079,0.74442878711833,1.06805863260117,0.308573642335174,0.978065572995266
524,16.7771751274341,0.744947527012048,1.06840100997998,0.310625359189429,0.976292883687695
525,16.8443113170878,0.746489736596336,1.06458457515824,0.310274589485047,0.972055992648856
526,16.9057823084659,0.748734608120205,1.06175289401787,0.308970361923668,0.969542132995412
527,16.9635981875286,0.751019356530152,1.06425411411825,0.306824123184218,0.971800303443964
528,17.0194480423415,0.754162015352255,1.0718002189731,0.304743240634265,0.978573534942837
529,17.0747810824606,0.759299618197329,1.08073055722036,0.303540414899332,0.987189919133766
530,17.1310025620204,0.766734469973445,1.08703178213266,0.301698135107491,0.994232861312219
531,17.1863608777853,0.776955275083333,1.08859517386826,0.298016757833885,0.997305288311034
532,17.2330308645053,0.787956721756523,1.08745869519791,0.294110827393456,0.996899869515214
533,17.262455054732,0.793335839601526,1.08610685241814,0.290571974334555,0.993628574369452
534,17.2680381371603,0.786471530906362,1.08651633319609,0.287288900550196,0.988072179756634
535,17.2538515369167,0.772823613199354,1.08817165507504,0.285935289658101,0.981779662954719
536,17.2274932829905,0.760820311508228,1.08958802562611,0.28656372080546,0.976249879296943
537,17.1963470065639,0.75481909971701,1.08918076905035,0.287007561383388,0.97243824462546
538,17.1651453620696,0.753947844092654,1.08648359458553,0.287867753005849,0.971063308230598
539,17.1363066612122,0.755691422065806,1.08194857768623,0.29060228008408,0.972629715451857
540,17.1121409079502,0.757542723332073,1.0758997499409,0.292270552419219,0.977164773338797
541,17.0950253020863,0.757604265336064,1.06909070449693,0.28995724343808,0.983773781169594
542,17.0875409089951,0.756664311060122,1.06299316559215,0.287324911527647,0.989901230614666
543,17.0922699164488,0.755855725280332,1.05859880935929,0.288090571963557,0.992286412476219
544,17.1108665553576,0.756117240966663,1.05647012560824,0.293841510423417,0.988207365615683
545,17.1390755087717,0.757727649439237,1.05694209333025,0.302884611163742,0.980378104798541
546,17.1702475815103,0.760259957891963,1.06005143110686,0.310868707801675,0.973132880941449
547,17.1978194051425,0.762900894068282,1.06520462512911,0.311916497548751,0.969843898403279
548,17.2186142488081,0.765243315401383,1.07128419532935,0.306678431687488,0.971245649171698
549,17.2329781113488,0.766849058724185,1.0770246872096,0.302006904068945,0.975449500752665
550,17.2413851330179,0.766382564295151,1.0810895314614,0.302017787559132,0.97977908424361
551,17.2437470549712,0.7629441921652,1.08236230178485,0.30648272192028,0.982071701841575
552,17.2385202332779,0.757713604720012,1.08012837864064,0.311366842411105,0.982314763214147
553,17.2238983434366,0.751430520551433,1.07319930742883,0.312456530511699,0.980073107952982
554,17.1983488363183,0.744019568915274,1.0606431486715,0.305963156383435,0.974621554027728
555,17.1627047897372,0.736397710894846,1.0467984924476,0.295559234576711,0.967414939290518
556,17.118918260913,0.729852134621136,1.0383962572749,0.287711873511668,0.960040527552329
557,17.0689588627029,0.724953123199791,1.04137834980336,0.287887688127383,0.952582668331922
558,17.0160679862194,0.722700754879612,1.05435373300086,0.29740492908147,0.945810425199483
559,16.9650494792964,0.724940395968382,1.06765334718713,0.311106146506532,0.94188227846295
560,16.9207841301811,0.733057255669341,1.07121181380093,0.321062304687961,0.941979493465553
561,16.8857477580755,0.746934555693403,1.05935375318915,0.321368978621749,0.94580990874542
562,16.8546623921908,0.761857408070484,1.04054186817968,0.316146675520835,0.951065987134505
563,16.8206681304448,0.771103324621419,1.02588117249294,0.310278525794502,0.954452087293623
564,16.7775117513272,0.768185788086829,1.02493462581011,0.306349760481483,0.95246428240041
565,16.7248941504601,0.755577887050551,1.03444973959972,0.303976866672868,0.946771979335798
566,16.6658264038332,0.739929992747826,1.04395966977863,0.301287776686507,0.941382677462764
567,16.6033290261547,0.726022818514999,1.04300313809508,0.295682258288726,0.93900748394399
568,16.5420134663198,0.716441969516991,1.02906149982704,0.287946593876877,0.94029820400893
569,16.4887831671297,0.712322899248229,1.01083079387237,0.282968692030426,0.943564872712023
570,16.4506674971206,0.714119176691965,0.99753057742819,0.283247109457185,0.94599818481857
571,16.4318670032921,0.720807073605567,0.995956398318391,0.28829888607479,0.945084339636986
572,16.4257339087492,0.729093315789657,1.00374028936083,0.294680950925328,0.942547271467647
573,16.4229502925535,0.735069146496807,1.01577605242305,0.297747985653338,0.940733902270683
574,16.4150300884614,0.734806362253569,1.02670362136048,0.2922719438854,0.94128299092926
575,16.4041344332795,0.72874302491072,1.03440255772786,0.28086181896022,0.944529336366006
576,16.3994849321577,0.720104854113599,1.03879437670611,0.270899208375516,0.949242046786584
577,16.4102637669776,0.71193884582088,1.03928834786334,0.267900958708731,0.952908760702016
578,16.4372345576678,0.707681448875309,1.03617978056001,0.273025083509989,0.95404618523079
579,16.4670446560118,0.710489403390442,1.031924556394,0.281455250991551,0.953220173492742
580,16.4849723052812,0.721969232764152,1.02905859549949,0.286531532201149,0.949908523960032
581,16.4774629906204,0.741658010951831,1.02919547282107,0.283701824118633,0.943132539978874
582,16.4365195577306,0.762868165177438,1.03041558728627,0.278293698580982,0.93474779714485
583,16.3557623313791,0.776072801639696,1.0296469198297,0.2749441219992,0.926849447787086
584,16.2296857393325,0.771082670608132,1.02370546737832,0.274088539216366,0.920286355806682
585,16.0662011134115,0.74923338984694,1.01165911526645,0.275606354595574,0.915168527635714
586,15.8836495331535,0.721170746303607,0.994448123093266,0.27888120894387,0.911113220877308
587,15.7006019472494,0.697155720356149,0.973064281057346,0.279273896933349,0.906678987518819
588,15.5333403180402,0.683478753345408,0.950266051860411,0.272537224920649,0.900687757159821
589,15.3936254902434,0.678518982571102,0.932063841651703,0.262321244644292,0.894039837118527
590,15.2926641823955,0.67790044209127,0.924403216141196,0.253890758920691,0.887712287298075
591,15.2392002681054,0.676912573941802,0.931439525382819,0.251087886640179,0.882309116003229
592,15.2283417881137,0.675574859430041,0.947751149477947,0.252444532481814,0.879067160256106
593,15.2504456820497,0.674955960013475,0.963972238983833,0.254360909125959,0.879017740120664
594,15.2959639757765,0.674557115253953,0.970421602739224,0.253423277528991,0.882724486653724
595,15.3578558013249,0.674596047400409,0.966290105906972,0.251071652152723,0.889372568748666
596,15.4313478355203,0.6763225040406,0.95892173112512,0.251541650477596,0.896506829241871
597,15.511715542565,0.67988669015276,0.955464884803706,0.25700558399999,0.900705899317932
598,15.59460366357,0.684764174038582,0.960117875998588,0.26785312661703,0.900242358563597
599,15.6765327829822,0.690476188045148,0.970748399408487,0.281084453575669,0.898493524478362
600,15.7540982927403,0.696107053782479,0.983858931840494,0.291128453755703,0.899030545818765
601,15.8241312885666,0.700457470511826,0.995857663797776,0.29218288359397,0.904325843420188
602,15.8853302897154,0.703345714458574,1.00521190560633,0.286755381263717,0.912664831174022
603,15.937147433581,0.703988840263661,1.01079368947766,0.279466899417184,0.920140161872202
604,15.9789884165957,0.700385648973615,1.01096663806449,0.272360125109244,0.922231926727486
605,16.0102123883544,0.693501476746325,1.00636440935436,0.267303799346152,0.918471710739046
606,16.0301635379829,0.687525063423839,0.999776445564497,0.267082886863883,0.912495107436763
607,16.0381794323933,0.685540173233305,0.9931540941063,0.2728913024177,0.907033864159823
608,16.0334129053616,0.688233332925861,0.987725786012527,0.283572491362943,0.903424626273669
609,16.014532205542,0.692542266753778,0.984055486718719,0.294877872721187,0.901434424386858
610,15.9801084860039,0.694380906314362,0.981997153123594,0.300901313506399,0.900457297059271
611,15.9296812402909,0.690382085007321,0.980651973570437,0.295799770563425,0.899465777266451
612,15.8706477793836,0.683262373659256,0.979515098304218,0.282753662510879,0.898065043783735
613,15.8141704953399,0.67642417973186,0.978013675259277,0.268739555195573,0.896061179588194
614,15.7711729460281,0.6704708215566,0.974861291097935,0.258603618145424,0.893050783747688
615,15.7441929691668,0.666513838243278,0.969829804194316,0.253720050904958,0.889361692635723
616,15.7255213292955,0.667220107698547,0.964113800891169,0.253650434984044,0.88562088570757
617,15.7067988466288,0.673312427798546,0.958283475053142,0.258127048965692,0.881374847444885
618,15.6816023704048,0.682410773203522,0.952875919910701,0.266472806035875,0.876290768751049
619,15.6497972585682,0.690195075519361,0.949658705734874,0.276572086471153,0.872725290768179
620,15.6124902092509,0.692525308067766,0.949977818081651,0.285111836741553,0.873367997702841
621,15.5705300305893,0.685733443573739,0.954184356922383,0.288597815325632,0.879699292817786
622,15.5225560590797,0.672735382295901,0.960877791445842,0.287151882353595,0.888240808110939
623,15.4659738496584,0.659995812794983,0.967442192400685,0.282282821466108,0.892932054362641
624,15.398239472215,0.653608760814031,0.970506897477644,0.274436696197617,0.887680861599872
625,15.320808002834,0.655485111188425,0.969306037846582,0.265346615558042,0.872730543786564
626,15.2407566446257,0.661256384169915,0.967107586546169,0.259014517480544,0.857018900808673
627,15.1655540184483,0.665227333568034,0.966902777374773,0.258559151489727,0.849667373402762
628,15.1016881340682,0.663108714324263,0.970235183658007,0.26502122944524,0.856601036609361
629,15.0518967925545,0.657415308370036,0.97526276343549,0.274376754548214,0.871746213347305
630,15.0179422272423,0.651619611729035,0.97905394965107,0.280523516180393,0.885144511172998
631,15.0012342518018,0.648100029626331,0.978547529498515,0.276937209296586,0.886871574221592
632,15.0001803657235,0.647763618111491,0.97471274634624,0.265310503981222,0.877867207312946
633,15.0112596317736,0.650809639725049,0.971038481917374,0.252603980221424,0.865862920465073
634,15.0308530735519,0.65753700549074,0.970695843906405,0.245195787883077,0.85773706192558
635,15.0553980610888,0.668020852519595,0.974460790524249,0.246185481020595,0.85650470127053
636,15.081460657145,0.679254394649899,0.978794840667625,0.252477554271696,0.859518775011093
637,15.105554838825,0.684685629049017,0.978762397012737,0.258438301626747,0.862772738746634
638,15.1237715224792,0.678729931349794,0.970574248139498,0.26021197540727,0.86270492839068
639,15.1304134361731,0.666203114292943,0.957165819635403,0.261203389272477,0.859792979008007
640,15.1191871686745,0.653700057823372,0.94244849966242,0.262818005119149,0.854879754143389
641,15.0840401980893,0.644536013467907,0.928701405776123,0.263420758822827,0.847801263987558
642,15.0240729739487,0.638461486696316,0.917528131034508,0.264283888359584,0.839539419385108
643,14.9421718721991,0.634487376182092,0.911009497587897,0.265871935901299,0.831702457077307
644,14.8412429306468,0.631696889900124,0.911278681979103,0.261898745748077,0.824966033308229
645,14.7266543492075,0.629263055145837,0.918253810831448,0.24849935698122,0.820243769212101
646,14.6084436782478,0.625986439205912,0.927823055152027,0.234188986111208,0.818681743361698
647,14.4971300879874,0.619333583386276,0.934959056146731,0.2278734776066,0.819566709077982
648,14.4009933857023,0.60807562356859,0.935130821760084,0.234104213506373,0.820738051515243
649,14.3171671355491,0.597712810234557,0.926120073811209,0.247706733870465,0.821445072129878
650,14.2392598015821,0.593331372473963,0.905452080830848,0.259134731593726,0.821494051738202
