"wavelength","nadir","45","70","-70","-45"
352,43.6403781086401,41.4616459344037,39.5179782952614,37.4374874855709,35.7010321332326
353,44.0361019153147,41.8391708657145,39.8835487160822,37.7783412348301,36.0234358883254
354,44.0745606092157,41.8729723956072,39.9212796948043,37.8116697907063,36.0561260435669
355,43.8761878599781,41.6797920909015,39.7401827601066,37.6407244542949,35.8951867039585
356,43.5811902446455,41.3954774477246,39.4674224160223,37.3857449325121,35.6526464440794
357,43.3289797660897,41.1544371867085,39.2297644549049,37.1663086665044,35.4406628063587
358,43.2553253097367,41.0844832521364,39.1521465786327,37.0989566131426,35.3719846499829
359,43.4949522686306,41.3115380840498,39.3589828720135,37.2993599938971,35.5595302040645
360,44.1707605794585,41.9504377564809,39.9638342904982,37.8730731767191,36.1063845390569
361,45.2409509785602,42.9616138764675,40.9291041896712,38.7847478916086,36.9786800909808
362,46.5429223137954,44.1922470385141,42.1063263915463,39.8956880397929,38.0420986753511
363,47.9116731732602,45.4872695552662,43.3448350786681,41.065143034572,39.1603333519566
364,49.2165310337776,46.723972543533,44.5257659621094,42.181638238259,40.2262668568411
365,50.3879810127638,47.8372950134428,45.5869098479424,43.1858547348985,41.1847839510359
366,51.3628219067657,48.7681273214711,46.4719063959144,44.0238579642531,41.9861378842315
367,52.0850269955856,49.4633611015355,47.1304080463179,44.6476199004583,42.5855776359347
368,52.5324876084603,49.8982595953327,47.5404932292379,45.0370362185926,42.9619699717476
369,52.6931086161409,50.0564621238753,47.688632509142,45.1802464386277,43.1011542776169
370,52.5628726662155,49.9296486492993,47.5687590174458,45.0723291754995,42.995798236345
371,52.2554699215837,49.6266689085442,47.2835505339045,44.8094787112965,42.7380730904149
372,51.9736234248939,49.344998776334,47.0179382880492,44.5643722868252,42.4954136577931
373,51.9208424973053,49.282938725116,46.9576088690697,44.5103814584493,42.4359637701295
374,52.1571019596806,49.5001630393838,47.1585815390283,44.6994902766474,42.611029615681
375,52.4773601252046,49.8003920125825,47.4374628604344,44.9595576316148,42.8561929112133
376,52.6479615473138,49.9597106558472,47.5850100721991,45.0942436813764,42.9837436613901
377,52.4798291874354,49.7968887092045,47.4316951603607,44.9444245638628,42.8416211107557
378,52.0041196843172,49.3415741210548,47.0041955206586,44.534837000618,42.4538848173987
379,51.3198809298519,48.6884220902865,46.3896726278362,43.946896262885,41.8988868024689
380,50.5273475684536,47.9331702434139,45.6764040494482,43.263244587045,41.2559985948334
381,49.7448848487567,47.1880794656214,44.9697332074626,42.5853284104281,40.6201849206383
382,49.1051604996457,46.5784451542321,44.3884660672203,42.0294280230829,40.0987113313855
383,48.7407034669813,46.2294208995603,44.0513105102784,41.7117630606269,39.7987565394676
384,48.720962461443,46.2068384381544,44.0214930891515,41.6930941742585,39.777138269917
385,48.9932565577597,46.4616764724299,44.2548229616885,41.9268078819324,39.9931703460324
386,49.4909260208745,46.9317677660222,44.6948144212197,42.3540007887348,40.3950064129534
387,50.1410298775448,47.548656589339,45.2783421085425,42.9106281212213,40.9248508183311
388,50.8377868326475,48.211008959227,45.9075664377515,43.5057643348525,41.4938030800496
389,51.4647185789536,48.8067815250172,46.4733404275802,44.0397280654946,42.0028310022488
390,51.9158991333103,49.2339944486113,46.8763078029384,44.4218640275786,42.3618036382483
391,52.2632668246154,49.5602977197783,47.1821518635895,44.7136520567016,42.6306348918715
392,52.7266199966399,49.9943559510768,47.5937546183078,45.1030431226582,42.9939721425419
393,53.5298883245871,50.7487834898773,48.3178236192281,45.7815298757016,43.6399436203511
394,54.8430682898687,51.9862002963725,49.5098436253234,46.895662349219,44.7105378386455
