"wavelength","nadir","45","70","-70","-45"
402,99.6110435219692,95.2390644589434,93.0436676272551,90.8566277241034,89.1242530985721
403,101.940149804681,97.4636962611471,95.2186509235179,92.9737069294136,91.2039218477891
404,103.339439282599,98.8015229640935,96.5266798057257,94.2468538833783,92.456555657336
405,104.156370855501,99.5839941041916,97.2919622000163,94.9925529812564,93.1914295173165
406,104.746432623111,100.150188847922,97.8461716911323,95.534533836003,93.7249159558087
407,105.37245664663,100.75058662277,98.4343949469351,96.1113247952849,94.2903593814784
408,106.09614396246,101.443340952956,99.1137620206477,96.7765054643568,94.94087276842
409,106.952828060534,102.261392135675,99.9167625363253,97.559409340424,95.7059414045948
410,107.961890674311,103.222618521093,100.861056143004,98.4756268042632,96.6014143026322
411,109.046837333781,104.254370353586,101.875168625104,99.4581468109829,97.5611812056593
412,110.09552139395,105.250334426626,102.854480773567,100.409242451113,98.4886547820711
413,110.998609168661,106.106901561984,103.697016262355,101.233521818227,99.2896268682412
414,111.706735241668,106.778087381885,104.357128989144,101.885411083046,99.9206210380648
415,112.227297042419,107.27245214792,104.842492111965,102.366491617362,100.386180889906
416,112.569947017242,107.600718818234,105.162895445262,102.680228788378,100.692761824284
417,112.751443332727,107.779202764584,105.334345070027,102.839129233019,100.854040691187
418,112.805507640376,107.837570126905,105.387687159459,102.877283810071,100.900934105852
419,112.768339319356,107.807437090644,105.355935466543,102.831936022006,100.866876765353
420,112.666846047807,107.711872309571,105.263416823156,102.731310022439,100.776674903018
421,112.465607934453,107.516608663055,105.076187279887,102.543129299907,100.597256095569
422,112.103572334362,107.163799195811,104.736338522978,102.210235919547,100.271744820058
423,111.521891987837,106.59778150239,104.18811278575,101.677533861905,99.7453647580265
424,110.718279012071,105.818780004542,103.430826605763,100.942876980418,99.0171303993331
425,109.749331556236,104.885204939964,102.521136389218,100.059247174125,98.1420598080146
426,108.674484462452,103.858261717456,101.518453254666,99.0822780712812,97.177859487609
427,107.601279837938,102.842369258159,100.524873118682,98.1104593735082,96.2227750110576
428,106.765200003456,102.056871868935,99.7560111794301,97.3562555670511,95.482864714831
429,106.422761081464,101.740007976837,99.4461455870241,97.0508689763317,95.1819117165706
430,106.796154486777,102.09820405537,99.7981923090671,97.3944934233193,95.5139137085976
431,107.846789156726,103.096194787148,100.776792664472,98.3517351707891,96.4465731707682
432,109.416352727522,104.587757799872,102.237199675666,99.7790457872814,97.8437038648979
433,111.345734099307,106.425813268054,104.033886152148,101.532157387964,99.5682664235201
434,113.470647526284,108.454928047886,106.015066440405,103.462191571277,101.473873384709
435,115.620822028852,110.510007162873,108.021716060383,105.414937199678,103.403324849963
436,117.625695294245,112.425458114832,109.894446317836,107.2359242671,105.198857356515
437,119.376240200125,114.095433202263,111.531045067959,108.826533261837,106.759688889496
438,120.948038322351,115.593322149647,113.000832719689,110.255698993303,108.155984673233
439,122.451145819481,117.025986210845,114.405162372012,111.623646049551,109.489833318072
440,123.988119781246,118.492926344612,115.838664639715,113.023754660346,110.85629612882
441,125.595985356439,120.02932426753,117.337224518927,114.489594418572,112.28902505639
442,127.277914221387,121.637134697818,118.906379313409,116.02383704166,113.78994828704
443,129.035985461062,123.317274246919,120.550591828096,117.628155752987,115.360024339375
444,130.840905799101,125.041195754402,122.242517375524,119.275540322076,116.972913196928
445,132.622683392921,126.742129458179,123.913548217559,120.901770203495,118.566861148187
446,134.308613774841,128.350758063107,125.492326391356,122.440144773853,120.077754085673
447,135.840811719126,129.812223535897,126.922720217612,123.837925393292,121.454239056089
448,137.212147489206,131.121190410685,128.200747612269,125.090192825031,122.688669702276
449,138.426348667861,132.282916801502,129.333582029697,126.202257081165,123.782749128184
450,139.485873958585,133.301146159594,130.326830489063,127.177898444124,124.737156065205
451,140.380214969569,134.164143098403,131.170092092383,128.005264385149,125.542100844211
452,141.091273210451,134.851111921278,131.843595942762,128.663351939327,126.181666271767
453,141.6018600153,135.342154482215,132.328419367325,129.132028507184,126.64075368952
454,141.947174909942,135.6700882122,132.655989257699,129.442520124722,126.950935171934
455,142.23935071691,135.945144611869,132.931672029956,129.70147419694,127.21231986671
456,142.596663270244,136.28373658244,133.266738063381,130.021560415206,127.530489506861
457,143.099016127578,136.764516838715,133.736450241755,130.479124509606,127.976793632676
458,143.674647584893,137.31689210103,134.273752912176,131.006942852164,128.487280078309
459,144.214330178683,137.833400960049,134.776433576944,131.502325980598,128.964573195668
460,144.614015463997,138.211857571946,135.147195861557,131.867549042682,129.31596336671
