"wavelength","nadir","45","70","-70","-45"
382,111.377784303403,116.790138433973,114.378500366107,117.082429865541,114.79162782668
383,110.22424320316,115.590870683278,113.203041401985,115.890787589654,113.615506349065
384,109.899393246344,115.258809027278,112.881673615906,115.573641246753,113.288954280778
385,110.484221080315,115.87513216504,113.493018474992,116.209984569907,113.896810195994
386,112.053266362337,117.514279680638,115.109037264715,117.871990696346,115.517326026751
387,114.450998771213,120.014448100871,117.56964457854,120.39445760123,117.99200978348
388,117.092205150568,122.772622164189,120.281380428938,123.168857132068,120.72022226502
389,119.344616351123,125.137468042227,122.603324540142,125.538111021242,123.052903262093
390,120.728373226749,126.614195761649,124.048431177008,127.003793369884,124.497250664633
391,121.53189111597,127.497127920903,124.905311588568,127.867219531829,125.348134484917
392,122.285121069594,128.328674059893,125.706433699957,128.681133324274,126.148058817726
393,123.517648125249,129.65149002394,126.984695439222,129.998074383266,127.439316520163
394,125.751742917997,132.010746728311,129.278494995917,132.365817969722,129.7593445967
395,129.503765280113,135.953647528015,133.130675346548,136.328289230822,133.641656014687
396,135.286553792289,142.023918451316,139.080697222528,142.425774252817,139.616195439092
397,143.160964343849,150.288575572771,147.194823483905,150.722740132168,147.746914560989
398,152.283913927367,159.861242994522,156.592948977183,160.332043868529,157.165806430627
399,161.70472184975,169.742060632853,166.282320439121,170.25327037598,166.893931165459
400,170.537869710932,179.000294593086,175.34188491993,179.554927666651,176.019048762589
401,178.253897563925,187.082928872183,183.242372838832,187.682131918766,183.993379321206
402,184.444350721454,193.565313613674,189.587660866477,194.207988320643,190.393003472177
403,188.731162141285,198.05457676906,194.011419234103,198.737264038357,194.82550707096
404,191.284811186946,200.731460149484,196.684923823773,201.446247918255,197.467220317827
405,192.752836724788,202.275565716886,198.246995071308,203.008269432209,198.989098647166
406,193.797757544522,203.382149750692,199.35116778234,204.112291252973,200.077627326292
407,194.908797804631,204.563347861404,200.487374697072,205.271577503056,201.239303813432
408,196.199006215917,205.933790560127,201.790413028611,206.617998603812,202.589921052891
409,197.732116254971,207.555996883918,203.34852301298,208.233425648313,204.194052046971
410,199.542969933331,209.463027442973,205.216224249316,210.165820049525,206.086235563859
411,201.4927604242,211.510886350194,207.245362314765,212.259332975827,208.120493050959
412,203.378108477737,213.489738135817,209.212417164601,214.282327462139,210.083719443819
413,205.000695934576,215.194879352924,210.899547381381,216.009186630724,211.768183467775
414,206.270114763764,216.531041709821,212.210090220036,217.342615406664,213.080681094073
415,207.198099050105,217.506542541652,213.162084364961,218.306781460309,214.036413829033
416,207.800440164678,218.133826006019,213.778114363279,218.93065714515,214.654887580739
417,208.105565086962,218.441740767973,214.091920878527,219.252336638229,214.968524201307
418,208.172065782486,218.49829797074,214.163877569291,219.331690644592,215.040579774106
419,208.062940187651,218.3772289239,214.05824817387,219.231770601673,214.938814104951
