"wavelength","nadir","45","70","-70","-45"
357,45.1042580076487,45.7297878369049,49.1820167366601,43.2560582358555,42.3633694114174
358,45.5565654606035,46.183241251405,49.6684371771378,43.6208099338568,42.7565299392873
359,46.3973280671463,47.0326589377269,50.5765834018538,44.4042634520568,43.5173294050184
360,47.7686916278502,48.4233065348906,52.0616199680536,45.758845387067,44.7863965668234
361,49.5618141350192,50.244337358625,54.0078284572673,47.5520282169579,46.4588542647707
362,51.6242467799314,52.3404075867345,56.2524270494015,49.6017762877738,48.387170965407
363,53.802899226906,54.5552648580276,58.6315190182128,51.7294871940129,50.423970726773
364,55.9396875798452,56.725584864761,60.9725293564569,53.7832824789371,52.4230887103752
365,57.8741871399138,58.6847282232804,63.0988149887734,55.6238109183221,54.2389277997607
366,59.4488922851138,60.2691872768892,64.8367972432261,57.1143692331239,55.7283851965056
367,60.5940522125025,61.4097399752704,66.105297681173,58.1953428407798,56.8229027396301
368,61.3406986647673,62.1454471354118,66.9292554633072,58.8956501322359,57.5395335018787
369,61.7254526060287,62.5213692019384,67.3395012071203,59.2491225930098,57.9000874961186
370,61.8218052901664,62.6164200559172,67.4122939376652,59.3253163226909,57.9671356455499
371,61.8098292691021,62.6073740298164,67.3552130107377,59.2970569032782,57.9210768253905
372,61.8887429419305,62.6885847245239,67.3994276523017,59.3557208423479,57.9634760629271
373,62.2329488718634,63.0304126274584,67.7475248387452,59.6687791618389,58.2704690609876
374,62.8155312763912,63.6085742118218,68.3702181883008,60.2097697498311,58.8118962536425
375,63.5118231370626,64.3042754734419,69.1256339280199,60.8580651889179,59.4574302665214
376,64.1963274188088,64.9977060058776,69.8710470748967,61.4924118548084,60.0763260174669
377,64.7376386030718,65.5564279418249,70.4603146975768,61.9914686437856,60.5457759319043
378,64.9973042638011,65.8329429422485,70.7432173591417,62.2337901175059,60.7524393114485
379,64.8365152552555,65.6789291101025,70.5693575041048,62.0979730386744,60.5835775627134
380,64.2063952944866,65.0399276413666,69.8857455035009,61.5402607281528,60.0031386142953
381,63.3306263375906,64.145949263537,68.9346045359789,60.7522188183802,59.2074831384856
382,62.4843291121417,63.2806914437783,68.0138720532231,59.9698243331057,58.436834088362
383,61.9276062928723,62.7120620501424,67.4055278273261,59.4184338974874,57.9197529899727
384,61.7913243486466,62.5720932880392,67.2542295696167,59.2320114619405,57.7844502386219
385,62.14042755567,62.9235084447616,67.6345882790098,59.4979024192436,58.1079480464721
386,63.0345098866156,63.8236675189316,68.6152065910225,60.2980794452668,58.9618870221479
387,64.3593044513923,65.156576642597,70.0682954411736,61.5342891262719,60.2386769512474
388,65.7822934660625,66.5886274960537,71.6195314766616,62.8820367626673,61.605735710849
389,66.9571510481879,67.7724441424601,72.8789947765519,64.0025114653077,62.7162459025529
390,67.6616531951997,68.485098169626,73.600030368033,64.6771363022893,63.3490513420457
391,68.0738665597435,68.9050666979383,73.998084416598,65.0751490111866,63.6883161332697
392,68.4524116774636,69.2916050870086,74.3815956184014,65.4438305641675,63.9997704188744
393,69.0606675999974,69.9091112385119,75.0606536419346,66.0346913699806,64.5512671287195
394,70.2062130732936,71.0697497922227,76.3606832880507,67.1385271532672,65.6303767991492
