"wavelength","nadir","45","70","-70","-45"
426,199.845522113435,194.035908672279,188.291804913452,179.787314811594,175.341293467364
427,198.003349014224,192.261267789761,186.574102280447,178.142982400444,173.734057189267
428,196.611335494388,190.923267793707,185.27501870573,176.902241803348,172.51248063742
429,195.893166981397,190.235184733375,184.602831740439,176.258583396859,171.870223562667
430,196.067069552145,190.405136332389,184.760832955126,176.400882557019,171.996370271276
431,197.197369757873,191.496011934972,185.811684521491,177.388251878812,172.95091002102
432,199.176168222568,193.408178667046,187.660673021458,179.134588985335,174.649364344151
433,201.886420138982,196.033369990347,190.204723177378,181.546072673961,176.99957648052
434,205.161659468103,199.213260016083,193.290727166152,184.479697045868,179.861250953766
435,208.693635547902,202.645907532849,196.622038743184,187.651350176358,182.955987074691
436,212.148830064746,206.0037774259,199.876431465203,190.751773422949,185.980772215734
437,215.231845119087,208.996804317015,202.76888589368,193.507178814471,188.667405771819
438,217.961026217696,211.643310946315,205.32060834042,195.935713541232,191.03420140527
439,220.508920896292,214.113190007567,207.703312286676,198.199008268617,193.240291933384
440,223.047078889697,216.575349369783,210.087594105418,200.457722318066,195.443800509869
441,225.675974452419,219.128695271343,212.569756949365,202.804905961645,197.734560296947
442,228.408819743125,221.78619026127,215.154891332547,205.250603245923,200.118562212569
443,231.253468856427,224.555519635181,217.842489109041,207.799761939355,202.596650657567
444,234.191102562333,227.417693554492,220.609788135361,210.433288172852,205.148489944818
445,237.117815121042,230.268629898294,223.36303718024,213.055396511523,207.686181014867
446,239.912771492175,232.987316096565,225.994360615869,215.555042526168,210.108382011737
447,242.462268583792,235.460243798483,228.401824017325,217.828091085069,212.319750414048
448,244.71900088551,237.643768030738,230.53880484345,219.834731784495,214.280796783429
449,246.671773946597,239.532239791164,232.388762533292,221.570137936005,215.982407998915
450,248.309767243282,241.120342183877,233.935599380324,223.029758804847,217.415740578501
451,249.62271932242,242.400718782701,235.169310850388,224.205888151384,218.570497563554
452,250.601126425819,243.363249035182,236.088150339054,225.086543156219,219.434412133584
453,251.235540448847,243.99761727698,236.690960465342,225.659438171991,219.9950787959
454,251.552660455081,244.327604364482,237.007204892616,225.944993210276,220.272248567532
455,251.70836255649,244.49883992192,237.175775942773,226.080506608022,220.40058832802
456,251.887367129615,244.684161488101,237.360000535175,226.229374754282,220.540424805791
457,252.254370037626,245.037745144035,237.705472910505,226.537543211918,220.835082065171
458,252.760808501829,245.515024705594,238.168936429506,226.965108358643,221.246807857288
459,253.229271436684,245.951356302065,238.59303302231,227.35987872946,221.628445802396
460,253.48213711486,246.181900622513,238.820212082967,227.569430622328,221.83258296324
461,253.429195045293,246.123327440295,238.76999703896,227.514818072265,221.78171775062
462,253.111754139199,245.814945522389,238.477877310709,227.22765010095,221.503537554477
463,252.581985416329,245.306192316686,237.988919880427,226.748666400087,221.034417259439
464,251.897508349967,244.651218198041,237.353672432785,226.124728178503,220.4178619942
465,251.137891153635,243.923159260675,236.644761305402,225.427356778087,219.726100611333
466,250.388228232372,243.199931769338,235.940371736466,224.734282399041,219.038593941084
467,249.731213192321,242.557616062387,235.31665107523,224.121040644536,218.43238155491
468,249.219942106628,242.049658807197,234.824623165002,223.636111682765,217.954653257362
469,248.887582397077,241.71426693687,234.498395655738,223.309758679475,217.63250036715
