"wavelength","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","45","45","45","45","45","45","45","45","70","70","70","70","70","70","70","70","-70","-70","-70","-70","-70","-70","-70","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45"
340,73.0648339628103,167.209246384118,168.475529567332,168.494237029901,168.620564020641,168.51326481507,168.558364634804,168.355820851687,168.103786350645,165.870602581976,166.2836195589,166.4745760719,164.333999156192,164.755048894578,164.263024904734,164.142779940425,164.069747516535,162.495006512542,162.066076754287,161.805266932958,161.950724206453,161.739901021412,161.234949858537,160.875060489596,161.220273597353,163.959654051891,164.233253900473,163.991038279281,163.825381985241,163.710028765194,163.34558045138,163.181033993735,161.805642241399,161.513882367861,160.923940374125,161.143539445135,161.117575986209,160.488100164137,159.764306253182,159.433670588927,158.798775159482,158.863721760988,158.577188968651,158.287942172474,158.105295752519
341,73.3433362808097,167.942848464609,169.141587628441,169.116787818737,169.300349706415,169.167032551685,169.216957133747,168.97578582476,168.817832565394,166.925462997285,166.985650833293,167.115197607431,165.04470982754,165.452002836631,164.902267070839,164.814438065923,164.736255215457,163.088209243995,162.714291614757,162.475477815807,162.531461448118,162.346763861596,161.907094200191,161.566801300013,161.814570970781,164.3323601749,164.920118579987,164.643575867539,164.464377648035,164.33733327783,164.028068757861,163.723235804946,162.509771186625,162.127345264182,161.590748614388,161.788065565605,162.020441628193,161.236390066179,160.40570305197,160.144689645663,159.473923803741,159.545800974807,159.237127514378,158.840896431362,158.719640176465
342,73.6823800542014,168.828493816273,169.97121587135,169.916966517009,170.167757090738,169.976942539742,170.008065629386,169.743006555964,169.687744234767,168.221549438681,167.85697741297,167.901424282117,165.911329410416,166.222889276216,165.698367305224,165.615807133051,165.513646987276,163.856976659408,163.536970196693,163.320356822963,163.311653274954,163.121132298864,162.752228995759,162.427685848092,162.556685449425,164.913892584324,165.761498682614,165.453722329354,165.294911623882,165.103821783905,164.874252880832,164.488816007408,163.398369274189,162.89473709463,162.408651199492,162.571538109948,163.024640470245,162.114726420694,161.212763685344,161.004649330397,160.299660676381,160.371879567781,160.048299573717,159.560693130548,159.496963737215
343,74.2904071194408,170.276815291877,171.40221456519,171.345947577478,171.61513239989,171.397087443698,171.409681655757,171.127264448233,171.125400549724,169.960994866255,169.304554650174,169.294828036601,167.336346984593,167.584717808165,167.096759853442,166.987143563415,166.837162332659,165.234962431136,164.983756639943,164.750815795758,164.763994523603,164.504022551975,164.189681205524,163.869052507649,163.903847277368,166.267618041189,167.153443296347,166.858840034822,166.757622712032,166.469771575595,166.299309164248,165.999623375997,164.851766552792,164.258600455798,163.797665030879,163.948099363356,164.442909629591,163.508312219243,162.584369622539,162.394663152425,161.692698841286,161.738387345287,161.404439487312,160.902925302465,160.891962456912
344,75.2335046106155,172.411732582056,173.570517254958,173.537917820422,173.766363943457,173.562251248553,173.573198548644,173.277272194147,173.254402165368,172.167271331702,171.451241874998,171.438454017226,169.437715119033,169.713845858022,169.234190340082,169.069825816786,168.853982992898,167.349821189138,167.185801358283,166.886158559001,167.019199608443,166.625891302712,166.33979864219,166.006235282399,165.999157089567,168.56268456251,169.221137736732,168.991490399612,168.97504124305,168.581597860979,168.424669173936,168.392586746161,166.97398806315,166.353992113096,165.878226688063,166.061472789817,166.373836780515,165.540099458992,164.64072877275,164.430461853798,163.7803367631,163.76987311962,163.425950964366,163.00691389709,163.038875530708
345,76.3325523047436,174.863299171745,176.092089122257,176.081049791272,176.28291866284,176.05720563851,176.087441076116,175.788698515168,175.701787159652,174.556105737231,173.93054026085,173.926681874302,171.843269480026,172.199854182045,171.715685242819,171.490412161619,171.215108421769,169.802121241651,169.725646229801,169.343391297573,169.61891834592,169.082253414926,168.807934633711,168.444697774398,168.444624219102,171.28919455095,171.623201841234,171.45921223583,171.521752621399,171.045085360738,170.865786243186,171.141606620159,169.393120786848,168.786321502089,168.254742737151,168.520682419664,168.547135102472,167.881310252861,167.022031132129,166.770651783175,166.191353449116,166.122568052574,165.76242304743,165.46719813142,165.519952157688
346,77.3841802364337,177.212727726354,178.531473160448,178.509518040962,178.780532412094,178.412328919138,178.485598877604,178.202518937575,178.045486133783,176.81279057765,176.327555984402,176.299631071553,174.132375701058,174.574294351515,174.093686759222,173.824547805785,173.522468204978,172.140304779316,172.131578579078,171.689845551486,172.046545103162,171.415720766836,171.148512210733,170.739480033775,170.788746861187,173.870096301604,173.972114528892,173.817622329066,173.918153325602,173.412553229858,173.188075068802,173.655013419152,171.690183887138,171.108618670256,170.480587038505,170.881873268154,170.656037990671,170.158492959019,169.320995401992,169.028632045343,168.505226904522,168.406389106705,168.016883637802,167.824441119984,167.862852574445
347,78.2454524656438,179.169595236387,180.582511589085,180.498399405032,180.984937867424,180.304667032585,180.443477793151,180.197953045476,179.99504760987,178.733004685897,178.35309094216,178.237855823265,176.018098982171,176.510197828007,176.056173906886,175.77717891266,175.499326952989,174.050974646789,174.073187800128,173.624781656095,173.940185963121,173.308442475421,173.051939504863,172.584835670485,172.715073279751,175.894443950166,175.993324746501,175.759393329563,175.831510854429,175.370917777231,175.092227487722,175.517102443701,173.577759785272,173.010112661594,172.252212087683,172.834309880215,172.495734896455,172.114020628004,171.25420624268,170.937050925229,170.42804910909,170.350503619424,169.914674365805,169.753919795691,169.737902112354
348,79.0460161431668,181.022456251507,182.522240987446,182.358299794256,183.118000034282,182.072799179326,182.280143226292,182.077759767815,181.853672766496,180.610316106476,180.284888048049,180.055330642113,177.816546284787,178.318730395028,177.902454257304,177.636453805254,177.416221709016,175.843896846985,175.857395561346,175.442514778805,175.635762476834,175.071939797094,174.821975138815,174.302930504592,174.516284837766,177.700499436607,177.921824188665,177.595377977143,177.591543311607,177.214185572852,176.889092624327,177.105845245933,175.361837006069,174.794347770886,173.911415719888,174.667682349778,174.321280334734,174.012684806508,173.096936334486,172.76642109645,172.236994778442,172.221948705546,171.732823665946,171.538076516393,171.45890619973
349,79.9923352818128,183.223027457145,184.792048410557,184.578924083803,185.54139937242,184.241731784173,184.49593808013,184.320418162282,184.091860519082,182.87860344662,182.560460324159,182.244534729053,180.013768258446,180.490890987162,180.104114377815,179.854873480426,179.697916804636,178.004451498115,177.970730656542,177.6050529721,177.665848138647,177.195097861588,176.935226534905,176.392882805619,176.656723191127,179.837659560169,180.13619920522,179.8106388443,179.714654543394,179.407447785829,179.06146852329,179.022879926461,177.515632329923,176.937988972233,175.981861064158,176.84088718196,176.517323767149,176.266500221549,175.281902681957,174.938831232454,174.370175917401,174.439338998313,173.90383127869,173.630459421035,173.521009913158
350,81.2676506568779,186.171064607182,187.782240213485,187.594656227684,188.571270114894,187.277704299822,187.534701073874,187.349935958374,187.125897787547,185.919105726883,185.565977481605,185.242292679153,183.039726540986,183.46223421381,183.078783478128,182.832356270382,182.718098154094,180.963142256909,180.84635838785,180.521824475695,180.506453683251,180.111974944144,179.815136880902,179.29830189317,179.548412996067,182.796832082031,182.970220833262,182.834651993889,182.660709768738,182.363029385924,182.0372862104,181.809002081198,180.458086971887,179.863998902319,178.92946539891,179.760638588819,179.421188593751,179.237535206912,178.191426827522,177.826921135711,177.215710100258,177.371709178318,176.809710494585,176.434584554107,176.364897001783
351,82.7403445970485,189.561848803333,191.190579033657,191.089847388901,191.906243442534,190.850205295592,191.074196910317,190.851807233725,190.637079681262,189.399405527029,188.991509260692,188.730873540068,186.563945299978,186.91660854189,186.512546822736,186.255917124593,186.157946702309,184.40646748475,184.193944524426,183.889390229046,183.866709957674,183.513295115639,183.164356044202,182.71021715471,182.894071073845,186.275922321145,186.150061940827,186.34326432215,186.123029126807,185.77785889116,185.500602240244,185.180093126237,183.872288678494,183.267252492828,182.437240300646,183.126170835542,182.728576751612,182.610703515945,181.524580563281,181.132916761866,180.483898582549,180.715903219661,180.147993003517,179.675633252087,179.692868793085
352,84.0521248298419,192.583491933558,194.216247677856,194.208881054196,194.80039438851,194.055122122012,194.240674129972,193.979851310862,193.777562017611,192.473306009977,192.025985334002,191.849322635869,189.708490433596,189.996690073789,189.564832590049,189.299333721331,189.200091459456,187.485297214141,187.202289126248,186.891099877103,186.903651479462,186.554637253537,186.166616454285,185.777856549786,185.88576550077,189.401932975768,188.964470025515,189.469765926823,189.243077464,188.83383272459,188.599939022168,188.258157785707,186.911565574796,186.318455824572,185.624563625234,186.127385385481,185.673270573019,185.583418102495,184.488546814065,184.076396092587,183.397065418078,183.684837916011,183.123434787724,182.590436448113,182.675646335394
353,84.8422652021819,194.418680549707,196.053141201359,196.090344629349,196.503455651565,195.982163115295,196.154465130388,195.882167491917,195.693831043039,194.28944744682,193.853100369502,193.730845385122,191.589678171757,191.839508277205,191.389530157393,191.130997161476,191.022076144557,189.344753309722,189.054383927501,188.704837465813,188.768069547812,188.385852088844,187.999999291101,187.6445159864,187.710038840608,191.295488405493,190.697660156223,191.341715413448,191.15617972017,190.707245297528,190.478102071337,190.158220757457,188.723723098507,188.18264273854,187.604523446379,187.948738478458,187.484283089507,187.348171756631,186.285341205181,185.871851629393,185.172312450443,185.486385690725,184.935597247876,184.410384810125,184.47814083919
354,84.9644995368154,194.731643799051,196.372373778493,196.383841595541,196.721899444652,196.262046098407,196.458174748098,196.208936507683,196.03400295365,194.512222733019,194.142917999239,194.022000721231,191.852562969887,192.1078635344,191.648540267367,191.415294965054,191.295587623407,189.636978878899,189.407940210855,188.997809834115,189.106675086969,188.664598254042,188.326878248328,187.95649266566,188.033001438567,191.596527176744,191.061481973484,191.607883538015,191.501797714455,191.055638045678,190.78736642528,190.506591007568,188.971657646373,188.517075833831,188.003525885279,188.258556310176,187.84362719814,187.58504092043,186.591943739031,186.198538124133,185.489879353742,185.798990046384,185.258356126293,184.812412829443,184.759639649471
355,84.6457965229761,194.024662244373,195.675586648128,195.628320944435,195.957083417745,195.46703336097,195.703343313479,195.484135209989,195.319204336258,193.703613515313,193.411952829037,193.262761044763,191.062387492178,191.379580284449,190.887879933515,190.679820742505,190.552293514401,188.896510142863,188.746846202334,188.288815483263,188.429251463174,187.932296554856,187.652464248389,187.235480793429,187.355378192952,190.848774998081,190.512017843012,190.824131279936,190.796766585228,190.374089423972,190.066661092406,189.819389761311,188.214702838839,187.835666760762,187.341328804816,187.56726690763,187.221692945046,186.822666988757,185.911937448212,185.544558113815,184.836026532363,185.120051651127,184.591058907981,184.248856042711,184.039816343463
356,84.1505268893022,192.883997970225,194.547648552204,194.451853394554,194.790021059829,194.263739801126,194.532596005107,194.319303965988,194.158046554602,192.515549226296,192.261542710132,192.082628134981,189.876606890813,190.324177952347,189.742163871722,189.538670387699,189.410040506768,187.746308346769,187.637781703363,187.181991310706,187.33207093313,186.81893001506,186.566429324051,186.090898516193,186.261531114258,189.686526507545,189.57993003774,189.637219551416,189.645843458881,189.241607861229,188.943767087555,188.701906743925,187.102024687095,186.738172369143,186.227213261024,186.469685713637,186.167874016802,185.674726444706,184.831739639082,184.479069147845,183.777786102615,184.029039251204,183.515773984855,183.249753285631,182.924564202524
357,83.7404104367762,191.900099729292,193.575455010207,193.474936212655,193.804220172267,193.301532999714,193.575746678637,193.322925023298,193.157194524513,191.582862672376,191.290807074149,191.102094608239,188.933996747234,189.579976979125,188.831879465286,188.598384438683,188.476272106257,186.799179465583,186.652744619593,186.272913072835,186.405320794624,185.937896017103,185.653318980073,185.126924963958,185.333745217977,188.733419115393,188.801172873024,188.679341002419,188.652036851825,188.241071643213,188.033814388054,187.753986484007,186.260629229126,185.819567103893,185.264777968027,185.555085276747,185.24054038079,184.745022727468,183.932981193819,183.570800192007,182.881208015918,183.102059931457,182.610860210133,182.352802706262,182.009594452691
358,83.6650124802055,191.682612120584,193.355194303589,193.28334243807,193.59462496257,193.150701699175,193.4038693569,193.08945917123,192.914388710755,191.461998739356,191.088693913141,190.900346127152,188.787686931722,189.642250665902,188.71274036887,188.430862175865,188.31073328958,186.621367626084,186.388116330198,186.11790374959,186.211288848117,185.826546885146,185.474173623425,184.923718410013,185.144782510924,188.564226911349,188.735964644536,188.515892894675,188.410337915025,187.973102324806,187.893928045963,187.550507318745,186.215919168959,185.652898114426,185.031568139003,185.387324011109,185.039218193877,184.592091433739,183.77534727067,183.386515158915,182.707839003998,182.899807580886,182.437668226054,182.130820350307,181.843933662135
359,84.1704169440989,192.846677979088,194.485716424952,194.452899104452,194.759455350015,194.358884215035,194.571213305089,194.209351054914,194.024813361649,192.686949784615,192.241237829772,192.044736868747,189.966275948632,190.965299547198,189.92190720024,189.598080638881,189.45950681903,187.765780318332,187.447262334205,187.262043210088,187.304271685072,187.000453477277,186.583301133001,186.054556871557,186.264677339562,189.739728141328,189.951473541549,189.693140392242,189.513441398107,189.043403637466,189.064618854113,188.659196558511,187.464195127979,186.804931949496,186.097666523956,186.522981000452,186.175221915354,185.76150216351,184.9122371488,184.492415114105,183.817935948475,183.978561311124,183.552677039823,183.166681027483,182.963236586127
360,85.4811984430823,195.952769117609,197.513774603121,197.508698644434,197.844138820676,197.424884248204,197.583633157315,197.222026668952,197.032134898883,195.743970669326,195.282567532359,195.052591115351,192.951199574898,193.961983545288,192.94814589973,192.611824652845,192.420602962716,190.736007380767,190.381091377688,190.202385704966,190.190812390682,189.929818214226,189.487029591652,189.041051309072,189.213438478168,192.770458677368,192.965600244254,192.708461315792,192.502094533608,192.005481898961,192.038395053151,191.598736516281,190.456689758559,189.791993915924,188.983897808678,189.469700332272,189.204790040908,188.749483576389,187.848221819618,187.4053291642,186.722969502363,186.846216060014,186.463559301529,185.993562237498,185.855819951069
