"wavelength","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","nadir","45","45","45","45","45","45","45","45","45","45","45","70","70","70","70","70","70","70","70","70","-70","-70","-70","-70","-70","-70","-70","-70","-70","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45","-45"
328,22.9976597689224,22.1161748752446,22.4492503415996,22.3135149094374,21.9945692703655,22.2086609076858,22.3431619224838,22.4823160392852,22.3327149122528,22.4389424053987,23.5565520968257,23.3096029627375,22.723321650173,23.2306904977087,22.5053780330285,22.3942540238299,22.6348831815495,22.4728045315359,22.2883671447637,22.296688018505,22.5079734188867,24.4792454674018,24.3105701768371,23.298090583805,24.3753390139315,24.364302338223,24.3350948991072,23.9515081283321,24.1156275839659,24.2946920562234,21.3090005803608,20.9808484739505,21.6259908464722,21.6391416502884,21.8986091253792,21.2482863452436,21.5627502027803,21.8931017240277,21.8325189728772,21.1581757239151,21.2587186074591,21.1868166552774,21.3535360548752,21.369427255824,21.1623245688033,21.0391045996619,21.1117838905111,21.1233278113734,20.7185319761341,20.923726383679,20.9281597275904,21.0097296405698,20.9014334516835,20.7359760462072,20.6327622365901,20.7109560197989,20.6839974026354
329,24.2181088844421,23.3507366914006,23.6110678488842,23.466568167605,23.1517392520787,23.356661617749,23.5215092259349,23.6661277735238,23.4866217605531,23.6200740119933,24.8157817264248,24.5129458570864,23.9318442480415,24.4391328599501,23.6849652526865,23.5839492071325,23.7928246128055,23.6215141919922,23.470372465198,23.4858293263563,23.6718165372059,25.7051119952752,25.5793662803501,24.351278354682,25.6857385718496,25.6535486356061,25.6368985988182,25.2777681920872,25.4066058748817,25.5962191284259,22.4132464940832,22.111649484358,22.7866876047377,22.7976614512012,23.0736303884218,22.3104222578669,22.7098745435753,23.049346696759,23.0068307103978,22.2716874430334,22.3608419218637,22.2912741413256,22.4872039361883,22.4436865198423,22.2761377018384,22.1270748109487,22.2000612173708,22.210006231458,21.7981048009869,22.0077734274776,22.031609164005,22.0190908968218,22.0349075951765,21.8390997570505,21.6848191022581,21.8076913716917,21.7676479456667
330,25.1968960616818,24.3128551815935,24.5493287473173,24.3882767719788,24.0855296899613,24.2865168612244,24.4927284900176,24.6232113042245,24.4097545464571,24.5727155561055,25.7555396722633,25.5022509914974,24.9060731191995,25.4070716996487,24.6491448226313,24.5361836319056,24.7295935890707,24.5440769848249,24.4196171949943,24.4328483916158,24.6083102555794,26.6768134308727,26.5915907551018,25.6163027371053,26.7516387371618,26.6708073461171,26.6626704193903,26.3264156925595,26.4798317142453,26.6448130043931,23.3166931804633,23.0311712869262,23.7154037266138,23.7145128049527,24.0242481394106,23.081071307982,23.6216852803061,23.9748893307267,23.9378400065438,23.177228845752,23.2470575135837,23.183451229778,23.3778490652972,23.2937891052158,23.1785590370135,23.0026294228569,23.0763990875356,23.0908085436393,22.6523468450781,22.8675861040386,22.9359116807771,22.8623259153175,22.9284165726779,22.7307398848782,22.4946229237848,22.6954600394374,22.6548980853218
331,26.0113738822417,25.0897248928456,25.3375988098889,25.1570727145081,24.8716081287249,25.0714679482187,25.3181001497727,25.4251953868282,25.1834340892208,25.3697965316064,26.4872983487866,26.3449887851979,25.7208487830179,26.2163902151017,25.4646776992875,25.3271918719123,25.5206444354174,25.3216586737001,25.2129730732116,25.215124314651,25.3930497774744,27.4872029320634,27.4365569305449,26.9744688824004,27.6474889621412,27.5064377083506,27.5015165037921,27.1934154397873,27.3979654448205,27.517827450891,24.0861361056595,23.8078988502107,24.484882065256,24.468213108459,24.8175874349819,23.759574037054,24.3745177663606,24.748810700935,24.706654001472,23.9442397604924,23.9911478342577,23.9298638450824,24.0902054404694,24.001845856581,23.9384926537576,23.7365483889524,23.814617875342,23.8354619531578,23.397185515774,23.5821966648944,23.6983768569934,23.5985522941228,23.6604052131075,23.4599989485089,23.1788002288664,23.4410140783975,23.4117378866205
332,26.7600115757464,25.7952204705731,26.0680604546501,25.8712265361462,25.6056134092699,25.8028573015942,26.0752029600953,26.162908594356,25.9091013700439,26.1037956071237,27.1534312766621,27.1256845920719,26.4708455719908,26.9698809146936,26.215567210451,26.0542095400255,26.2597841948934,26.0551586748648,25.947626974575,25.9311069816821,26.1209618848589,28.2512993589224,28.2266150159422,28.2670329744944,28.4685991404393,28.2751487412539,28.2665144143057,27.9993735813944,28.2411183499301,28.3142712711499,24.8052118364184,24.5320201148849,25.1881874061275,25.158258686866,25.5395175829118,24.5861694285601,25.0651801728496,25.4708427808236,25.4161708930003,24.6585457351352,24.6860840661437,24.6143216228798,24.7082601742009,24.6677418313625,24.6433794077422,24.4171214265559,24.5070602676329,24.531345000865,24.1738019073306,24.2503695132924,24.3928599456964,24.2982401224817,24.3312610099868,24.0910345361528,23.8805057416307,24.1286822143294,24.1206504479995
333,27.5322517771638,26.5322737668308,26.8240260650527,26.6195837464679,26.3735593510462,26.5631668724647,26.8348418719947,26.9189527186817,26.677545025766,26.8587654792167,27.8820114682839,27.9213220615584,27.2416329219554,27.7601265642247,26.9782970859284,26.8054105974026,27.0317475598676,26.8348882407151,26.7110925117322,26.6703543586281,26.8780755258492,29.0745326113622,29.0632426807544,29.3560785250969,29.3015514875425,29.080574777835,29.0605805192989,28.8525949103344,29.083136085746,29.1242634304002,25.5497008447185,25.284538473581,25.9098532351172,25.8747683370383,26.2685894487791,25.7569567117288,25.7814251709383,26.2303805315978,26.1589652564477,25.3981105906308,25.4153837359021,25.3134895473908,25.3112529622654,25.3810988620925,25.3724569375173,25.1240386924988,25.2367467693926,25.2571643428973,25.1014803686655,24.9605925425062,25.0886448995841,25.0246018812139,25.0316317684903,24.6881011733554,24.7226064556213,24.8346769791315,24.855650790097
334,28.3481315929958,27.3196774444171,27.6206062870973,27.4185207447675,27.1874529386224,27.3667504032941,27.6157380267683,27.7126737930218,27.4976477676969,27.6539715058635,28.6911552611512,28.7508966423978,28.0487726758393,28.6012071710886,27.7715328314711,27.5992939228429,27.8515118759714,27.6697461823563,27.5165055400431,27.4540543946879,27.6820041625234,29.9886030298275,29.9643185851315,30.2638304664993,30.1658210607689,29.9411968391953,29.9085017196828,29.7667990460535,29.9496878720207,29.9695688879781,26.3349780531785,26.0758372861507,26.6688158358479,26.6357569970922,27.0270823619359,27.1286443392431,26.5413776504231,27.0373375791214,26.948233285527,26.1804492928475,26.1898751681579,26.0490973447019,25.9419205910887,26.1526247971798,26.1418883068787,25.8708682828516,26.0150195857639,26.0249484733201,26.1311410715351,25.7223375126312,25.8198669216562,25.7850462660744,25.7772767846086,25.3161987372826,25.6719769091794,25.5728054522212,25.6256428438158
335,29.1954942773791,28.1371960844075,28.4412762945808,28.2507990312251,28.0249729817259,28.1963602707817,28.4124534170477,28.5340765776359,28.3403001279559,28.4786273465751,29.5479754338783,29.6065058745698,28.8753535557628,29.4707891273625,28.5871208879755,28.4220395098278,28.7016974450695,28.5308680350638,28.3425016871448,28.2716815102812,28.5186266371724,30.9910113945134,30.9089438707308,31.0867955550151,31.0497551673795,30.8359974624902,30.7988244525865,30.7118321417329,30.8440962204582,30.8402465010845,27.148399185067,26.8835427105403,27.4535841370622,27.4257941284689,27.8111740202114,28.4005138729386,27.3308655564128,27.864760019649,27.7603513995778,26.9950375208827,26.9866696985508,26.8173929438572,26.6260679210613,26.9564231220881,26.9385793490745,26.6405074824509,26.8199728413136,26.8157971265871,27.1356082264254,26.5084244388347,26.6043574177428,26.5610973083329,26.5492182136208,26.0406728375023,26.6231343200724,26.3279278557796,26.4093286691619
336,30.0616305387437,28.9643762389721,29.2692361271991,29.0988021580716,28.8635853813704,29.0344600249804,29.2191743961836,29.3727181588003,29.1764424225917,29.3214627572367,30.4194860165972,30.4796974472048,29.7042830049755,30.3462827231316,29.4164661529231,29.2594076481369,29.5645542048993,29.3893762471956,29.1676303925733,29.1121788002783,29.3733833859419,32.0759898596494,31.8756461230744,31.919622010409,31.941336342937,31.7437271362912,31.7194897703288,31.6573773014551,31.7688021121997,31.725924652147,27.976781985947,27.6852255897851,28.2522701191442,28.229061627214,28.6164565584363,29.2796590932102,28.135402339733,28.6856524262731,28.57163118946,27.8306451509323,27.7827045918414,27.6140006973197,27.387986282699,27.7664851506633,27.7489984782723,27.4157003284302,27.6295003961387,27.6106102728362,27.9904870044278,27.2917436982097,27.4573830517334,27.3344409598954,27.3282516363248,26.9236027650321,27.4725998904081,27.0847159369185,27.1854116207272
337,30.9231352736396,29.7806537650441,30.0847961676061,29.9394076320804,29.680057290375,29.8602286335847,30.0231707484539,30.2099984382186,29.9843627588803,30.1621303596617,31.2778538764956,31.3505731233029,30.5183800905072,31.2034960757137,30.2425970130891,30.090262154095,30.4168454600054,30.2219164274426,29.9733748517899,29.9543223480156,30.2241950073659,33.1501059351547,32.8326871249025,32.7924794701568,32.8230276990042,32.6427001834419,32.646871205569,32.5753277533666,32.7046526326256,32.608933109059,28.7960111613036,28.4619968550303,29.0464414559046,29.0239352441031,29.4259357368044,29.7200358333398,28.936595127453,29.4775935798922,29.3622878807818,28.660336942751,28.5552280193684,28.4207801965226,28.2115451801344,28.5593251244507,28.5517355912903,28.1796186931864,28.4209885127923,28.3894324279343,28.6627027972847,28.0529097088952,28.3237799479941,28.0954114429149,28.0941488935172,27.9340756770538,28.1852114519983,27.8269977962183,27.9373469456242
338,31.7446270902838,30.5653405721569,30.8650311987362,30.7433277442645,30.4503734609384,30.6491672597604,30.8039676543219,31.0181835748248,30.7505766949295,30.9701189492899,32.1010156028736,32.1864184614365,31.3003649229833,32.0164433214512,31.0391625291569,30.8857447416286,31.2291910354256,31.0113185640831,30.7445032382696,30.7655040555274,31.0405620057895,34.0217674897127,33.7368338593583,33.6633397711878,33.6711121511943,33.5107425443637,33.5443899361296,33.4400514403269,33.6083158029399,33.463429252889,29.5697294997105,29.198931336226,29.8103380461955,29.7822894871237,30.2085241308681,29.9520157010258,29.7116770673547,30.2232840821885,30.1169076675103,29.4395923615033,29.2818362800235,29.2041783883265,29.0353530888717,29.314282251431,29.3165588707594,28.9159135037715,29.1712550879463,29.1313502405835,29.2214338509783,28.7811856333893,29.0695219193394,28.8440265995655,28.8255355263426,28.9370538059646,28.8023021662714,28.5376568884268,28.6539106684431
339,32.4901211449879,31.2977584405429,31.5868667967277,31.4809721654278,31.1505010176296,31.3766037828048,31.5406971300915,31.7690782704439,31.4620508320365,31.7144043433057,32.867230943195,32.9538681325716,32.0329683342861,32.7590674576889,31.7793376440589,31.6166132936019,31.971912099315,31.7407573941175,31.4659731202215,31.51253907526,31.7915633879417,34.4943901049826,34.5442821992094,34.4863880465838,34.4615680542736,34.3256737056951,34.374810390851,34.2260727836053,34.4352146166512,34.2631602034254,30.2609643338668,29.8813294809909,30.5178338933441,30.4756832751038,30.9324140046185,30.2204732063206,30.4376680079143,30.9057157680976,30.8203249719837,30.1230059903957,29.9401659396715,29.9298508888897,29.7956648939823,30.0108639509097,30.0127948884162,29.6082765515414,29.8571084238293,29.8154190822146,29.74123965941,29.4663034891562,29.5565435993467,29.5807899751809,29.5009955710862,29.7920805684241,29.3692397822099,29.1995443102664,29.3241728951087
340,33.1451088277119,31.969154118839,32.2430705425814,32.1396356765269,31.7736368427422,32.0331971841712,32.2242477293201,32.4499706492195,32.1174915470166,32.3815702786633,33.5679680289553,33.638825185377,32.7105045546441,33.4225103434569,32.4520131547438,32.2712958227522,32.6342586242874,32.4063786770157,32.1341873509042,32.1803824776559,32.4633869776883,34.5137947061087,35.2377086062635,35.2371837925353,35.1864246454036,35.0793718155685,35.1211348523097,34.926558764814,35.1647338626202,34.9976336791109,30.8556978820925,30.5061820308717,31.1583619777778,31.0960405986046,31.583666728769,30.6922004972065,31.1045822009393,31.5227742750157,31.4698591674846,30.6975725955582,30.5237316572241,30.5803952596869,30.4568804674014,30.6422967201858,30.6276887192723,30.2516862317751,30.4702048125502,30.43474712969,30.27961324057,30.1064990353084,29.740615764414,30.2872226180918,30.1129715041785,30.4203397092316,29.9250711037765,29.808271711793,29.9465293198257
341,33.7544278886613,32.6037272226705,32.8701870288051,32.753272535513,32.3605896775954,32.6519716535894,32.8779954382541,33.0909349575616,32.7480463308243,33.0068573456043,34.2311943858088,34.2804379490092,33.3592968034947,34.0454403202239,33.089508270667,32.8870491034217,33.2577875035637,33.0401716532227,32.7771761173418,32.8041162839909,33.0894982566899,34.4193180904088,35.8729646903706,35.9503513614728,35.8820653750799,35.8025640308949,35.8222898856198,35.5861922933635,35.8424731680423,35.6999094560121,31.4033447565686,31.102784106581,31.7643501865316,31.6915612786362,32.1977222784069,31.3182207901111,31.7383419887279,32.1135020362971,32.0973299222963,31.2398200036759,31.0699248274008,31.1852255946641,31.061174143608,31.2397176771158,31.1980005427022,30.8723097819541,31.0432307459613,31.0212753862988,30.8468869582988,30.7235068493972,29.8368113398606,30.8923902847038,30.6922015290737,30.913348802629,30.4913759485722,30.3947126240525,30.5451455055124
342,34.3730810506371,33.2313216058015,33.512259068867,33.3638289362039,32.9603233254231,33.2732077850464,33.5308807606883,33.7293739411941,33.3904192584206,33.6338401851568,34.8911292343719,34.9269747191194,34.0111508689919,34.674666167888,33.7315807134557,33.5094934055664,33.8930148725548,33.6802649119211,33.4283868045072,33.4274083678056,33.7114605258145,34.6176993026197,36.51843565858,36.6706318618092,36.5924707791323,36.5326316506084,36.5267808876398,36.2584800379,36.5253735804513,36.4105070005695,31.9641844067235,31.7059639925765,32.3755906669865,32.3200841818376,32.8184783024889,32.0125999334418,32.3710201287731,32.7239909100856,32.7404661896491,31.8416114571729,31.6236521468746,31.7817748244346,31.6640416347889,31.84075735242,31.7689715919618,31.5016565317283,31.6159004570311,31.6135962256045,31.4453153978661,31.3430864372845,30.1046170824002,31.3163740758732,31.2759832239561,31.3918005685836,31.086742351097,30.9957803091285,31.1486009337867
343,35.0511672752133,33.8807296817185,34.2089450913386,34.0104449133195,33.6172847315204,33.9340355920802,34.2105694435698,34.4003662344918,34.0782121296072,34.303002836035,35.5804116179746,35.6226552741102,34.6960562166777,35.3534712160108,34.4149682508017,34.1808176747424,34.5851495395333,34.3618966709924,34.1186002497123,34.0908146262469,34.3680077763007,35.4540224529437,37.2357394739486,37.4389477179459,37.3576799417195,37.3037885439926,37.2790651580116,36.992042819939,37.2653298883466,37.1668734477213,32.5924413162453,32.3477557936492,33.0285716722276,33.0320892061858,33.4860239779042,32.6993118955113,33.0328264184428,33.3955531702778,33.4335381833068,32.581241416942,32.2264512752597,32.4050584671173,32.3163296949017,32.4800096305523,32.3825645562524,32.1683870362657,32.2251854606463,32.2467398283767,32.0780212126152,31.9891975457771,30.7659441377208,31.5070221469921,31.8986235593078,31.963710339762,31.7277444241737,31.644905579921,31.7833987778608
344,35.8016559561799,34.5727827252543,34.9667064932306,34.7110132447053,34.3417207700024,34.6477299931435,34.9350752200981,35.1213931121941,34.8215373998845,35.031428375365,36.3197160292758,36.3810454333798,35.4302497514731,36.0984453151739,35.1535426136661,34.9172300662507,35.3392150848158,35.0984202660457,34.8584071224451,34.8113281578021,35.0764514547743,36.8065420150848,38.0352548909109,38.2673076122997,38.1878886511686,38.1262659089749,38.0929492177111,37.7985075324926,38.0760283687999,37.9831933110243,33.2964938824233,33.0390370617828,33.734765521342,33.8223367084491,34.2116120608363,33.3773514689836,33.7398649715201,34.1333117477205,34.1846277494692,33.434266267876,32.8943506999144,33.0717882375003,33.0336847894507,33.1690759707289,33.055918133949,32.8795919250526,32.887290368041,32.9287646953436,32.7546997642389,32.6721727745292,31.75819424494,31.6224250950947,32.5717856683084,32.6411046987002,32.4157075688787,32.3491513600662,32.460321128671
345,36.6205210822286,35.3246679403689,35.776809315586,35.4737011509394,35.1282238353128,35.4166466574537,35.717993784335,35.9018809678906,35.6197556914918,35.8254885026407,37.1242403987876,37.2016797069894,36.2236733861179,36.9139598465334,35.9507090078004,35.7230464866673,36.1418410090455,35.8931716136374,35.6491563988034,35.5951566052598,35.8442972157212,38.3398294263569,38.903906819448,39.1544854716133,39.0796324532454,38.9993172984588,38.9682097341209,38.672567749965,38.9536660263526,38.8630030491934,34.0637352647165,33.7810013098814,34.4941939306333,34.6600824076849,34.9932959442463,34.0800529063303,34.5017832737955,34.9258245394595,34.9898294707573,34.3292158517432,33.6317025342968,33.7902976070737,33.8156410724445,33.9090334548461,33.7948082792463,33.6324885743496,33.6089141064011,33.6553835161768,33.4880549558073,33.3961071368191,32.8885399779209,31.9169082885227,33.2967678667989,33.392073069743,33.1449773573057,33.1035111367272,33.1829540288882
346,37.5035833244439,36.1529670703037,36.6306217704736,36.3063131974213,35.9713720803987,36.2430466747236,36.5723769167075,36.750861518459,36.4721124676161,36.6911251640778,38.008501482108,38.0839255869644,37.0858492495743,37.8039733413994,36.8096431339474,36.6021517652786,36.9800072463858,36.7492196473446,36.4921334856848,36.4481458991704,36.6787401456162,39.7251154416588,39.8288345330107,40.0991221900775,40.029336099452,39.9221322101064,39.9043968994751,39.6088698222981,39.8942711378106,39.8094977607025,34.8816358457118,34.5747741548327,35.3067627967987,35.5151495522567,35.8289260254002,34.8401683104227,35.3278080764586,35.7618582723899,35.8451447366262,35.1963030271776,34.4425361358672,34.5686796604244,34.6611257443284,34.7008429562512,34.6045996566042,34.4242930564957,34.3964418536379,34.4225835899272,34.2903178986372,34.1650295409409,33.9677492598447,32.6372143837931,34.0747852603684,34.1850982211596,33.9100794049737,33.9029405452521,33.9548398026751
347,38.4448315844022,37.0577995645598,37.5245888151047,37.207890162396,36.8676200653781,37.1281243913913,37.4966539412008,37.6674611072657,37.3761845460366,37.6237767588393,38.9686952745092,39.0245033298888,38.0154335928294,38.7626342996638,37.7286014701361,37.5480617196172,37.8532029900789,37.6635969687756,37.3881834351056,37.367558750863,37.5796850247653,40.8515917011171,40.8066034545852,41.0980494064188,41.0323010625038,40.8936985457019,40.896744807772,40.6031967842304,40.8916795346498,40.8178405217672,35.7428844187885,35.4209837425741,36.1707924307936,36.3769972398727,36.7125747995511,35.6691190755096,36.2162970692088,36.6384489206488,36.7457023850982,36.0198116109915,35.3235204769506,35.4094992344751,35.5543746421819,35.5437341779097,35.4807662646004,35.2536203766518,35.2488355656357,35.23585409509,35.1600134761784,34.9820205902988,34.9264274640947,33.8032867459559,34.9062246750479,35.0060903016184,34.7116070436729,34.7430877602784,34.7793400970266
348,39.4362180223443,38.0209804768179,38.4608002307978,38.1677283843901,37.8155087242433,38.0718880439,38.4729954978752,38.6397923100717,38.3276933806013,38.6072028103603,39.9806469496731,40.0171897358561,38.9990009160201,39.7731834643204,38.700370819203,38.5427628810538,38.7748264568123,38.6266243925056,38.3376616692541,38.3411142051208,38.5389305547066,41.8508001746234,41.8442599264569,42.1460870513544,42.0825798433847,41.9127800529233,41.9356884908771,41.6525955483512,41.9372892721912,41.8742636170027,36.6459721192237,36.319705081957,37.0828401335405,37.2569176350272,37.6341141192647,36.5546090179667,37.1535226511502,37.5618270200213,37.6856610657728,36.8441468244942,36.2631405304225,36.3091743171716,36.4632883016715,36.4350119374455,36.407784687595,36.1206410109542,36.1568033305984,36.1112493334131,36.0804266409192,35.8491064697357,35.8284270168185,35.182891001747,35.7905519742651,35.8603369337888,35.5569002883787,35.6203709896769,35.6596156643092
