"wavelength","nadir","45","70","-70","-45"
603,252.698305370762,254.829454960622,250.658517051077,256.250012936456,251.854952493077
604,253.444492201722,255.586559733296,251.391679115574,257.036247998169,252.650687197229
605,253.95563012995,256.122644136932,251.888150171437,257.576963179439,253.208119460222
606,254.238786407565,256.431568165121,252.160692049196,257.882438865628,253.526945353266
607,254.302199366944,256.51663090546,252.223231277673,257.953483401059,253.612510254927
608,254.158486485913,256.379950002804,252.091054471713,257.811355319801,253.472169208839
609,253.832287942777,256.05003610645,251.783182286751,257.487050715587,253.142112020794
610,253.350288985774,255.559214105348,251.319270541195,257.012541994315,252.661519415821
611,252.742283666064,254.990426168288,250.722967262321,256.412244805396,252.070951203289
612,252.06295977126,254.405312281998,250.049888086188,255.740367612012,251.422010209163
613,251.37895978269,253.800184997791,249.371000421078,255.071633882665,250.768799876161
614,250.755991790861,253.197618036618,248.756247865613,254.46569209961,250.17002198396
615,250.225452178538,252.620130499699,248.237493863952,253.95898843656,249.65964687522
616,249.776838173976,252.090174790305,247.800100931541,253.52064837041,249.210745304885
617,249.397097107032,251.630193255577,247.426602522481,253.122883654001,248.814239949825
618,249.062457124734,251.260377347864,247.090567251061,252.737337926093,248.447692674358
619,248.714568041777,250.883430816694,246.736644623161,252.338658237889,248.064071780047
620,248.288120439253,250.43717410273,246.30366388621,251.870848975121,247.611395869121
621,247.721583456354,249.873177459696,245.733815743819,251.284387677193,247.039277349032
622,246.989720486597,249.158279123585,245.001578757113,250.553909207456,246.316337908677
623,246.087532173607,248.267830578054,244.099434817507,249.664421701951,245.419560158174
624,245.01118602985,247.178552445423,243.02106717235,248.571820860131,244.32833946512
625,243.801195524886,245.960943926269,241.807253372923,247.308649537808,243.078741486711
626,242.560451008699,244.729717406376,240.565013666743,245.997540801721,241.786926682829
627,241.396528416691,243.557312892029,239.406344269782,244.772096023328,240.575072026634
628,240.403355190799,242.536175056322,238.427724188641,243.73075222743,239.544311391578
629,239.623308517512,241.718457373132,237.667024048772,242.927804677273,238.716101005966
630,239.086596974366,241.1757979788,237.148279772668,242.384375090656,238.160129402254
631,238.819206546591,240.928283183022,236.891690643958,242.121505578318,237.91541459313
632,238.798392960779,240.910244879834,236.873179731382,242.110838957973,237.91471930125
633,238.970141935577,241.049720832077,237.040258237421,242.301775993365,238.084467694823
634,239.279834055381,241.299901978862,237.339910896567,242.623645827805,238.384032106077
635,239.666725372321,241.673383907979,237.715120984226,243.005389519055,238.756003695761
636,240.060194959893,242.077082455218,238.102418658377,243.396323455338,239.146945037503
637,240.388725742975,242.423665192727,238.437748578893,243.746890494241,239.503779035378
638,240.582491627096,242.643486991437,238.655314627497,244.00062334643,239.76705936866
639,240.579097768885,242.667658583195,238.681670592752,244.070687114991,239.849349266984
640,240.318190107354,242.427498275616,238.44126938207,243.861907300722,239.655525176713
641,239.742442801162,241.857742036639,237.862791668943,243.284475398805,239.095878268773
642,238.836582845542,240.940587644355,236.933630975458,242.323105042659,238.155898325709
643,237.616120490431,239.692975574594,235.684159436305,241.017061095735,236.876121547917
644,236.097696906445,238.133106251466,234.146093624199,239.407202381619,235.29867532832
645,234.340603543266,236.325669425625,232.387198802079,237.568872003637,233.498757276829
646,232.482584455447,234.457495470995,230.541549614964,235.640844808872,231.612395664337
647,230.669814703404,232.631982413347,228.750346727335,233.768712414919,229.720242605313
648,229.024414739203,230.933930667274,227.130713920952,232.074573783287,228.048383544951
649,227.546431195354,229.463467342487,225.677588118661,230.574938971246,226.583949837391
650,226.197280116154,228.12725968943,224.347239883488,229.218936624958,225.260181403632
651,224.942048358456,226.870357242212,223.10009453353,227.957415610492,224.011529159061
652,223.807492367,225.720374156729,221.966343882714,226.824540272689,222.863043320785
653,222.871412005441,224.769099891288,221.033924909079,225.910439034555,221.931101520493
654,222.213182098636,224.110249202094,220.392503480825,225.266541876843,221.285624483128
655,221.918217678356,223.836417909256,220.130182723697,224.974723728076,221.031030682234
656,222.084531696998,224.037868093611,220.331806387448,225.166177501114,221.256757817366
657,222.811713342247,224.804569841604,221.081810412985,225.945099554483,222.051032297433
658,224.15724392145,226.184969894176,222.425745094042,227.329198868367,223.461247563279
659,225.933710860527,228.084584989676,224.18300692629,229.148075852548,225.263507065065
660,227.865400103551,230.141927524247,226.091448042676,231.163135160204,227.184030981415
661,229.682344563684,231.999873278433,227.894332401919,233.056620911059,229.02087344607
662,231.232820350486,233.506780574885,229.446228181607,234.674998585828,230.624049706098
663,232.474771267527,234.667320250792,230.704935520136,235.970767202022,231.927205681657
664,233.370398649792,235.492120400314,231.632254795374,236.903398287139,232.867303836397
665,233.911787119813,236.004308992781,232.216100317825,237.467817938899,233.423004143048
666,234.16120478641,236.263742130887,232.505717228141,237.730229285292,233.670896782051
667,234.190984974433,236.327022550866,232.559146298081,237.769749414077,233.701616387168
668,234.069704905533,236.210541182965,232.433667013415,237.652604104,233.598937634223
669,233.841108392821,235.987791441646,232.181525631346,237.424661991522,233.40128071094
670,233.538859035269,235.683099415166,231.852925353985,237.121804984853,233.12865580903
