"wavelength","nadir","45","70","-70","-45"
345,41.5948739668984,40.0297257233688,38.9610918191166,38.0766551854991,37.378192166996
346,42.262215909319,40.6804480168305,39.5967635460753,38.6906467353202,37.9694242626065
347,43.1843487430179,41.5490838792793,40.4746989587333,39.5483032969597,38.7970879025812
348,44.2337097141847,42.5432292514942,41.4582847688013,40.523525706131,39.7431270471802
349,45.2596036749869,43.5345046082299,42.3882903896955,41.4742283654078,40.6434597653003
350,46.1473584371812,44.4010549477432,43.2299687318114,42.2803559910919,41.4166083618713
351,46.8638972259165,45.0659796001445,43.8961022971575,42.9159469133934,42.0461424664981
352,47.3954410329636,45.5512615132131,44.3515021560649,43.3801557771292,42.5289496373539
353,47.7317749083769,45.8535144287541,44.6498105393636,43.6745815683746,42.8635070542375
354,47.907776348311,46.0081440688426,44.8239916993475,43.8317478618815,43.0373935196618
355,47.9891497296512,46.0771655701163,44.8991727042426,43.9053909984057,43.1031012034912
356,48.0295850644209,46.1234869857696,44.9580061760327,43.9551524780682,43.1428635760488
357,48.1299231544128,46.236960716632,45.086071996286,44.0493320513017,43.240326868451
358,48.4319374283674,46.5520798187773,45.4067183961678,44.3312470671986,43.5018328647636
359,49.0819271222843,47.2075345184679,46.039140886051,44.9321678646627,44.0524747627151
360,50.1824579847878,48.280251778396,47.0824860638782,45.9452796350445,45.042053332997
361,51.6462097578638,49.6762346439047,48.4606188595958,47.2882742143809,46.3967621631579
362,53.3343386063233,51.2926070432496,50.0397489570704,48.8310478563591,47.9213748857625
363,55.1091876951139,52.999243096032,51.6840071342924,50.4469962373947,49.5224921033227
364,56.8485550708271,54.6623361135705,53.2900645662091,52.0320914876083,51.0465685210316
365,58.4410506452187,56.1425727746019,54.7583936971503,53.4768556218278,52.4620780346054
366,59.7758436719379,57.3938612633416,55.9899801037708,54.6812096260353,53.6406373209606
367,60.7683778531312,58.3440115016349,56.9082134991069,55.5708599394798,54.5041101256771
368,61.3787347724709,58.9437284609901,57.4745461719167,56.1153201248274,55.0268459065618
369,61.5713325681123,59.1459413589344,57.6541281767963,56.2883595913693,55.1879912837039
370,61.3587959304425,58.9520316268851,57.4574257728599,56.1062210104901,55.0063542227597
371,60.9702181334043,58.5809524085135,57.0983948725976,55.7697982826911,54.6788395434297
372,60.6954273697026,58.3127012727452,56.848084789139,55.5319581957828,54.4523209698371
373,60.8035483592925,58.4074092644175,56.9580833658531,55.6323974574208,54.5559178742415
374,61.280648525739,58.8535909417008,57.4139017782295,56.0567679687352,54.9760141054443
375,61.9078272233011,59.4430773376502,58.0083791823541,56.6117022499608,55.5232233334545
376,62.4622253124178,59.963903200404,58.53064562387,57.1003432213265,56.0047585228655
377,62.7754978604953,60.2566090884286,58.8221253682506,57.3734229025592,56.2740431965635
378,62.7757068716443,60.2545907004281,58.8167236289939,57.368151905438,56.266223030544
379,62.4007747562981,59.9007408671928,58.4578044796741,57.0299174203539,55.9248021619542
380,61.6337236157286,59.1796349282103,57.7311529311588,56.3331264954249,55.2338583495148
381,60.6704767912109,58.2726180371992,56.822809694166,55.4544134407247,54.3690044641339
382,59.7697213159804,57.4190434647271,55.9778512419979,54.6281177997551,53.5623182934139
383,59.1820818045672,56.8512044436534,55.4334397701926,54.0831781149401,53.0385372940999
384,59.0397054585891,56.6976404213481,55.3104423875632,53.9419622850933,52.9145340250444
385,59.3846946603406,57.0080362294464,55.6413399880754,54.24725868558,53.225201915043
386,60.2557290520573,57.8289386331383,56.4588735374904,55.0463206822191,54.002356766471
387,61.5678242137851,59.0837601215048,57.6804968470327,56.263172490028,55.1692907666177
388,63.0050384959222,60.4659453920045,59.0133308883433,57.5993811693553,56.4466154448022
389,64.2261373563656,61.6437546062356,60.1480821205084,58.7331908178109,57.5327460990249
390,64.9730231232986,62.3655034241367,60.861226341886,59.4207113992444,58.199660142162
391,65.4066778103269,62.7830544872129,61.2923185104324,59.8105622733549,58.5901498596632
392,65.8198367462391,63.175140467903,61.6988702687461,60.1816982393832,58.9635870097609
393,66.5045302590841,63.8201119839664,62.3408031505544,60.798337200037,59.5788332208311
394,67.7406548347464,64.9894189033712,63.4815230237263,61.9132547275058,60.6858456876471
