"wavelength","nadir","45","70","-70","-45"
393,53.8404206964147,50.8071893746797,48.2992055200304,45.6630322019622,43.5328686250062
394,55.1430329734056,52.0408022570378,49.4854369175238,46.7777998421007,44.5787063657919
395,57.0184861642023,53.8211485923208,51.1913546787651,48.389748091038,46.0828370665413
396,59.5208559988403,56.1994699841037,53.4574563924987,50.5343290286887,48.0929975514064
397,62.663233216411,59.1872723124669,56.2887353538642,53.2134827306086,50.6233269374124
398,66.2292094140471,62.573557700945,59.4913753735885,56.2414957907135,53.499830959587
399,69.9225395053229,66.0699250991419,62.8023996992696,59.3673751181917,56.4857609076069
400,73.4511310381032,69.3925327286818,65.9625389303089,62.3439049737688,59.3393623297932
401,76.6017026453993,72.3438746221804,68.7828441652725,64.995420374868,61.8884337117969
402,79.2306763136443,74.8028033033885,71.1365604770515,67.2095383971715,64.0204783010085
403,81.1974221686767,76.6512781175549,72.8995592560215,68.8764871500704,65.6183074936922
404,82.469761185511,77.8656305515908,74.0436415366372,69.971919609983,66.6545192368444
405,83.2540838762098,78.6297913718755,74.7516338174326,70.6594058709324,67.2938622061135
406,83.788540533804,79.1553281827798,75.2344555487953,71.1275326596989,67.7266653131256
407,84.2889360414274,79.6347788337308,75.6834362160881,71.5485619069181,68.1260054807634
408,84.8355286838159,80.1452472410661,76.1710731537299,71.995729810553,68.5603095762331
409,85.4577389287332,80.7205429173375,76.7252947640422,72.5051321892971,69.0587546409286
410,86.1816874960801,81.3912456467533,77.3710554031191,73.1096868695114,69.6476007218922
411,86.9661634037392,82.1217919271658,78.0725771943414,73.7770249116298,70.2933747096872
412,87.7060437097707,82.8138343532526,78.7364345869516,74.4128064911112,70.9059041544095
413,88.2938155794223,83.3666685070835,79.2670415249792,74.9203631280181,71.3928931174909
414,88.661232326485,83.7154621006441,79.602819402176,75.2378053392146,71.6959220054381
415,88.8335403656592,83.8807947537967,79.7631616975777,75.3860527883289,71.837231148536
416,88.8496017634479,83.8956848523247,79.7792540728327,75.3980848578071,71.8508075987623
417,88.7480611439995,83.7937812601538,79.6829999614639,75.3070805778293,71.7700773669435
418,88.5661184906324,83.6129216041091,79.5110715209122,75.1475453957258,71.6247390256301
419,88.3403847943879,83.3926513050535,79.3020851576659,74.9545255503099,71.4429714392831
420,88.1052601735766,83.1702482088556,79.0924611865265,74.7609993399838,71.251233041659
421,87.8418224824979,82.9281362496186,78.8654746277964,74.5499925828865,71.0345639130785
422,87.4763932387567,82.5924101841809,78.5498258940925,74.2532351726735,70.7354718568088
423,86.9328936856836,82.0866906276431,78.0718171492498,73.8002052709846,70.2946011810274
424,86.1813229724724,81.3796313180093,77.400816516602,73.1620325409488,69.6888353984643
425,85.311568173997,80.5570555475554,76.6182434042588,72.4182177190204,68.9893470955553
426,84.4327655593987,79.7235993413622,75.823508164258,71.6656615911712,68.2824479036963
427,83.6521282502849,78.9821310677686,75.1145623781274,70.9992610564429,67.6533022625563
428,83.0627241764049,78.4225175737416,74.5786280352161,70.4991739652142,67.1786367531445
429,82.7513078891916,78.1288227787289,74.2981382202556,70.2389797353358,66.9314119139563
430,82.8025675272203,78.1830720419192,74.3534850266306,70.2904796365042,66.9827846543661
431,83.2432907717661,78.6101147449754,74.7676821065854,70.6758022941015,67.353145132701
432,84.03547004301,79.370815759509,75.4995320292711,71.3614886558362,68.006071436324
433,85.1376522873149,80.4226393605732,76.5044275992274,72.31112355112,68.902125029773
434,86.48515632434,81.7018326278733,77.7192689750386,73.4681153360147,69.9857358028791
435,87.9466617769732,83.0837726073951,79.0279027441438,74.7179880612801,71.1550537540782
436,89.3789723962953,84.4329886045694,80.3047207370166,75.9359501282876,72.2999812725304
437,90.6549814038028,85.629510654227,81.4384936238007,77.0115664307438,73.3229251359762
438,91.7800035954959,86.6809448356576,82.4363346017349,77.9525604636157,74.2292073071335
439,92.8244377661266,87.6575996929821,83.3635211431359,78.8247295990744,75.0747316255455
